Время [c],Напряжение[B]
35.6384,0.8625
35.6391,0.8523
35.6397,0.8574
35.6404,0.8574
35.6410,0.8523
35.6417,0.8523
35.6424,0.8625
35.6430,0.8574
35.6437,0.8523
35.6443,0.8523
35.6450,0.8523
35.6456,0.8574
35.6463,0.8574
35.6470,0.8574
35.6476,0.8574
35.6483,0.8523
35.6490,0.8523
35.6496,0.8523
35.6504,0.8523
35.6511,0.8523
35.6518,0.8523
35.6525,0.8523
35.6531,0.8523
35.6537,0.8523
35.6544,0.8574
35.6549,0.8574
35.6555,0.8574
35.6561,0.8574
35.6566,0.8574
35.6572,0.8523
35.6578,0.8523
35.6584,0.8574
35.6590,0.8574
35.6596,0.8523
35.6602,0.8574
35.6608,0.8523
35.6615,0.8523
35.6620,0.8574
35.6626,0.8523
35.6632,0.8523
35.6637,0.8523
35.6643,0.8523
35.6649,0.8523
35.6655,0.8523
35.6662,0.8523
35.6668,0.8523
35.6675,0.8523
35.6682,0.8574
35.6688,0.8574
35.6694,0.8523
35.6700,0.8523
35.6705,0.8523
35.6711,0.8523
35.6717,0.8523
35.6723,0.8472
35.6728,0.8523
35.6734,0.8523
35.6739,0.8523
35.6745,0.8523
35.6751,0.8523
35.6757,0.8523
35.6763,0.8523
35.6768,0.8523
35.6774,0.8472
35.6779,0.8523
35.6785,0.8472
35.6791,0.8523
35.6796,0.8523
35.6802,0.8523
35.6807,0.8523
35.6813,0.8523
35.6818,0.8523
35.6825,0.8523
35.6831,0.8523
35.6837,0.8523
35.6843,0.8523
35.6849,0.8523
35.6856,0.8472
35.6862,0.8472
35.6868,0.8523
35.6874,0.8523
35.6880,0.8523
35.6886,0.8523
35.6892,0.8472
35.6898,0.8523
35.6904,0.8574
35.6910,0.8472
35.6917,0.8523
35.6924,0.8472
35.6930,0.8523
35.6936,0.8523
35.6942,0.8472
35.6948,0.8574
35.6954,0.8523
35.6960,0.8523
35.6967,0.8523
35.6973,0.8574
35.6980,0.8472
35.6985,0.8523
35.6992,0.8523
35.6997,0.8574
35.7004,0.8523
35.7010,0.8523
35.7016,0.8523
35.7022,0.8523
35.7028,0.8523
35.7034,0.8523
35.7040,0.8472
35.7046,0.8523
35.7051,0.8523
35.7058,0.8574
35.7064,0.8523
35.7070,0.8523
35.7076,0.8422
35.7082,0.8472
35.7089,0.8523
35.7094,0.8574
35.7100,0.8523
35.7105,0.8523
35.7111,0.8472
35.7117,0.8472
35.7122,0.8523
35.7128,0.8574
35.7133,0.8523
35.7139,0.8523
35.7144,0.8472
35.7150,0.8523
35.7156,0.8523
35.7161,0.8523
35.7167,0.8523
35.7172,0.8472
35.7178,0.8523
35.7183,0.8472
35.7189,0.8472
35.7194,0.8472
35.7200,0.8472
35.7205,0.8523
35.7211,0.8523
35.7216,0.8472
35.7222,0.8472
35.7228,0.8523
35.7233,0.8472
35.7239,0.8523
35.7244,0.8472
35.7251,0.8472
35.7257,0.8523
35.7263,0.8472
35.7268,0.8472
35.7274,0.8523
35.7279,0.8523
35.7285,0.8472
35.7290,0.8472
35.7296,0.8523
35.7301,0.8574
35.7307,0.8472
35.7312,0.8523
35.7318,0.8523
35.7324,0.8472
35.7329,0.8523
35.7335,0.8523
35.7340,0.8472
35.7346,0.8422
35.7351,0.8523
35.7357,0.8523
35.7362,0.8472
35.7368,0.8523
35.7373,0.8472
35.7379,0.8523
35.7384,0.8472
35.7390,0.8523
35.7396,0.8472
35.7403,0.8472
35.7411,0.8472
35.7418,0.8472
35.7426,0.8472
35.7434,0.8472
35.7440,0.8472
35.7447,0.8472
35.7456,0.8472
35.7465,0.8422
35.7472,0.8472
35.7479,0.8472
35.7485,0.8472
35.7492,0.8422
35.7499,0.8472
35.7505,0.8422
35.7513,0.8472
35.7521,0.8472
35.7529,0.8523
35.7536,0.8523
35.7543,0.8472
35.7550,0.8472
35.7557,0.8523
35.7565,0.8472
35.7573,0.8472
35.7580,0.8472
35.7587,0.8422
35.7595,0.8472
35.7604,0.8472
35.7611,0.8472
35.7619,0.8472
35.7627,0.8472
35.7635,0.8472
35.7643,0.8472
35.7650,0.8472
35.7656,0.8472
35.7663,0.8472
35.7669,0.8422
35.7675,0.8523
35.7682,0.8523
35.7688,0.8472
35.7695,0.8422
35.7701,0.8472
35.7708,0.8472
35.7715,0.8472
35.7723,0.8523
35.7731,0.8472
35.7738,0.8472
35.7745,0.8472
36.3540,0.8422
36.3547,0.8472
36.3554,0.8422
36.3561,0.8422
36.3567,0.8422
36.3574,0.8422
36.3580,0.8422
36.3587,0.8422
36.3594,0.8422
36.3601,0.8422
36.3608,0.8422
36.3615,0.8472
36.3623,0.8422
36.3630,0.8422
36.3637,0.8472
36.3644,0.8422
36.3651,0.8422
36.3658,0.8472
36.3666,0.8472
36.3673,0.8422
36.3680,0.8422
36.3688,0.8422
36.3695,0.8422
36.3702,0.8422
36.3710,0.8472
36.3717,0.8422
36.3725,0.8371
36.3731,0.8422
36.3737,0.8472
36.3744,0.8422
36.3750,0.8371
36.3757,0.8422
36.3764,0.8422
36.3771,0.8472
36.3778,0.8422
36.3784,0.8422
36.3791,0.8422
36.3799,0.8371
36.3806,0.8422
36.3813,0.8371
36.3820,0.8422
36.3827,0.8472
36.3835,0.8422
36.3842,0.8422
36.3849,0.8422
36.3857,0.8422
36.3865,0.8371
36.3872,0.8422
36.3878,0.8472
36.3885,0.8422
36.3892,0.8422
36.3899,0.8422
36.3906,0.8422
36.3915,0.8371
36.3923,0.8371
36.3931,0.8422
36.3938,0.8472
36.3945,0.8371
36.3952,0.8472
36.3959,0.8422
36.3965,0.8422
36.3972,0.8422
36.3980,0.8422
36.3987,0.8422
36.3994,0.8422
36.4001,0.8422
36.4007,0.8422
36.4013,0.8371
36.4020,0.8371
36.4027,0.8422
36.4033,0.8422
36.4040,0.8422
36.4046,0.8371
36.4053,0.8422
36.4059,0.8371
36.4066,0.8422
36.4072,0.8422
36.4079,0.8422
36.4085,0.8422
36.4092,0.8371
36.4099,0.8371
36.4105,0.8371
36.4111,0.8422
36.4117,0.8371
36.4124,0.8422
36.4131,0.8422
36.4137,0.8371
36.4143,0.8320
36.4150,0.8422
36.4156,0.8472
36.4163,0.8422
36.4170,0.8422
36.4176,0.8472
36.4183,0.8422
36.4189,0.8472
36.4196,0.8371
36.4202,0.8371
36.4209,0.8422
36.4216,0.8422
36.4222,0.8422
36.4229,0.8371
36.4235,0.8371
36.4242,0.8422
36.4249,0.8371
36.4258,0.8371
36.4267,0.8371
36.4277,0.8422
36.4288,0.8371
36.4296,0.8422
36.4303,0.8422
36.4310,0.8422
36.4319,0.8422
36.4329,0.8371
36.4336,0.8371
36.4344,0.8320
36.4351,0.8371
36.4359,0.8371
36.4368,0.8422
36.4375,0.8371
36.4383,0.8371
36.4390,0.8422
36.4398,0.8371
36.4408,0.8371
36.4417,0.8371
36.4426,0.8371
36.4436,0.8422
36.4445,0.8371
36.4453,0.8422
36.4460,0.8371
36.4469,0.8371
36.4476,0.8371
36.4485,0.8371
36.4495,0.8422
36.4504,0.8320
36.4513,0.8371
36.4521,0.8371
36.4529,0.8371
36.4536,0.8371
36.4544,0.8320
36.4551,0.8371
36.4558,0.8371
36.4565,0.8371
36.4572,0.8371
36.4579,0.8371
36.4586,0.8320
36.4592,0.8371
36.4599,0.8371
36.4606,0.8320
36.4612,0.8320
36.4621,0.8422
36.4631,0.8371
36.4641,0.8371
36.4648,0.8422
36.4655,0.8422
36.4661,0.8422
36.4669,0.8371
36.4676,0.8371
36.4684,0.8422
36.4691,0.8320
36.4699,0.8320
36.4706,0.8371
36.4714,0.8371
36.4720,0.8320
36.4727,0.8371
36.4733,0.8422
36.4739,0.8371
36.4746,0.8422
36.4752,0.8371
36.4758,0.8371
36.4765,0.8371
36.4771,0.8371
36.4777,0.8371
36.4784,0.8320
36.4790,0.8371
36.4796,0.8320
36.4803,0.8422
36.4809,0.8371
36.4815,0.8320
36.4823,0.8320
36.4832,0.8422
36.4841,0.8371
36.4848,0.8320
36.4855,0.8371
36.4862,0.8320
36.4869,0.8371
36.4877,0.8320
36.4884,0.8371
36.4894,0.8320
36.4904,0.8371
36.4913,0.8371
36.4920,0.8371
36.4929,0.8371
36.4936,0.8371
36.4944,0.8320
36.4952,0.8371
36.4961,0.8371
36.4969,0.8320
36.4976,0.8371
36.4983,0.8270
36.4990,0.8320
36.4997,0.8371
36.5003,0.8371
36.5010,0.8320
36.5017,0.8320
36.5024,0.8320
36.5031,0.8371
36.5038,0.8320
36.5044,0.8320
36.5051,0.8422
36.5058,0.8320
36.5064,0.8320
36.5071,0.8371
36.5078,0.8371
36.5085,0.8371
36.5092,0.8371
36.5099,0.8320
36.5105,0.8320
36.5112,0.8320
36.5119,0.8371
36.5126,0.8320
36.5132,0.8320
36.5139,0.8320
36.5146,0.8320
36.5152,0.8371
36.5159,0.8320
36.5166,0.8371
36.5173,0.8320
36.5179,0.8320
36.5186,0.8320
36.5193,0.8320
36.5199,0.8320
36.5206,0.8371
36.5213,0.8320
36.5220,0.8320
36.5226,0.8371
36.5233,0.8371
36.5240,0.8320
36.5246,0.8320
36.5253,0.8270
36.5260,0.8320
36.5267,0.8371
36.5273,0.8320
36.5280,0.8320
36.5286,0.8320
36.5293,0.8270
36.5300,0.8320
36.5306,0.8270
36.5313,0.8371
36.5319,0.8320
36.5326,0.8371
36.5332,0.8371
36.5339,0.8270
36.5345,0.8320
36.5352,0.8320
36.5359,0.8320
36.5365,0.8320
36.5371,0.8320
36.5378,0.8371
36.5384,0.8270
36.5391,0.8320
36.5397,0.8320
36.5404,0.8320
36.5410,0.8371
36.5417,0.8320
36.5424,0.8320
36.5431,0.8320
36.5438,0.8371
36.5445,0.8320
36.5451,0.8320
36.5458,0.8371
36.5464,0.8320
36.5471,0.8320
36.5478,0.8320
36.5485,0.8320
36.5491,0.8320
36.5498,0.8320
36.5505,0.8320
36.5512,0.8320
36.5518,0.8320
36.5524,0.8320
36.5531,0.8320
36.5538,0.8270
36.5544,0.8320
36.5551,0.8270
36.5557,0.8270
36.5564,0.8270
36.5570,0.8320
36.5577,0.8270
36.5584,0.8320
36.5591,0.8320
36.5598,0.8320
36.5605,0.8320
36.5611,0.8320
36.5618,0.8320
36.5625,0.8320
36.5632,0.8270
36.5638,0.8270
36.5645,0.8320
36.5651,0.8320
36.5658,0.8320
36.5667,0.8270
36.5677,0.8270
36.5684,0.8320
36.5693,0.8320
36.5705,0.8270
36.5712,0.8270
36.5719,0.8270
36.5726,0.8270
36.5735,0.8320
36.5743,0.8320
36.5751,0.8270
36.5759,0.8270
36.5767,0.8270
36.5774,0.8270
36.5782,0.8219
36.5789,0.8270
36.5797,0.8320
36.5805,0.8320
36.5814,0.8270
36.5823,0.8270
36.5832,0.8270
36.5841,0.8270
36.5849,0.8320
36.5857,0.8320
36.5866,0.8320
36.5875,0.8270
36.5884,0.8270
36.5893,0.8270
36.5901,0.8270
36.5910,0.8270
36.5918,0.8270
36.5926,0.8270
36.5936,0.8270
36.5945,0.8270
36.5953,0.8320
36.5962,0.8320
36.5971,0.8320
36.5980,0.8270
36.5989,0.8270
36.5998,0.8270
36.6006,0.8270
36.6013,0.8270
36.6021,0.8320
36.6028,0.8270
36.6036,0.8270
36.6043,0.8219
36.6051,0.8270
36.6059,0.8320
36.6066,0.8270
36.6075,0.8270
36.6083,0.8270
36.6093,0.8270
36.6103,0.8270
36.6111,0.8270
36.6119,0.8270
36.6126,0.8219
36.6134,0.8219
36.6141,0.8270
36.6149,0.8270
36.6157,0.8270
36.6165,0.8270
36.6172,0.8270
36.6180,0.8219
36.6187,0.8219
36.6195,0.8270
36.6202,0.8219
36.6210,0.8219
36.6218,0.8219
36.6225,0.8270
36.6233,0.8270
36.6241,0.8219
36.6249,0.8270
36.6256,0.8270
36.6264,0.8270
36.6271,0.8219
36.6279,0.8219
36.6286,0.8219
36.6293,0.8219
36.6300,0.8219
36.6307,0.8219
36.6315,0.8270
36.6323,0.8219
36.6330,0.8320
36.6338,0.8219
36.6345,0.8270
36.6354,0.8270
36.6362,0.8219
36.6369,0.8219
36.6378,0.8219
36.6390,0.8219
36.6403,0.8270
36.6416,0.8219
36.6427,0.8270
36.6438,0.8270
36.6449,0.8168
36.6460,0.8168
36.6471,0.8219
36.6483,0.8270
36.6495,0.8219
36.6506,0.8219
36.6516,0.8219
36.6523,0.8219
36.6531,0.8219
36.6538,0.8219
36.6545,0.8219
36.6552,0.8168
36.6562,0.8219
36.6571,0.8219
36.6581,0.8168
36.6590,0.8219
36.6598,0.8219
36.6607,0.8219
36.6615,0.8168
36.6623,0.8219
36.6631,0.8168
36.6640,0.8219
36.6648,0.8168
36.6656,0.8219
36.6663,0.8219
36.6670,0.8270
36.6677,0.8219
36.6684,0.8219
36.6691,0.8270
36.6697,0.8219
36.6704,0.8219
36.6711,0.8219
36.6718,0.8168
36.6725,0.8219
36.6732,0.8219
36.6739,0.8219
36.6746,0.8168
36.6752,0.8219
36.6759,0.8270
36.6766,0.8168
36.6773,0.8168
36.6780,0.8168
36.6787,0.8168
36.6794,0.8219
36.6801,0.8270
36.6807,0.8219
36.6814,0.8219
36.6821,0.8219
36.6828,0.8219
36.6835,0.8168
36.6843,0.8168
36.6849,0.8168
36.6856,0.8219
36.6863,0.8219
36.6870,0.8219
36.6877,0.8219
36.6884,0.8219
36.6891,0.8219
36.6898,0.8219
36.6905,0.8270
36.6911,0.8168
36.6918,0.8219
36.6925,0.8219
36.6932,0.8219
36.6939,0.8168
36.6946,0.8219
36.6953,0.8219
36.6960,0.8219
36.6967,0.8219
36.6973,0.8219
36.6981,0.8219
36.6988,0.8219
36.6995,0.8219
36.7001,0.8270
36.7008,0.8168
36.7015,0.8270
36.7022,0.8270
36.7029,0.8219
36.7036,0.8219
36.7043,0.8270
36.7050,0.8270
36.7057,0.8219
36.7063,0.8320
36.7070,0.8270
36.7077,0.8270
36.7084,0.8270
36.7091,0.8270
36.7098,0.8270
36.7105,0.8320
36.7111,0.8270
36.7118,0.8270
36.7125,0.8270
36.7132,0.8270
36.7139,0.8270
36.7146,0.8270
36.7153,0.8320
36.7159,0.8320
36.7166,0.8270
36.7173,0.8270
36.7180,0.8320
36.7187,0.8320
36.7193,0.8320
36.7200,0.8320
36.7207,0.8320
36.7214,0.8320
36.7221,0.8371
36.7228,0.8320
36.7235,0.8320
36.7242,0.8320
36.7249,0.8320
36.7256,0.8422
36.7262,0.8320
36.7269,0.8371
36.7276,0.8320
36.7283,0.8371
36.7290,0.8371
36.7298,0.8371
36.7305,0.8371
36.7312,0.8371
36.7319,0.8422
36.7325,0.8371
36.7332,0.8371
36.7339,0.8371
36.7346,0.8371
36.7353,0.8371
36.7360,0.8371
36.7367,0.8371
36.7373,0.8422
36.7381,0.8422
36.7387,0.8371
36.7395,0.8371
36.7401,0.8422
36.7408,0.8371
36.7415,0.8422
36.7422,0.8422
36.7430,0.8422
36.7436,0.8371
36.7443,0.8371
36.7450,0.8422
36.7457,0.8422
36.7464,0.8422
36.7470,0.8472
36.7478,0.8371
36.7485,0.8422
36.7492,0.8422
36.7498,0.8422
36.7505,0.8472
36.7512,0.8422
36.7519,0.8422
36.7526,0.8472
36.7533,0.8472
36.7540,0.8472
36.7547,0.8472
36.7554,0.8422
36.7561,0.8472
36.7568,0.8472
36.7575,0.8472
36.7582,0.8472
36.7590,0.8472
36.7597,0.8523
36.7604,0.8472
36.7611,0.8422
36.7617,0.8472
36.7625,0.8472
36.7631,0.8422
36.7638,0.8422
36.7645,0.8472
36.7652,0.8523
36.7659,0.8472
36.7666,0.8523
36.7674,0.8523
36.7681,0.8472
36.7688,0.8472
36.7694,0.8472
36.7701,0.8472
36.7709,0.8472
36.7715,0.8523
36.7723,0.8472
36.7731,0.8472
36.7738,0.8472
36.7745,0.8472
36.7753,0.8472
36.7760,0.8523
36.7768,0.8472
36.7776,0.8472
36.7784,0.8523
36.7793,0.8472
36.7800,0.8472
36.7807,0.8472
36.7814,0.8523
36.7821,0.8472
36.7829,0.8523
36.7838,0.8472
36.7847,0.8523
36.7855,0.8472
36.7864,0.8523
36.7872,0.8422
36.7881,0.8523
36.7889,0.8472
36.7898,0.8523
36.7906,0.8523
36.7914,0.8523
36.7922,0.8523
36.7929,0.8523
36.7936,0.8472
36.7943,0.8523
36.7949,0.8472
36.7956,0.8523
36.7963,0.8523
36.7969,0.8472
36.7976,0.8523
36.7983,0.8523
36.7990,0.8472
36.7998,0.8523
36.8005,0.8472
36.8012,0.8523
36.8019,0.8472
36.8025,0.8523
36.8032,0.8472
36.8038,0.8523
36.8044,0.8472
36.8051,0.8523
36.8057,0.8523
36.8063,0.8523
36.8070,0.8523
36.8076,0.8523
36.8082,0.8472
36.8089,0.8523
36.8096,0.8472
36.8102,0.8523
36.8108,0.8472
36.8115,0.8523
36.8121,0.8523
36.8128,0.8472
36.8134,0.8472
36.8141,0.8523
36.8147,0.8523
36.8154,0.8523
36.8160,0.8472
36.8167,0.8472
36.8174,0.8523
36.8181,0.8472
36.8188,0.8523
36.8195,0.8472
36.8201,0.8523
36.8208,0.8523
36.8215,0.8523
36.8221,0.8523
36.8228,0.8472
36.8235,0.8523
36.8242,0.8523
36.8249,0.8523
36.8256,0.8523
36.8263,0.8472
36.8270,0.8523
36.8277,0.8472
36.8284,0.8472
36.8290,0.8523
36.8297,0.8472
36.8304,0.8472
36.8311,0.8472
36.8318,0.8472
36.8324,0.8523
36.8331,0.8523
36.8338,0.8523
36.8345,0.8574
36.8352,0.8472
36.8359,0.8574
36.8365,0.8523
36.8372,0.8523
36.8379,0.8472
36.8386,0.8472
36.8393,0.8472
36.8399,0.8523
36.8406,0.8472
36.8412,0.8422
36.8419,0.8523
36.8426,0.8472
36.8433,0.8523
36.8440,0.8523
36.8446,0.8523
36.8453,0.8472
36.8460,0.8472
36.8466,0.8472
36.8473,0.8523
36.8480,0.8472
36.8486,0.8472
36.8493,0.8523
36.8499,0.8523
36.8506,0.8472
36.8513,0.8472
36.8519,0.8523
36.8526,0.8523
36.8533,0.8472
36.8539,0.8523
36.8546,0.8523
36.8553,0.8472
36.8560,0.8472
36.8566,0.8523
36.8573,0.8472
36.8580,0.8523
36.8586,0.8523
36.8593,0.8472
36.8600,0.8422
36.8607,0.8523
36.8614,0.8472
36.8620,0.8472
36.8627,0.8422
36.8634,0.8472
36.8640,0.8472
36.8647,0.8472
36.8654,0.8523
36.8661,0.8472
36.8667,0.8472
36.8674,0.8472
36.8681,0.8472
36.8687,0.8472
36.8694,0.8472
36.8701,0.8472
36.8708,0.8472
36.8714,0.8523
36.8722,0.8523
36.8728,0.8472
36.8735,0.8472
36.8742,0.8422
36.8748,0.8523
36.8755,0.8472
36.8762,0.8472
36.8769,0.8523
36.8776,0.8472
36.8782,0.8472
36.8789,0.8472
36.8795,0.8523
36.8802,0.8472
36.8809,0.8523
36.8815,0.8472
36.8822,0.8422
36.8829,0.8472
36.8836,0.8472
36.8843,0.8472
36.8849,0.8472
36.8856,0.8422
36.8863,0.8422
36.8870,0.8472
36.8876,0.8472
36.8883,0.8472
36.8890,0.8472
36.8897,0.8523
36.8904,0.8472
36.8910,0.8472
36.8917,0.8472
36.8926,0.8422
36.8935,0.8422
36.8943,0.8472
36.8952,0.8371
36.8963,0.8472
36.8971,0.8472
36.8979,0.8422
36.8987,0.8472
36.8995,0.8422
36.9005,0.8422
36.9013,0.8422
36.9021,0.8472
36.9028,0.8472
36.9036,0.8472
36.9044,0.8422
36.9051,0.8472
36.9059,0.8472
36.9069,0.8472
36.9078,0.8472
36.9087,0.8472
36.9095,0.8422
36.9104,0.8472
36.9113,0.8472
36.9121,0.8371
36.9129,0.8472
36.9138,0.8422
36.9147,0.8422
36.9156,0.8422
36.9164,0.8422
36.9172,0.8472
36.9179,0.8472
36.9186,0.8371
36.9193,0.8422
36.9201,0.8472
36.9208,0.8422
36.9215,0.8371
36.9223,0.8472
36.9231,0.8422
36.9240,0.8472
36.9249,0.8422
36.9259,0.8422
36.9267,0.8422
36.9274,0.8422
36.9282,0.8422
36.9290,0.8422
36.9297,0.8422
36.9305,0.8422
36.9312,0.8422
36.9323,0.8422
36.9334,0.8422
36.9344,0.8422
36.9352,0.8371
36.9360,0.8472
36.9367,0.8422
36.9378,0.8371
36.9387,0.8422
36.9397,0.8371
36.9405,0.8422
36.9413,0.8422
36.9421,0.8422
36.9428,0.8422
36.9437,0.8422
36.9444,0.8422
36.9451,0.8422
36.9457,0.8422
36.9464,0.8422
36.9471,0.8371
36.9478,0.8320
36.9485,0.8371
36.9492,0.8371
36.9499,0.8371
36.9506,0.8422
36.9513,0.8320
36.9520,0.8320
36.9526,0.8422
36.9534,0.8371
36.9541,0.8371
36.9548,0.8422
36.9555,0.8371
36.9561,0.8371
36.9568,0.8371
36.9575,0.8371
36.9582,0.8371
36.9589,0.8422
36.9597,0.8371
36.9604,0.8371
36.9611,0.8371
36.9618,0.8371
36.9625,0.8371
36.9632,0.8371
36.9639,0.8371
36.9645,0.8371
36.9652,0.8371
36.9659,0.8371
36.9666,0.8371
36.9673,0.8371
36.9680,0.8371
36.9687,0.8371
36.9694,0.8371
36.9701,0.8422
36.9708,0.8371
36.9715,0.8371
36.9722,0.8371
36.9729,0.8371
36.9736,0.8371
36.9743,0.8371
36.9749,0.8371
36.9756,0.8422
36.9764,0.8371
36.9771,0.8371
36.9778,0.8320
36.9785,0.8371
36.9792,0.8422
36.9799,0.8371
36.9805,0.8371
36.9812,0.8371
36.9819,0.8371
36.9827,0.8371
36.9834,0.8371
36.9840,0.8422
36.9847,0.8371
36.9854,0.8422
36.9861,0.8371
36.9868,0.8371
36.9875,0.8371
36.9882,0.8371
36.9889,0.8371
36.9896,0.8371
36.9902,0.8371
36.9910,0.8371
36.9916,0.8371
36.9924,0.8320
36.9932,0.8371
36.9939,0.8371
36.9945,0.8371
36.9952,0.8320
36.9959,0.8320
36.9966,0.8371
36.9973,0.8320
36.9980,0.8320
36.9987,0.8320
36.9994,0.8371
37.0002,0.8422
37.0009,0.8371
37.0016,0.8371
37.0024,0.8320
37.0031,0.8371
37.0038,0.8371
37.0044,0.8320
37.0051,0.8320
37.0059,0.8371
37.0066,0.8371
37.0072,0.8371
37.0079,0.8371
37.0085,0.8371
37.0092,0.8320
37.0099,0.8320
37.0106,0.8320
37.0112,0.8371
37.0119,0.8320
37.0126,0.8320
37.0133,0.8320
37.0140,0.8422
37.0147,0.8371
37.0154,0.8371
37.0161,0.8320
37.0169,0.8320
37.0178,0.8320
37.0186,0.8320
37.0193,0.8371
37.0200,0.8371
37.0209,0.8320
37.0217,0.8320
37.0224,0.8320
37.0231,0.8320
37.0238,0.8371
37.0246,0.8320
37.0254,0.8371
37.0260,0.8371
37.0268,0.8320
37.0276,0.8320
37.0284,0.8371
37.0292,0.8320
37.0300,0.8320
37.0307,0.8371
37.0316,0.8371
37.0324,0.8371
37.0332,0.8270
37.0340,0.8320
37.0347,0.8320
37.0354,0.8320
37.0361,0.8320
37.0369,0.8371
37.0376,0.8320
37.0383,0.8320
37.0391,0.8320
37.0398,0.8320
37.0406,0.8320
37.0414,0.8320
37.0422,0.8320
37.0430,0.8371
37.0437,0.8320
37.0445,0.8371
37.0453,0.8320
37.0460,0.8270
37.0468,0.8320
37.0475,0.8320
37.0482,0.8320
37.0489,0.8371
37.0496,0.8320
37.0502,0.8371
37.0510,0.8371
37.0517,0.8320
37.0524,0.8371
37.0531,0.8371
37.0538,0.8371
37.0545,0.8320
37.0552,0.8320
37.0559,0.8320
37.0566,0.8371
37.0573,0.8320
37.0580,0.8371
37.0588,0.8320
37.0595,0.8371
37.0603,0.8320
37.0611,0.8371
37.0620,0.8320
37.0630,0.8320
37.0639,0.8371
37.0649,0.8371
37.0658,0.8320
37.0668,0.8320
37.0678,0.8371
37.0687,0.8371
37.0696,0.8320
37.0705,0.8320
37.0714,0.8320
37.0722,0.8371
37.0729,0.8270
37.0736,0.8320
37.0742,0.8371
37.0749,0.8320
37.0757,0.8371
37.0764,0.8371
37.0773,0.8371
37.0782,0.8270
37.0790,0.8270
37.0798,0.8320
37.0808,0.8320
37.0817,0.8320
37.0824,0.8371
37.0832,0.8320
37.0839,0.8371
37.0846,0.8320
37.0853,0.8320
37.0859,0.8320
37.0866,0.8320
37.0872,0.8371
37.0879,0.8320
37.0885,0.8320
37.0892,0.8320
37.0898,0.8320
37.0904,0.8320
37.0911,0.8320
37.0917,0.8371
37.0924,0.8371
37.0931,0.8371
37.0938,0.8320
37.0945,0.8270
37.0952,0.8320
37.0959,0.8320
37.0965,0.8320
37.0972,0.8320
37.0979,0.8371
37.0985,0.8371
37.0992,0.8320
37.0999,0.8320
37.1006,0.8270
37.1013,0.8270
37.1020,0.8270
37.1026,0.8320
37.1033,0.8371
37.1040,0.8320
37.1046,0.8320
37.1053,0.8371
37.1059,0.8320
37.1066,0.8320
37.1073,0.8320
37.1079,0.8320
37.1086,0.8320
37.1094,0.8270
37.1100,0.8320
37.1107,0.8320
37.1114,0.8320
37.1121,0.8320
37.1128,0.8320
37.1136,0.8320
37.1142,0.8320
37.1149,0.8270
37.1156,0.8320
37.1163,0.8320
37.1171,0.8320
37.1180,0.8320
37.1188,0.8320
37.1197,0.8270
37.1205,0.8270
37.1214,0.8270
37.1223,0.8320
37.1231,0.8270
37.1240,0.8270
37.1249,0.8270
37.1258,0.8320
37.1272,0.8270
37.1279,0.8270
37.1287,0.8320
37.1295,0.8320
37.1301,0.8320
37.1308,0.8320
37.1315,0.8320
37.1321,0.8270
37.1328,0.8320
37.1334,0.8320
37.1341,0.8270
37.1347,0.8320
37.1354,0.8371
37.1361,0.8320
37.1368,0.8320
37.1375,0.8320
37.1381,0.8320
37.1388,0.8270
37.1394,0.8320
37.1514,0.8270
37.1521,0.8320
37.1528,0.8270
37.1534,0.8320
37.1541,0.8320
37.1548,0.8270
37.1555,0.8270
37.1562,0.8270
37.1569,0.8219
37.1575,0.8270
37.1582,0.8270
37.1589,0.8270
37.1596,0.8219
37.1603,0.8270
37.1610,0.8270
37.1617,0.8270
37.1624,0.8270
37.1631,0.8219
37.1638,0.8320
37.1646,0.8270
37.1652,0.8270
37.1659,0.8320
37.1666,0.8320
37.1673,0.8270
37.1680,0.8320
37.1687,0.8320
37.1694,0.8270
37.1700,0.8320
37.1707,0.8270
37.1714,0.8320
37.1721,0.8219
37.1728,0.8219
37.1735,0.8320
37.1741,0.8270
37.1748,0.8219
37.1755,0.8270
37.1762,0.8270
37.1769,0.8270
37.1776,0.8270
37.1784,0.8270
37.1790,0.8320
37.1797,0.8320
37.1804,0.8270
37.1810,0.8270
37.1817,0.8270
37.1823,0.8270
37.1830,0.8270
37.1837,0.8270
37.1844,0.8270
37.1851,0.8270
37.1857,0.8219
37.1864,0.8270
37.1870,0.8270
37.1877,0.8270
37.1883,0.8270
37.1890,0.8270
37.1897,0.8270
37.1903,0.8270
37.1911,0.8270
37.1917,0.8270
37.1924,0.8219
37.1932,0.8219
37.1939,0.8270
37.1945,0.8270
37.1952,0.8270
37.1959,0.8270
37.1966,0.8270
37.1972,0.8219
37.1980,0.8270
37.1986,0.8270
37.1993,0.8270
37.1999,0.8320
37.2006,0.8270
37.2013,0.8270
37.2020,0.8219
37.2027,0.8270
37.2034,0.8320
37.2040,0.8219
37.2047,0.8219
37.2054,0.8219
37.2061,0.8270
37.2067,0.8270
37.2074,0.8219
37.2081,0.8270
37.2087,0.8270
37.2094,0.8270
37.2101,0.8320
37.2108,0.8270
37.2115,0.8270
37.2121,0.8270
37.2128,0.8219
37.2135,0.8270
37.2141,0.8270
37.2148,0.8270
37.2154,0.8219
37.2161,0.8219
37.2168,0.8270
37.2175,0.8219
37.2182,0.8270
37.2189,0.8270
37.2195,0.8270
37.2202,0.8320
37.2209,0.8219
