Время [c],Напряжение[B]
11.0409,1.8112
11.0417,1.8061
11.0426,1.8112
11.0435,1.8112
11.0445,1.8112
11.0453,1.8112
11.0460,1.8162
11.0468,1.8162
11.0476,1.8112
11.0484,1.8061
11.0491,1.8162
11.0499,1.8112
11.0511,1.8162
11.0522,1.8162
11.0532,1.8162
11.0539,1.8162
11.0547,1.8112
11.0557,1.8112
11.0567,1.8162
11.0578,1.8162
11.0587,1.8162
11.0595,1.8213
11.0604,1.8162
11.0613,1.8162
11.0620,1.8162
11.0627,1.8213
11.0634,1.8162
11.0641,1.8162
11.0648,1.8213
11.0655,1.8213
11.0662,1.8162
11.0669,1.8213
11.0676,1.8162
11.0683,1.8112
11.0690,1.8162
11.0697,1.8162
11.0704,1.8213
11.0711,1.8213
11.0718,1.8162
11.0725,1.8162
11.0732,1.8112
11.0740,1.8213
11.0747,1.8213
11.0754,1.8162
11.0761,1.8213
11.0768,1.8213
11.0775,1.8213
11.0782,1.8112
11.0789,1.8213
11.0796,1.8162
11.0803,1.8162
11.0810,1.8162
11.0817,1.8213
11.0824,1.8162
11.0831,1.8213
11.0838,1.8162
11.0845,1.8213
11.0852,1.8213
11.0859,1.8213
11.0866,1.8213
11.0873,1.8213
11.0880,1.8213
11.0887,1.8213
11.0894,1.8264
11.0901,1.8213
11.0908,1.8213
11.0915,1.8213
11.0923,1.8213
11.0930,1.8213
11.0937,1.8213
11.0944,1.8213
11.0951,1.8162
11.0958,1.8213
11.0965,1.8213
11.0972,1.8213
11.0979,1.8213
11.0986,1.8213
11.0993,1.8264
11.1000,1.8213
11.1006,1.8213
11.1013,1.8213
11.1020,1.8213
11.1027,1.8213
11.1034,1.8213
11.1041,1.8213
11.1048,1.8213
11.1055,1.8213
11.1063,1.8213
11.1070,1.8213
11.1077,1.8213
11.1084,1.8213
11.1091,1.8112
11.1099,1.8112
11.1106,1.8213
11.1113,1.8213
11.1120,1.8162
11.1126,1.8213
11.1133,1.8162
11.1140,1.8213
11.1147,1.8162
11.1155,1.8213
11.1162,1.8162
11.1169,1.8213
11.1177,1.8162
11.1184,1.8213
11.1191,1.8213
11.1198,1.8213
11.1205,1.8112
11.1212,1.8213
11.1219,1.8213
11.1226,1.8162
11.1234,1.8162
11.1242,1.8162
11.1248,1.8162
11.1255,1.8213
11.1263,1.8162
11.1269,1.8213
11.1276,1.8213
11.1283,1.8213
11.1290,1.8162
11.1297,1.8162
11.1304,1.8162
11.1312,1.8213
11.1319,1.8213
11.1326,1.8162
11.1333,1.8213
11.1341,1.8162
11.1349,1.8112
11.1358,1.8162
11.1367,1.8162
11.1377,1.8213
11.1385,1.8112
11.1393,1.8162
11.1401,1.8213
11.1409,1.8213
11.1418,1.8162
11.1427,1.8162
11.1436,1.8162
11.1445,1.8162
11.1453,1.8061
11.1462,1.8112
11.1471,1.8162
11.1481,1.8112
11.1490,1.8162
11.1498,1.8162
11.1507,1.8112
11.1516,1.8112
11.1524,1.8162
11.1532,1.8112
11.1542,1.8162
11.1552,1.8061
11.1559,1.8112
11.1566,1.8112
11.1574,1.8112
11.1581,1.8162
11.1589,1.8162
11.1597,1.8162
11.1606,1.8162
11.1614,1.8112
11.1621,1.8162
11.1629,1.8112
11.1638,1.8112
11.1646,1.8061
11.1655,1.8112
11.1664,1.8112
11.1672,1.8112
11.1680,1.8112
11.1688,1.8112
11.1695,1.8061
11.1704,1.8112
11.1712,1.8112
11.1720,1.8112
11.1728,1.8112
11.1735,1.8010
11.1743,1.8112
11.1751,1.8061
11.1759,1.8010
11.1766,1.8061
11.1774,1.8112
11.1782,1.8112
11.1790,1.8061
11.1797,1.8061
11.1805,1.8061
11.1812,1.8061
11.1820,1.8112
11.1828,1.8112
11.1836,1.8061
11.1843,1.8061
11.1852,1.8061
11.1859,1.8112
11.1867,1.8061
11.1875,1.8061
11.1883,1.8112
11.1891,1.8010
11.1899,1.8061
11.1906,1.8112
11.1914,1.8061
11.1924,1.8061
11.1936,1.7960
11.1947,1.8112
11.1959,1.8061
11.1971,1.8061
11.1984,1.7960
11.1991,1.8010
11.2003,1.8061
11.2015,1.8010
11.2025,1.8010
11.2035,1.8061
11.2048,1.8061
11.2059,1.7960
11.2067,1.7960
11.2075,1.8112
11.2082,1.8010
11.2089,1.7960
11.2099,1.8010
11.2108,1.8061
11.2117,1.8061
11.2126,1.8061
11.2135,1.8061
11.2143,1.8061
11.2152,1.8061
11.2160,1.8061
11.2168,1.8061
11.2177,1.8061
11.2186,1.8061
11.2194,1.8061
11.2202,1.7960
11.2209,1.8061
11.2216,1.8061
11.2223,1.8010
11.2230,1.8010
11.2237,1.8010
11.2244,1.8061
11.2251,1.8010
11.2258,1.8010
11.2265,1.8061
11.2272,1.8061
11.2279,1.8061
11.2286,1.8010
11.2294,1.8010
11.2301,1.8061
11.2308,1.8061
11.2315,1.7960
11.2322,1.8061
11.2329,1.8010
11.2336,1.8061
11.2343,1.8061
11.2350,1.8061
11.2357,1.8010
11.2364,1.8010
11.2371,1.8010
11.2378,1.7960
11.2385,1.8010
11.2392,1.8061
11.2399,1.8061
11.2406,1.8010
11.2413,1.8010
11.2420,1.8061
11.2427,1.8010
11.2434,1.8010
11.2441,1.8010
11.2448,1.8010
11.2455,1.8010
11.2462,1.8010
11.2469,1.8010
11.2477,1.8061
11.2484,1.7960
11.2492,1.8010
11.2499,1.7960
11.2507,1.8010
11.2515,1.8010
11.2522,1.8061
11.2529,1.8010
11.2536,1.8010
11.2544,1.8010
11.2551,1.8061
11.2559,1.8010
11.2566,1.8010
11.2575,1.7960
11.2583,1.8010
11.2591,1.8010
11.2599,1.8061
11.2608,1.8061
11.2616,1.8010
11.2624,1.7909
11.2630,1.8010
11.2638,1.7960
11.2645,1.7909
11.2653,1.8010
11.2661,1.8010
11.2669,1.8010
11.2677,1.8010
11.2686,1.8010
11.2693,1.7909
11.2701,1.7960
11.2709,1.8010
11.2716,1.7960
11.2723,1.8061
11.2729,1.8010
11.2736,1.7960
11.2743,1.8010
11.2749,1.8010
11.2756,1.8010
11.2763,1.8010
11.2769,1.8010
11.2775,1.8010
11.2782,1.8010
11.2788,1.8010
11.2795,1.8010
11.2801,1.8010
11.2808,1.8010
11.2814,1.8061
11.2821,1.8010
11.2827,1.7909
11.2834,1.8010
11.2840,1.8010
11.2846,1.8010
11.2853,1.8010
11.2859,1.7960
11.2866,1.8010
11.2872,1.7960
11.2879,1.8010
11.2885,1.8010
11.2891,1.8010
11.2897,1.8010
11.2903,1.8010
11.2909,1.7909
11.2915,1.8010
11.2922,1.8010
11.2928,1.8010
11.2934,1.8010
11.2940,1.7960
11.2946,1.7960
11.2951,1.8061
11.2957,1.8010
11.2962,1.8010
11.2968,1.8010
11.2973,1.8010
11.2979,1.8010
11.2985,1.8010
11.2990,1.8010
11.2997,1.8010
11.3004,1.8010
11.3010,1.8010
11.3017,1.8010
11.3023,1.8010
11.3029,1.8010
11.3036,1.7909
11.3042,1.7960
11.3048,1.8010
11.3055,1.7960
11.3061,1.7909
11.3068,1.8010
11.3074,1.7960
11.3080,1.7960
11.3086,1.8010
11.3093,1.8010
11.3099,1.7960
11.3106,1.8010
11.3112,1.8010
11.3119,1.7909
11.3125,1.7909
11.3132,1.7909
11.3138,1.7960
11.3145,1.8010
11.3151,1.8010
11.3158,1.7960
11.3164,1.8010
11.3171,1.7960
11.3177,1.7909
11.3184,1.7909
11.3190,1.8010
11.3196,1.8010
11.3202,1.8010
11.3209,1.8010
11.3215,1.7960
11.3221,1.7960
11.3228,1.8010
11.3234,1.7909
11.3240,1.8010
11.3247,1.7909
11.3253,1.8010
11.3260,1.8010
11.3266,1.7960
11.3273,1.7909
11.3279,1.7960
11.3285,1.7960
11.3292,1.7960
11.3298,1.8010
11.3305,1.8010
11.3311,1.8010
11.3318,1.8010
11.3324,1.8010
11.3331,1.8010
11.3337,1.8010
11.3343,1.7960
11.3349,1.7960
11.3356,1.8010
11.3363,1.7960
11.3369,1.8010
11.3375,1.7960
11.3382,1.8010
11.3388,1.8010
11.3394,1.7960
11.3401,1.8010
11.3407,1.8010
11.3414,1.7960
11.3420,1.7960
11.3426,1.7960
11.3433,1.8010
11.3439,1.8010
11.3445,1.8010
11.3452,1.8010
11.3458,1.7909
11.3465,1.8010
11.3472,1.7960
11.3478,1.8010
11.3484,1.7960
11.3491,1.8010
11.3497,1.8010
11.3504,1.8010
11.3510,1.8010
11.3517,1.7909
11.3523,1.8010
11.3532,1.7909
11.3541,1.7960
11.3550,1.8010
11.3557,1.8010
11.3567,1.8010
11.3574,1.8010
11.3581,1.7960
11.3590,1.8010
11.3599,1.8010
11.3609,1.8010
11.3618,1.8010
11.3628,1.8010
11.3636,1.7960
11.3645,1.7960
11.3652,1.8010
11.3660,1.8010
11.3668,1.7960
11.3675,1.8010
11.3683,1.7960
11.3692,1.8010
11.3701,1.8010
11.3711,1.7960
11.3719,1.8010
11.3727,1.7909
11.3736,1.8010
11.3746,1.8010
11.3755,1.8010
11.3763,1.7960
11.3772,1.8010
11.3780,1.8010
11.3788,1.8010
11.3796,1.8010
11.3804,1.7960
11.3813,1.8010
11.3821,1.8010
11.3828,1.8010
11.3836,1.8010
11.3844,1.8010
11.3853,1.7960
11.3861,1.8010
11.3869,1.7960
11.3877,1.8010
11.3885,1.7960
11.3892,1.8061
11.3900,1.7960
11.3908,1.8010
11.3916,1.7960
11.3923,1.8061
11.3930,1.7960
11.3937,1.8010
11.3944,1.8010
11.3951,1.8010
11.3958,1.8010
11.3965,1.7960
11.3972,1.8010
11.3979,1.8010
11.3986,1.8010
11.3993,1.7960
11.4000,1.7960
11.4007,1.8010
11.4014,1.8010
11.4022,1.8010
11.4031,1.8010
11.4039,1.8010
11.4047,1.8010
11.4055,1.8010
11.4063,1.8010
11.4070,1.7960
11.4078,1.8010
11.4086,1.7960
11.4093,1.8010
11.4102,1.7909
11.4109,1.7960
11.4117,1.8010
11.4124,1.7960
11.4131,1.7960
11.4138,1.8010
11.4146,1.7909
11.4153,1.8010
11.4160,1.8010
11.4167,1.8010
11.4175,1.8010
11.4182,1.8010
11.4189,1.8010
11.4196,1.8010
11.4204,1.7960
11.4211,1.8010
11.4219,1.8010
11.4226,1.8010
11.4234,1.8010
11.4242,1.8010
11.4249,1.7960
11.4256,1.8010
11.4264,1.7960
11.4271,1.8010
11.4277,1.7909
11.4284,1.8010
11.4291,1.8010
11.4298,1.8010
11.4306,1.8010
11.4316,1.8010
11.4327,1.8010
11.4338,1.8010
11.4348,1.8010
11.4358,1.7960
11.4367,1.7909
11.4377,1.8010
11.4386,1.7960
11.4394,1.8010
11.4407,1.7960
11.4420,1.8010
11.4433,1.8010
11.4445,1.8010
11.4455,1.8010
11.4462,1.8010
11.4469,1.7960
11.4476,1.7960
11.4484,1.8010
11.4495,1.7960
11.4505,1.7960
11.4514,1.7909
11.4523,1.7909
11.4532,1.7960
11.4541,1.7909
11.4550,1.7960
11.4558,1.8010
11.4567,1.8010
11.4576,1.8010
11.4586,1.7960
11.4596,1.8010
11.4604,1.7909
11.4612,1.7960
11.4618,1.8010
11.4625,1.7960
11.4632,1.8010
11.4639,1.8010
11.4646,1.7960
11.4653,1.8010
11.4660,1.7909
11.4666,1.7858
11.4673,1.7960
11.4680,1.7909
11.4687,1.7909
11.4695,1.7960
11.4703,1.7960
11.4710,1.8010
11.4717,1.7960
11.4724,1.7960
11.4731,1.7960
11.4738,1.8010
11.4746,1.8010
11.4753,1.7960
11.4760,1.7960
11.4769,1.8010
11.4779,1.7960
11.4790,1.7960
11.4800,1.7960
11.4808,1.7960
11.4815,1.7960
11.4822,1.7909
11.4829,1.7960
11.4836,1.7960
11.4842,1.8010
11.4848,1.7909
11.4855,1.7960
11.4862,1.7960
11.4868,1.7909
11.4875,1.7960
11.4882,1.7960
11.4889,1.8010
11.4896,1.7960
11.4903,1.7960
11.4910,1.7960
11.4917,1.7858
11.4924,1.7858
11.4931,1.7960
11.4938,1.7960
11.4944,1.7960
11.4951,1.7960
11.4957,1.7858
11.4964,1.8010
11.4970,1.7960
11.4977,1.7960
11.4984,1.7858
11.4991,1.7858
11.4997,1.7960
11.5004,1.7960
11.5010,1.7960
11.5017,1.7960
11.5023,1.7909
11.5030,1.7960
11.5037,1.7909
11.5043,1.7858
11.5050,1.7960
11.5056,1.7960
11.5063,1.7960
11.5070,1.7960
11.5076,1.7909
11.5083,1.7960
11.5090,1.7909
11.5097,1.7960
11.5104,1.7909
11.5110,1.7909
11.5117,1.7960
11.5124,1.7960
11.5131,1.7909
11.5138,1.7960
11.5145,1.7960
11.5152,1.7858
11.5160,1.7909
11.5167,1.7909
11.5174,1.7960
11.5181,1.7960
11.5189,1.7960
11.5196,1.7960
11.5203,1.7960
11.5210,1.7909
11.5218,1.7858
11.5225,1.7909
11.5232,1.7960
11.5239,1.7960
11.5246,1.7858
11.5254,1.7909
11.5261,1.7909
11.5268,1.7858
11.5275,1.7960
11.5283,1.7909
11.5290,1.7960
11.5297,1.7858
11.5304,1.7960
11.5311,1.7960
11.5318,1.7960
11.5325,1.7909
11.5332,1.7909
11.5339,1.7960
11.5346,1.7960
11.5353,1.7909
11.5360,1.7960
11.5367,1.7960
11.5374,1.7960
11.5381,1.7909
11.5388,1.7960
11.5395,1.7909
11.5402,1.7909
11.5409,1.7909
11.5416,1.7960
11.5423,1.7960
11.5430,1.7960
11.5437,1.7960
11.5444,1.7960
11.5451,1.7909
11.5491,1.7909
11.5499,1.7909
11.5506,1.7909
11.5514,1.7858
11.5522,1.7960
11.5530,1.7909
11.5537,1.7960
11.5545,1.7858
11.5552,1.7909
11.5559,1.7909
11.5565,1.7909
11.5573,1.7909
11.5580,1.7858
11.5588,1.7909
11.5595,1.7909
11.5603,1.7960
11.5610,1.7909
11.5618,1.7909
11.5625,1.7858
11.5633,1.7960
11.5640,1.7909
11.5647,1.7909
11.5655,1.7909
11.5662,1.7858
11.5669,1.7909
11.5676,1.7909
11.5683,1.7960
11.5690,1.7960
11.5698,1.7960
11.5705,1.7960
11.5712,1.7960
11.5719,1.7909
11.5725,1.7960
11.5732,1.7909
11.5739,1.7960
11.5747,1.7960
11.5754,1.7960
11.5760,1.7858
11.5767,1.7909
11.5774,1.7960
11.5781,1.7960
11.5788,1.7960
11.5796,1.7960
11.5803,1.7909
11.5810,1.7909
11.5818,1.7858
11.5824,1.7909
11.5832,1.7909
11.5838,1.7909
11.5845,1.7909
11.5852,1.7858
11.5859,1.7909
11.5866,1.7909
11.5873,1.7909
11.5880,1.7909
11.5887,1.7909
11.5895,1.7858
11.5902,1.7858
11.5909,1.7909
11.5917,1.7858
11.5924,1.7909
11.5931,1.7960
11.5938,1.7909
11.5945,1.7909
11.5953,1.7909
11.5961,1.7960
11.5970,1.7909
11.5978,1.7858
11.5986,1.7909
11.5994,1.7858
11.6002,1.7909
11.6009,1.7858
11.6017,1.7858
11.6024,1.7909
11.6031,1.7909
11.6039,1.7960
11.6046,1.7909
11.6052,1.7960
11.6059,1.7909
11.6066,1.7909
11.6073,1.7909
11.6081,1.7960
11.6089,1.7909
11.6096,1.7909
11.6103,1.7909
11.6111,1.7909
11.6118,1.7960
11.6126,1.7858
11.6133,1.7858
11.6140,1.7909
11.6148,1.7858
11.6156,1.7909
11.6163,1.7858
11.6171,1.7858
11.6178,1.7909
11.6185,1.7960
11.6193,1.7960
11.6202,1.7909
11.6211,1.7909
11.6220,1.7858
11.6229,1.7909
11.6238,1.7909
11.6246,1.7909
11.6254,1.7909
11.6261,1.7909
11.6268,1.7858
11.6276,1.7858
11.6283,1.7909
11.6290,1.7909
11.6297,1.7909
11.6305,1.7858
11.6312,1.7858
11.6319,1.7909
11.6326,1.7858
11.6332,1.7858
11.6339,1.7909
11.6346,1.7909
11.6354,1.7909
11.6362,1.7858
11.6369,1.7909
11.6376,1.7909
11.6384,1.7909
11.6391,1.7909
11.6399,1.7858
11.6406,1.7909
11.6413,1.7757
11.6421,1.7909
11.6428,1.7858
11.6435,1.7960
11.6442,1.7909
11.6448,1.7858
11.6456,1.7909
11.6463,1.7858
11.6469,1.7858
11.6476,1.7858
11.6483,1.7909
11.6490,1.7909
11.6498,1.7909
11.6506,1.7858
11.6513,1.7858
11.6520,1.7858
11.6527,1.7909
11.6534,1.7909
11.6542,1.7858
11.6549,1.7909
11.6556,1.7858
11.6563,1.7858
11.6570,1.7909
11.6577,1.7960
11.6584,1.7858
11.6590,1.7858
11.6598,1.7909
11.6604,1.7858
11.6611,1.7807
11.6618,1.7858
11.6625,1.7909
11.6632,1.7909
11.6639,1.7960
11.6646,1.7858
11.6653,1.7909
11.6660,1.7909
11.6667,1.7858
11.6674,1.7858
11.6681,1.7858
11.6687,1.7858
11.6695,1.7909
11.6702,1.7858
11.6709,1.7909
11.6716,1.7807
11.6723,1.7858
11.6730,1.7807
11.6737,1.7909
11.6745,1.7909
11.6752,1.7909
11.6759,1.7909
11.6766,1.7858
11.6773,1.7858
11.6780,1.7858
11.6788,1.7858
11.6794,1.7858
11.6801,1.7757
11.6808,1.7909
11.6814,1.7858
11.6821,1.7909
11.6828,1.7858
11.6834,1.7909
11.6841,1.7807
11.6848,1.7909
11.6855,1.7807
11.6861,1.7858
11.6868,1.7909
11.6875,1.7858
11.6881,1.7858
11.6888,1.7909
11.6894,1.7858
11.6901,1.7858
11.6907,1.7858
11.6914,1.7858
11.6920,1.7858
11.6927,1.7909
11.6934,1.7858
11.6940,1.7858
11.6947,1.7858
11.6954,1.7858
11.6962,1.7909
11.6969,1.7858
11.6976,1.7807
11.6983,1.7909
11.6990,1.7909
11.6997,1.7858
11.7004,1.7858
11.7011,1.7858
11.7018,1.7909
11.7025,1.7909
11.7032,1.7858
11.7040,1.7858
11.7047,1.7909
11.7054,1.7858
11.7061,1.7858
11.7068,1.7909
11.7075,1.7858
11.7082,1.7909
11.7090,1.7909
11.7098,1.7909
11.7105,1.7858
11.7112,1.7909
11.7119,1.7909
11.7126,1.7858
11.7133,1.7909
11.7141,1.7858
11.7148,1.7909
11.7156,1.7858
11.7163,1.7858
11.7171,1.7909
11.7178,1.7807
11.7185,1.7909
11.7192,1.7858
11.7198,1.7757
11.7205,1.7909
11.7212,1.7858
11.7218,1.7858
11.7225,1.7909
11.7231,1.7757
11.7238,1.7909
11.7244,1.7858
11.7251,1.7858
11.7257,1.7909
11.7264,1.7858
11.7271,1.7858
11.7277,1.7858
11.7284,1.7858
11.7290,1.7858
11.7297,1.7858
11.7303,1.7858
11.7309,1.7858
11.7316,1.7858
11.7322,1.7858
11.7329,1.7909
11.7335,1.7858
11.7342,1.7909
11.7349,1.7858
11.7356,1.7858
11.7363,1.7858
11.7370,1.7858
11.7377,1.7858
11.7384,1.7909
11.7391,1.7909
11.7398,1.7858
11.7404,1.7858
11.7412,1.7858
11.7419,1.7858
11.7426,1.7909
11.7433,1.7858
11.7440,1.7858
11.7447,1.7858
11.7454,1.7909
11.7461,1.7858
11.7468,1.7858
11.7475,1.7858
11.7481,1.7909
11.7489,1.7909
11.7496,1.7757
11.7503,1.7757
11.7510,1.7858
11.7517,1.7909
11.7525,1.7807
11.7532,1.7858
11.7538,1.7858
11.7546,1.7858
11.7553,1.7757
11.7560,1.7807
11.7567,1.7858
11.7573,1.7858
11.7580,1.7858
11.7587,1.7909
11.7593,1.7858
11.7600,1.7909
11.7606,1.7858
11.7613,1.7807
11.7619,1.7858
11.7625,1.7858
11.7632,1.7858
11.7638,1.7858
11.7644,1.7757
11.7651,1.7858
11.7657,1.7858
11.7663,1.7909
11.7670,1.7858
11.7676,1.7858
11.7682,1.7858
11.7689,1.7858
11.7695,1.7858
11.7702,1.7858
11.7708,1.7909
11.7715,1.7858
11.7722,1.7858
11.7728,1.7807
11.7735,1.7858
11.7742,1.7858
11.7748,1.7858
11.7755,1.7807
11.7761,1.7807
11.7768,1.7807
11.7774,1.7858
11.7781,1.7858
11.7787,1.7858
11.7794,1.7858
11.7800,1.7858
11.7807,1.7858
11.7814,1.7807
11.7821,1.7807
11.7827,1.7858
11.7834,1.7807
11.7841,1.7807
11.7847,1.7858
11.7854,1.7858
11.7861,1.7807
11.7867,1.7858
11.7874,1.7858
11.7880,1.7807
11.7887,1.7909
11.7893,1.7858
11.7900,1.7858
11.7906,1.7858
11.7913,1.7858
11.7919,1.7858
11.7926,1.7909
11.7932,1.7858
11.7939,1.7807
11.7945,1.7858
11.7951,1.7757
11.7958,1.7909
11.7964,1.7807
11.7971,1.7858
11.7977,1.7858
11.7984,1.7807
11.7990,1.7807
11.7997,1.7858
11.8003,1.7807
11.8009,1.7807
11.8016,1.7807
11.8023,1.7858
11.8029,1.7858
11.8035,1.7706
11.8042,1.7909
11.8048,1.7858
11.8055,1.7858
11.8061,1.7909
11.8068,1.7858
11.8074,1.7858
11.8081,1.7807
11.8087,1.7807
11.8094,1.7757
11.8100,1.7858
11.8107,1.7858
11.8114,1.7858
11.8120,1.7909
11.8127,1.7858
11.8133,1.7858
11.8139,1.7909
11.8146,1.7858
11.8153,1.7909
11.8159,1.7858
11.8165,1.7909
11.8172,1.7757
11.8178,1.7909
11.8185,1.7960
11.8191,1.7909
11.8198,1.7807
11.8204,1.7909
11.8211,1.7858
11.8217,1.7858
11.8223,1.7909
11.8230,1.7909
11.8237,1.7909
11.8243,1.7858
11.8250,1.7909
11.8257,1.7858
11.8263,1.7858
11.8270,1.7909
11.8277,1.7858
11.8284,1.7909
11.8290,1.7909
11.8297,1.7909
11.8303,1.7909
11.8310,1.7909
11.8317,1.7858
11.8323,1.7909
11.8330,1.7909
11.8337,1.7909
11.8343,1.7960
11.8350,1.7858
11.8357,1.7909
11.8364,1.7909
11.8370,1.7909
11.8377,1.7960
11.8383,1.7909
11.8390,1.7960
11.8396,1.7858
11.8402,1.7960
11.8409,1.7909
11.8415,1.7858
11.8421,1.7909
11.8428,1.7960
11.8434,1.7960
11.8441,1.7909
11.8447,1.7909
11.8454,1.7858
11.8460,1.7960
11.8466,1.8010
11.8473,1.7909
11.8479,1.7960
11.8485,1.7960
11.8492,1.8010
11.8498,1.7960
11.8505,1.7909
11.8512,1.7960
11.8519,1.8010
11.8525,1.8010
11.8532,1.8010
11.8538,1.7960
11.8545,1.7960
11.8552,1.7960
11.8558,1.8010
11.8565,1.7909
11.8572,1.8010
11.8579,1.8010
11.8586,1.7909
11.8592,1.7960
11.8599,1.8010
11.8606,1.8010
11.8613,1.7960
11.8619,1.7960
11.8626,1.8010
11.8633,1.7960
11.8639,1.7960
11.8646,1.8010
11.8653,1.7960
11.8659,1.8010
11.8666,1.8010
11.8673,1.7960
11.8680,1.7909
11.8686,1.8010
11.8693,1.7960
11.8700,1.7960
11.8707,1.8010
11.8714,1.8010
11.8720,1.8010
11.8726,1.8010
11.8733,1.8010
11.8739,1.7960
11.8745,1.8010
11.8751,1.8010
11.8758,1.7960
11.8764,1.8010
11.8769,1.7960
11.8775,1.7960
11.8781,1.8010
11.8787,1.8010
11.8793,1.8010
11.8799,1.7960
11.8805,1.7960
11.8811,1.8010
11.8816,1.8010
11.8822,1.7960
11.8827,1.8010
11.8833,1.8010
11.8838,1.8010
11.8844,1.7960
11.8849,1.7960
11.8855,1.8010
11.8860,1.8010
11.8866,1.7960
11.8871,1.8010
11.8877,1.8010
11.8882,1.8010
11.8888,1.8010
11.8893,1.7960
11.8899,1.8010
11.8905,1.8010
11.8910,1.7960
11.8916,1.8010
11.8921,1.7960
11.8927,1.8010
11.8932,1.8010
11.8938,1.7960
11.8944,1.7960
11.8950,1.8010
11.8956,1.7960
11.8962,1.8010
11.8967,1.7960
11.8973,1.8010
11.8979,1.8010
11.8985,1.7960
11.8991,1.8010
11.8997,1.8010
11.9003,1.8010
11.9009,1.7960
11.9016,1.7909
11.9022,1.8010
11.9028,1.7909
11.9034,1.8010
11.9040,1.8010
11.9046,1.7960
11.9052,1.7960
11.9058,1.8010
11.9064,1.7960
11.9071,1.8010
11.9077,1.7858
11.9084,1.8010
11.9092,1.8010
11.9099,1.7909
11.9106,1.7960
11.9113,1.8010
11.9120,1.8010
11.9128,1.7960
11.9134,1.7960
11.9142,1.7960
11.9149,1.7960
11.9157,1.8010
11.9164,1.7960
11.9170,1.7909
11.9176,1.7909
11.9182,1.7909
11.9189,1.7960
11.9195,1.7960
11.9200,1.7858
11.9206,1.7960
11.9212,1.7960
11.9218,1.7960
11.9224,1.7960
11.9230,1.7960
11.9236,1.7909
11.9242,1.7960
11.9250,1.7909
11.9259,1.7909
11.9267,1.7858
11.9276,1.7960
11.9284,1.7960
11.9291,1.7960
11.9297,1.7858
11.9303,1.7909
11.9308,1.7858
11.9314,1.7960
11.9320,1.7909
11.9325,1.7960
11.9331,1.7909
11.9337,1.7858
11.9344,1.7909
11.9351,1.7909
11.9357,1.7858
11.9364,1.7960
11.9371,1.7909
11.9378,1.7909
11.9385,1.7858
11.9392,1.7858
11.9399,1.7858
11.9406,1.7858
11.9413,1.7858
11.9420,1.7909
11.9427,1.7909
11.9434,1.7858
11.9441,1.7858
11.9448,1.7909
11.9454,1.7858
11.9461,1.7858
11.9468,1.7858
11.9474,1.7909
11.9481,1.7807
11.9488,1.7909
11.9495,1.7858
11.9502,1.7807
11.9508,1.7858
11.9515,1.7909
11.9522,1.7807
11.9527,1.7909
11.9533,1.7858
11.9539,1.7858
11.9545,1.7909
11.9550,1.7858
11.9556,1.7909
11.9562,1.7909
11.9568,1.7757
11.9574,1.7858
11.9580,1.7858
11.9585,1.7909
11.9591,1.7858
11.9597,1.7757
11.9602,1.7858
11.9608,1.7807
11.9613,1.7858
11.9619,1.7858
11.9624,1.7858
11.9630,1.7858
11.9636,1.7858
11.9642,1.7858
11.9648,1.7858
11.9653,1.7858
11.9659,1.7757
11.9665,1.7858
11.9671,1.7807
11.9677,1.7807
11.9683,1.7807
11.9689,1.7757
11.9695,1.7858
11.9701,1.7858
11.9707,1.7807
11.9713,1.7858
11.9719,1.7858
11.9725,1.7858
11.9731,1.7807
11.9737,1.7807
11.9743,1.7807
11.9749,1.7858
11.9755,1.7858
11.9760,1.7757
11.9766,1.7858
11.9772,1.7757
11.9778,1.7757
11.9784,1.7807
11.9791,1.7807
11.9797,1.7757
11.9803,1.7807
11.9810,1.7757
11.9816,1.7807
11.9823,1.7858
11.9829,1.7757
11.9835,1.7807
11.9842,1.7807
11.9848,1.7807
11.9854,1.7858
11.9861,1.7807
11.9867,1.7757
11.9873,1.7807
11.9880,1.7807
11.9886,1.7757
11.9893,1.7807
11.9899,1.7858
11.9905,1.7807
11.9911,1.7757
11.9917,1.7807
11.9924,1.7807
11.9930,1.7858
11.9936,1.7807
12.5248,1.7604
12.5255,1.7604
12.5262,1.7604
12.5268,1.7554
12.5274,1.7604
12.5281,1.7554
12.5287,1.7655
12.5294,1.7554
12.5301,1.7604
12.5308,1.7604
12.5315,1.7604
12.5323,1.7604
12.5330,1.7604
12.5336,1.7655
12.5343,1.7604
12.5350,1.7604
12.5357,1.7604
12.5364,1.7604
12.5370,1.7604
12.5376,1.7554
12.5381,1.7655
12.5387,1.7604
12.5393,1.7604
12.5399,1.7554
12.5406,1.7604
12.5412,1.7604
12.5419,1.7604
12.5425,1.7604
12.5431,1.7604
12.5437,1.7554
12.5443,1.7554
12.5450,1.7554
12.5456,1.7554
12.5462,1.7503
12.5469,1.7554
12.5476,1.7604
12.5484,1.7604
12.5490,1.7554
12.5495,1.7554
12.5501,1.7604
12.5507,1.7604
12.5513,1.7554
12.5519,1.7503
12.5524,1.7604
12.5530,1.7554
12.5536,1.7604
12.5542,1.7604
12.5548,1.7655
12.5555,1.7554
12.5561,1.7554
12.5567,1.7604
12.5573,1.7604
12.5580,1.7503
12.5586,1.7604
12.5593,1.7503
12.5601,1.7655
12.5608,1.7554
12.5614,1.7604
12.5621,1.7655
