Время [c],Напряжение[B]
8.4106,1.6133
8.4113,1.6184
8.4120,1.6184
8.4126,1.6184
8.4133,1.6184
8.4140,1.6184
8.4149,1.6133
8.4160,1.6133
8.4168,1.6133
8.4175,1.6184
8.4184,1.6184
8.4194,1.6184
8.4206,1.6184
8.4214,1.6133
8.4225,1.6133
8.4236,1.6184
8.4246,1.6184
8.4256,1.6133
8.4267,1.6184
8.4274,1.6133
8.4281,1.6184
8.4287,1.6184
8.4294,1.6184
8.4300,1.6184
8.4308,1.6184
8.4318,1.6184
8.4326,1.6133
8.4333,1.6082
8.4340,1.6082
8.4347,1.6184
8.4355,1.6082
8.4363,1.6184
8.4371,1.6133
8.4378,1.6184
8.4385,1.6184
8.4392,1.6133
8.4398,1.6184
8.4404,1.6133
8.4410,1.6184
8.4417,1.6184
8.4423,1.6184
8.4429,1.6184
8.4435,1.6133
8.4441,1.6184
8.4447,1.6133
8.4454,1.6184
8.4460,1.6184
8.4466,1.6133
8.4473,1.6184
8.4479,1.6184
8.4485,1.6184
8.4491,1.6184
8.4497,1.6133
8.4503,1.6184
8.4509,1.6184
8.4515,1.6133
8.4523,1.6133
8.4530,1.6133
8.4536,1.6133
8.4542,1.6184
8.4548,1.6133
8.4555,1.6184
8.4561,1.6184
8.4568,1.6133
8.4575,1.6133
8.4582,1.6184
8.4589,1.6184
8.4596,1.6184
8.4602,1.6133
8.4609,1.6133
8.4617,1.6184
8.4626,1.6184
8.4636,1.6184
8.4645,1.6184
8.4652,1.6184
8.4659,1.6133
8.4665,1.6184
8.4671,1.6133
8.4677,1.6184
8.4684,1.6184
8.4691,1.6184
8.4697,1.6184
8.4704,1.6184
8.4710,1.6184
8.4716,1.6184
8.4722,1.6184
8.4728,1.6133
8.4735,1.6184
8.4741,1.6184
8.4747,1.6184
8.4753,1.6133
8.4760,1.6133
8.4766,1.6184
8.4772,1.6184
8.4778,1.6184
8.4784,1.6184
8.4790,1.6184
8.4796,1.6133
8.4802,1.6133
8.4809,1.6184
8.4815,1.6133
8.4821,1.6133
8.4827,1.6184
8.4833,1.6133
8.4839,1.6184
8.4846,1.6184
8.4852,1.6184
8.4858,1.6184
8.4865,1.6184
8.4871,1.6184
8.4878,1.6184
8.4884,1.6133
8.4891,1.6082
8.4898,1.6184
8.4904,1.6184
8.4911,1.6184
8.4917,1.6184
8.4924,1.6184
8.4930,1.6133
8.4937,1.6184
8.4943,1.6133
8.4950,1.6184
8.4956,1.6184
8.4962,1.6184
8.4969,1.6184
8.4976,1.6184
8.4982,1.6133
8.4989,1.6184
8.4996,1.6133
8.5002,1.6184
8.5008,1.6133
8.5015,1.6133
8.5022,1.6184
8.5029,1.6184
8.5035,1.6133
8.5042,1.6184
8.5048,1.6184
8.5055,1.6184
8.5062,1.6184
8.5068,1.6133
8.5075,1.6184
8.5081,1.6184
8.5088,1.6184
8.5095,1.6184
8.5102,1.6184
8.5109,1.6133
8.5115,1.6184
8.5122,1.6133
8.5128,1.6184
8.5134,1.6184
8.5141,1.6235
8.5148,1.6184
8.5154,1.6133
8.5160,1.6184
8.5167,1.6133
8.5173,1.6184
8.5180,1.6184
8.5186,1.6133
8.5193,1.6133
8.5200,1.6184
8.5207,1.6184
8.5213,1.6184
8.5219,1.6184
8.5226,1.6184
8.5232,1.6184
8.5239,1.6184
8.5245,1.6133
8.5252,1.6133
8.5259,1.6133
8.5265,1.6184
8.5272,1.6184
8.5278,1.6184
8.5285,1.6133
8.5292,1.6184
8.5299,1.6133
8.5305,1.6133
8.5312,1.6184
8.5319,1.6133
8.5325,1.6184
8.5332,1.6184
8.5338,1.6184
8.5345,1.6133
8.5351,1.6133
8.5358,1.6184
8.5364,1.6184
8.5371,1.6184
8.5377,1.6184
8.5383,1.6133
8.5390,1.6133
8.5397,1.6184
8.5403,1.6133
8.5409,1.6184
8.5416,1.6133
8.5423,1.6184
8.5429,1.6184
8.5436,1.6184
8.5443,1.6133
8.5449,1.6184
8.5456,1.6184
8.5463,1.6133
8.5500,1.6184
8.5508,1.6184
8.5515,1.6184
8.5523,1.6133
8.5530,1.6184
8.5538,1.6133
8.5545,1.6184
8.5552,1.6133
8.5560,1.6133
8.5567,1.6184
8.5575,1.6184
8.5582,1.6184
8.5589,1.6184
8.5597,1.6133
8.5604,1.6184
8.5612,1.6184
8.5620,1.6133
8.5628,1.6184
8.5635,1.6184
8.5642,1.6184
8.5650,1.6184
8.5657,1.6082
8.5664,1.6184
8.5671,1.6184
8.5678,1.6184
8.5685,1.6235
8.5693,1.6082
8.5700,1.6235
8.5707,1.6133
8.5713,1.6184
8.5721,1.6184
8.5728,1.6184
8.5735,1.6133
8.5742,1.6184
8.5748,1.6184
8.5755,1.6133
8.5762,1.6184
8.5769,1.6184
8.5776,1.6082
8.5783,1.6184
8.5790,1.6184
8.5797,1.6184
8.5804,1.6133
8.5811,1.6082
8.5818,1.6184
8.5825,1.6133
8.5832,1.6133
8.5838,1.6184
8.5845,1.6184
8.5853,1.6235
8.5860,1.6133
8.5868,1.6133
8.5875,1.6184
8.5882,1.6133
8.5888,1.6184
8.5895,1.6184
8.5902,1.6184
8.5909,1.6184
8.5915,1.6184
8.5922,1.6184
8.5928,1.6133
8.5935,1.6184
8.5941,1.6184
8.5948,1.6184
8.5956,1.6184
8.5963,1.6184
8.5969,1.6184
8.5976,1.6184
8.5983,1.6184
8.5990,1.6184
8.5996,1.6133
8.6002,1.6184
8.6008,1.6133
8.6015,1.6184
8.6021,1.6133
8.6028,1.6133
8.6035,1.6184
8.6042,1.6133
8.6049,1.6133
8.6057,1.6184
8.6064,1.6082
8.6072,1.6133
8.6080,1.6133
8.6088,1.6184
8.6095,1.6184
8.6102,1.6184
8.6110,1.6184
8.6117,1.6133
8.6124,1.6133
8.6131,1.6184
8.6138,1.6133
8.6145,1.6184
8.6151,1.6133
8.6158,1.6184
8.6165,1.6184
8.6171,1.6184
8.6177,1.6184
8.6183,1.6133
8.6190,1.6184
8.6196,1.6184
8.6203,1.6184
8.6209,1.6184
8.6215,1.6184
8.6221,1.6133
8.6228,1.6133
8.6234,1.6184
8.6240,1.6184
8.6246,1.6184
8.6252,1.6184
8.6258,1.6133
8.6265,1.6133
8.6271,1.6184
8.6278,1.6184
8.6285,1.6184
8.6292,1.6184
8.6299,1.6133
8.6305,1.6133
8.6312,1.6133
8.6318,1.6184
8.6324,1.6184
8.6331,1.6032
8.6337,1.6184
8.6344,1.6184
8.6350,1.6184
8.6357,1.6184
8.6363,1.6184
8.6370,1.6133
8.6377,1.6184
8.6384,1.6184
8.6391,1.6184
8.6398,1.6184
8.6405,1.6184
8.6412,1.6133
8.6419,1.6184
8.6426,1.6184
8.6432,1.6184
8.6439,1.6133
8.6447,1.6184
8.6454,1.6184
8.6461,1.6184
8.6468,1.6184
8.6475,1.6184
8.6482,1.6184
8.6488,1.6184
8.6495,1.6133
8.6501,1.6133
8.6508,1.6184
8.6514,1.6184
8.6520,1.6184
8.6527,1.6184
8.6534,1.6133
8.6540,1.6133
8.6546,1.6184
8.6552,1.6184
8.6558,1.6184
8.6564,1.6184
8.6571,1.6184
8.6577,1.6184
8.6585,1.6133
8.6591,1.6184
8.6598,1.6133
8.6605,1.6133
8.6612,1.6184
8.6619,1.6133
8.6626,1.6184
8.6633,1.6133
8.6640,1.6184
8.6646,1.6184
8.6653,1.6184
8.6660,1.6133
8.6666,1.6082
8.6673,1.6184
8.6680,1.6184
8.6687,1.6133
8.6694,1.6184
8.6701,1.6184
8.6708,1.6133
8.6715,1.6133
8.6721,1.6133
8.6728,1.6184
8.6735,1.6184
8.6742,1.6184
8.6749,1.6184
8.6755,1.6133
8.6762,1.6184
8.6769,1.6184
8.6776,1.6184
8.6783,1.6184
8.6789,1.6133
8.6796,1.6184
8.6803,1.6133
8.6810,1.6184
8.6816,1.6184
8.6823,1.6184
8.6830,1.6133
8.6837,1.6133
8.6843,1.6235
8.6850,1.6184
8.6857,1.6184
8.6864,1.6133
8.6871,1.6133
8.6878,1.6184
8.6885,1.6133
8.6892,1.6184
8.6899,1.6184
8.6906,1.6184
8.6913,1.6133
8.6920,1.6184
8.6927,1.6133
8.6934,1.6082
8.6941,1.6133
8.6947,1.6133
8.6954,1.6184
8.6961,1.6184
8.6969,1.6184
8.6975,1.6184
8.6982,1.6184
8.6989,1.6184
8.6996,1.6184
8.7003,1.6184
8.7010,1.6184
8.7016,1.6133
8.7023,1.6184
8.7030,1.6133
8.7037,1.6184
8.7044,1.6184
8.7050,1.6133
8.7057,1.6133
8.7064,1.6082
8.7070,1.6082
8.7077,1.6184
8.7084,1.6133
8.7090,1.6133
8.7097,1.6133
8.7104,1.6082
8.7111,1.6184
8.7117,1.6184
8.7124,1.6184
8.7131,1.6184
8.7137,1.6184
8.7144,1.6133
8.7151,1.6184
8.7158,1.6184
8.7165,1.6082
8.7172,1.6133
8.7178,1.6133
8.7185,1.6133
8.7192,1.6184
8.7199,1.6184
8.7206,1.6082
8.7213,1.6184
8.7219,1.6184
8.7226,1.6184
8.7233,1.6184
8.7240,1.6133
8.7247,1.6184
8.7255,1.6133
8.7261,1.6184
8.7268,1.6235
8.7275,1.6184
8.7282,1.6133
8.7289,1.6184
8.7296,1.6082
8.7303,1.6133
8.7309,1.6184
8.7316,1.6184
8.7323,1.6184
8.7330,1.6184
8.7337,1.6133
8.7344,1.6133
8.7351,1.6184
8.7358,1.6133
8.7365,1.6184
8.7372,1.6082
8.7379,1.6133
8.7386,1.6133
8.7393,1.6184
8.7400,1.6133
8.7407,1.6184
8.7414,1.6133
8.7421,1.6184
8.7428,1.6184
8.7434,1.6184
8.7441,1.6184
8.7448,1.6133
8.7455,1.6133
8.7462,1.6133
8.7469,1.6184
8.7476,1.6184
8.7483,1.6184
8.7490,1.6184
8.7496,1.6133
8.7503,1.6184
8.7510,1.6184
8.7517,1.6082
8.7524,1.6184
8.7531,1.6133
8.7538,1.6184
8.7545,1.6133
8.7552,1.6184
8.7559,1.6133
8.7565,1.6184
8.7572,1.6184
8.7579,1.6184
8.7586,1.6184
8.7594,1.6184
8.7600,1.6133
8.7607,1.6133
8.7614,1.6184
8.7621,1.6133
8.7628,1.6184
8.7635,1.6133
8.7642,1.6184
8.7648,1.6184
8.7655,1.6082
8.7662,1.6184
8.7668,1.6082
8.7675,1.6184
8.7682,1.6184
8.7689,1.6184
8.7697,1.6184
8.7704,1.6082
8.7710,1.6184
8.7717,1.6133
8.7724,1.6133
8.7731,1.6184
8.7738,1.6184
8.7745,1.6133
8.7752,1.6184
8.7759,1.6184
8.7766,1.6184
8.7773,1.6184
8.7780,1.6184
8.7787,1.6133
8.7795,1.6184
8.7801,1.6184
8.7808,1.6082
8.7815,1.6184
8.7822,1.6133
8.7829,1.6184
8.7836,1.6184
8.7843,1.6184
8.7850,1.6133
8.7857,1.6184
8.7864,1.6184
8.7871,1.6133
8.7878,1.6184
8.7884,1.6133
8.7892,1.6133
8.7899,1.6133
8.7906,1.6184
8.7913,1.6133
8.7920,1.6133
8.7926,1.6082
8.7933,1.6133
8.7941,1.6184
8.7948,1.6082
8.7955,1.6133
8.7961,1.6184
8.7969,1.6133
8.7976,1.6082
8.7982,1.6184
8.7990,1.6184
8.7997,1.6082
8.8004,1.6184
8.8010,1.6184
8.8017,1.6184
8.8024,1.6184
8.8031,1.6184
8.8038,1.6184
8.8045,1.6184
8.8051,1.6133
8.8057,1.6133
8.8064,1.6184
8.8070,1.6184
8.8077,1.6133
8.8084,1.6133
8.8091,1.6184
8.8098,1.6133
8.8105,1.6184
8.8111,1.6184
8.8118,1.6184
8.8125,1.6184
8.8132,1.6082
8.8139,1.6184
8.8146,1.6184
8.8153,1.6133
8.8160,1.6184
8.8167,1.6133
8.8174,1.6133
8.8181,1.6184
8.8189,1.6133
8.8196,1.6133
8.8202,1.6133
8.8209,1.6184
8.8216,1.6184
8.8224,1.6133
8.8231,1.6184
8.8238,1.6184
8.8245,1.6133
8.8252,1.6184
8.8259,1.6133
8.8265,1.6184
8.8272,1.6184
8.8278,1.6184
8.8285,1.6184
8.8292,1.6133
8.8299,1.6184
8.8306,1.6133
8.8313,1.6133
8.8320,1.6184
8.8327,1.6133
8.8334,1.6133
8.8340,1.6184
8.8345,1.6133
8.8351,1.6133
8.8356,1.6133
8.8362,1.6133
8.8368,1.6235
8.8373,1.6184
8.8379,1.6133
8.8385,1.6133
8.8390,1.6184
8.8396,1.6184
8.8401,1.6133
8.8407,1.6133
8.8412,1.6133
8.8418,1.6133
8.8424,1.6184
8.8430,1.6184
8.8436,1.6184
8.8442,1.6133
8.8449,1.6133
8.8455,1.6133
8.8462,1.6184
8.8469,1.6184
8.8475,1.6184
8.8482,1.6133
8.8488,1.6133
8.8495,1.6133
8.8502,1.6133
8.8509,1.6184
8.8516,1.6184
8.8523,1.6184
8.8530,1.6184
8.8537,1.6184
8.8543,1.6133
8.8550,1.6082
8.8557,1.6184
8.8564,1.6184
8.8570,1.6133
8.8578,1.6184
8.8584,1.6184
8.8591,1.6133
8.8598,1.6133
8.8604,1.6133
8.8610,1.6184
8.8617,1.6133
8.8623,1.6133
8.8630,1.6082
8.8637,1.6133
8.8643,1.6133
8.8650,1.6082
8.8656,1.6133
8.8663,1.6133
8.8669,1.6184
8.8676,1.6133
8.8683,1.6184
8.8690,1.6133
8.8696,1.6184
8.8703,1.6082
8.8710,1.6184
8.8717,1.6184
8.8724,1.6133
8.8730,1.6082
8.8737,1.6133
8.8743,1.6184
8.8750,1.6184
8.8756,1.6184
8.8762,1.6133
8.8768,1.6133
8.8774,1.6184
8.8780,1.6082
8.8787,1.6133
8.8794,1.6184
8.8800,1.6184
8.8807,1.6184
8.8813,1.6184
8.8818,1.6184
8.8825,1.6184
8.8831,1.6184
8.8838,1.6133
8.8844,1.6133
8.8851,1.6184
8.8857,1.6184
8.8864,1.6184
8.8871,1.6184
8.8878,1.6184
8.8884,1.6133
8.8891,1.6133
8.8898,1.6133
8.8905,1.6184
8.8911,1.6133
8.8918,1.6133
8.8924,1.6133
8.8930,1.6133
8.8935,1.6133
8.8942,1.6184
8.8949,1.6184
8.8956,1.6184
8.8965,1.6133
8.8976,1.6184
8.8984,1.6133
8.8992,1.6184
8.8999,1.6184
8.9009,1.6133
8.9017,1.6184
8.9027,1.6184
8.9036,1.6184
8.9044,1.6184
8.9052,1.6082
8.9058,1.6082
8.9066,1.6184
8.9073,1.6133
8.9080,1.6184
8.9087,1.6184
8.9094,1.6133
8.9102,1.6082
8.9109,1.6133
8.9117,1.6133
8.9124,1.6133
8.9131,1.6133
8.9138,1.6133
8.9144,1.6184
8.9151,1.6184
8.9158,1.6184
8.9165,1.6184
8.9172,1.6133
8.9179,1.6184
8.9186,1.6133
8.9193,1.6133
8.9201,1.6133
8.9208,1.6184
8.9216,1.6133
8.9223,1.6133
8.9230,1.6184
8.9237,1.6184
8.9244,1.6133
8.9252,1.6133
8.9259,1.6133
8.9266,1.6082
8.9274,1.6133
8.9281,1.6184
8.9288,1.6133
8.9295,1.6184
8.9303,1.6184
8.9311,1.6184
8.9320,1.6133
8.9329,1.6184
8.9338,1.6184
8.9346,1.6133
8.9354,1.6184
8.9361,1.6133
8.9369,1.6133
8.9377,1.6184
8.9385,1.6133
8.9392,1.6184
8.9400,1.6133
8.9411,1.6184
8.9422,1.6184
8.9432,1.6133
8.9439,1.6133
8.9447,1.6133
8.9454,1.6184
8.9463,1.6082
8.9473,1.6184
8.9483,1.6184
8.9494,1.6133
8.9503,1.6133
8.9513,1.6133
8.9520,1.6133
8.9527,1.6184
8.9534,1.6133
8.9541,1.6133
8.9547,1.6082
8.9554,1.6184
8.9561,1.6184
8.9568,1.6082
8.9575,1.6133
8.9582,1.6133
8.9588,1.6133
8.9598,1.6184
8.9608,1.6133
8.9617,1.6184
8.9628,1.6133
8.9635,1.6184
8.9642,1.6082
8.9649,1.6082
8.9656,1.6184
8.9662,1.6133
8.9669,1.6133
8.9675,1.6133
8.9682,1.6133
8.9689,1.6184
8.9696,1.6184
8.9703,1.6133
8.9710,1.6133
8.9717,1.6133
8.9724,1.6184
8.9732,1.6184
8.9739,1.6184
8.9746,1.6133
8.9753,1.6184
8.9760,1.6184
8.9768,1.6184
8.9775,1.6133
8.9782,1.6082
8.9790,1.6184
8.9797,1.6133
8.9805,1.6184
8.9812,1.6082
8.9820,1.6133
8.9827,1.6133
8.9834,1.6133
8.9841,1.6184
8.9849,1.6184
8.9856,1.6184
8.9862,1.6133
8.9869,1.6082
8.9876,1.6184
8.9883,1.6133
8.9890,1.6184
8.9897,1.6133
8.9904,1.6082
8.9911,1.6184
8.9918,1.6184
8.9925,1.6133
8.9933,1.6082
8.9940,1.6133
8.9947,1.6133
8.9954,1.6184
8.9961,1.6235
8.9968,1.6184
8.9975,1.6133
8.9983,1.6184
8.9990,1.6184
8.9997,1.6184
9.0005,1.6133
9.0011,1.6082
9.0019,1.6133
9.0026,1.6133
9.0034,1.6133
9.0041,1.6184
9.0048,1.6133
9.0055,1.6184
9.0062,1.6082
9.0070,1.6184
9.0077,1.6133
9.0085,1.6184
9.0092,1.6133
9.0099,1.6082
9.0105,1.6184
9.0112,1.6133
9.0119,1.6133
9.0126,1.6082
9.0133,1.6184
9.0141,1.6184
9.0148,1.6133
9.0155,1.6133
9.0161,1.6082
9.0168,1.6082
9.0175,1.6133
9.0182,1.6184
9.0189,1.6133
9.0197,1.6184
9.0204,1.6082
9.0212,1.6184
9.0218,1.6133
9.0226,1.6133
9.0236,1.6133
9.0245,1.6184
9.0255,1.6133
9.0265,1.6184
9.0272,1.6082
9.0279,1.6184
9.0287,1.6184
9.0293,1.6133
9.0300,1.6184
9.0307,1.6184
9.0314,1.6184
9.0320,1.6184
9.0327,1.6184
9.0333,1.6184
9.0339,1.6184
9.0345,1.6133
9.0352,1.6184
9.0358,1.6133
9.0365,1.6184
9.0372,1.6133
9.0379,1.6082
9.0385,1.6184
9.0392,1.6184
9.0398,1.6133
9.0405,1.6184
9.0411,1.6184
9.0417,1.6133
9.0423,1.6184
9.0429,1.6133
9.0435,1.6133
9.0441,1.6184
9.0447,1.6133
9.0453,1.6184
9.0459,1.6133
9.0465,1.6133
9.0472,1.6133
9.0478,1.6184
9.0484,1.6133
9.0490,1.6184
9.0496,1.6184
9.0502,1.6184
9.0508,1.6184
9.0514,1.6184
9.0520,1.6133
9.0527,1.6133
9.0533,1.6133
9.0539,1.6133
9.0545,1.6133
9.0551,1.6184
9.0558,1.6133
9.0564,1.6133
9.0569,1.6133
9.0575,1.6184
9.0582,1.6184
9.0588,1.6184
9.0594,1.6184
9.0600,1.6184
9.0606,1.6184
9.0612,1.6184
9.0618,1.6133
9.0624,1.6133
9.0630,1.6184
9.0636,1.6133
9.0642,1.6082
9.0648,1.6184
9.0654,1.6133
9.0660,1.6082
9.0666,1.6184
9.0672,1.6184
9.0678,1.6082
9.0684,1.6184
9.0690,1.6184
9.0697,1.6184
9.0703,1.6184
9.0709,1.6184
9.0715,1.6184
9.0721,1.6184
9.0727,1.6133
9.0733,1.6184
9.0739,1.6184
9.0745,1.6082
9.0751,1.6184
9.0757,1.6184
9.0763,1.6133
9.0769,1.6184
9.0775,1.6184
9.0781,1.6082
9.0787,1.6184
9.0793,1.6184
9.0799,1.6184
9.0805,1.6184
9.0811,1.6133
9.0817,1.6133
9.0823,1.6184
9.0829,1.6133
9.0835,1.6184
9.0841,1.6133
9.0847,1.6133
9.0853,1.6133
9.0859,1.6184
9.0866,1.6184
9.0872,1.6133
9.0878,1.6133
9.0884,1.6184
9.0890,1.6184
9.0896,1.6133
9.0902,1.6133
9.0908,1.6184
9.0914,1.6133
9.0920,1.6133
9.0926,1.6133
9.0932,1.6133
9.0938,1.6133
9.0944,1.6184
9.0950,1.6082
9.0956,1.6082
9.0962,1.6184
9.0968,1.6184
9.0974,1.6184
9.0981,1.6133
9.0986,1.6133
9.0992,1.6184
9.0998,1.6184
9.1004,1.6133
9.1010,1.6184
9.1016,1.6184
9.1022,1.6184
9.1028,1.6184
9.1034,1.6184
9.1040,1.6133
9.1046,1.6133
9.1052,1.6133
9.1058,1.6184
9.1064,1.6133
9.1069,1.6184
9.1075,1.6133
9.1081,1.6184
9.1087,1.6184
9.1093,1.6133
9.1098,1.6133
9.1105,1.6082
9.1168,1.6184
9.1175,1.6235
9.1182,1.6184
9.1189,1.6082
9.1197,1.6133
9.1204,1.6133
9.1211,1.6133
9.1217,1.6184
9.1224,1.6133
9.1231,1.6184
9.1238,1.6133
9.1246,1.6184
9.1253,1.6133
9.1260,1.6133
9.1269,1.6184
9.1276,1.6133
9.1283,1.6184
9.1291,1.6184
9.1297,1.6184
9.1303,1.6133
9.1309,1.6133
9.1314,1.6184
9.1320,1.6133
9.1326,1.6184
9.1332,1.6133
9.1338,1.6133
9.1344,1.6184
9.1350,1.6133
9.1356,1.6082
9.1362,1.6133
9.1368,1.6184
9.1374,1.6133
9.1380,1.6133
9.1386,1.6235
9.1392,1.6184
9.1399,1.6133
9.1405,1.6184
9.1412,1.6184
9.1418,1.6133
9.1426,1.6133
9.1433,1.6184
9.1439,1.6184
9.1446,1.6184
9.1452,1.6184
9.1458,1.6184
9.1464,1.6133
9.1470,1.6133
9.1476,1.6133
9.1482,1.6184
9.1487,1.6133
9.1493,1.6133
9.1499,1.6082
9.1504,1.6133
9.1511,1.6133
9.1517,1.6184
9.1523,1.6184
9.1529,1.6184
9.1535,1.6184
9.1541,1.6133
9.1546,1.6133
9.1553,1.6184
9.1559,1.6133
9.1565,1.6184
9.1570,1.6184
9.1659,1.6184
9.1665,1.6184
9.1671,1.6184
9.1677,1.6184
9.1683,1.6133
9.1689,1.6184
9.1695,1.6184
9.1701,1.6133
9.1707,1.6133
9.1713,1.6184
9.1719,1.6133
9.1725,1.6184
9.1730,1.6133
9.1736,1.6184
9.1742,1.6184
9.1748,1.6133
9.1754,1.6133
9.1759,1.6184
9.1765,1.6133
9.1771,1.6184
9.1777,1.6133
9.1783,1.6082
9.1789,1.6133
9.1795,1.6184
9.1800,1.6133
9.1806,1.6133
9.1812,1.6184
9.1818,1.6082
9.1824,1.6133
9.1830,1.6184
9.1835,1.6133
9.1841,1.6082
9.1846,1.6133
9.1852,1.6184
9.1858,1.6184
9.1864,1.6184
9.1870,1.6133
9.1875,1.6133
9.1881,1.6184
9.1887,1.6133
9.1892,1.6184
9.1898,1.6184
9.1904,1.6133
9.1909,1.6133
9.1915,1.6184
9.1920,1.6133
9.1926,1.6184
9.1932,1.6184
9.1937,1.6082
9.1943,1.6184
9.1948,1.6133
9.1954,1.6082
9.1959,1.6082
9.1965,1.6133
9.1971,1.6184
9.1976,1.6133
9.1982,1.6133
9.1987,1.6184
9.1993,1.6082
9.1999,1.6184
9.2004,1.6184
9.2010,1.6133
9.2015,1.6133
9.2021,1.6184
9.2027,1.6184
9.2033,1.6184
9.2039,1.6082
9.2044,1.6184
9.2050,1.6133
9.2056,1.6184
9.2062,1.6133
9.2068,1.6184
9.2073,1.6184
9.2079,1.6184
9.2084,1.6184
9.2090,1.6184
9.2096,1.6133
9.2104,1.6133
9.2112,1.6133
9.2119,1.6133
9.2126,1.6082
9.2132,1.6184
9.2139,1.6133
9.2149,1.6133
9.2159,1.6082
9.2168,1.6184
9.2177,1.6184
9.2185,1.6184
9.2193,1.6133
9.2199,1.6133
9.2206,1.6133
9.2212,1.6184
9.2219,1.6082
9.2225,1.6184
9.2232,1.6133
9.2240,1.6133
9.2249,1.6184
9.2256,1.6184
9.2263,1.6133
9.2270,1.6133
9.2277,1.6133
9.2284,1.6184
9.2292,1.6082
9.2299,1.6184
9.2305,1.6184
9.2312,1.6133
9.2321,1.6184
9.2329,1.6082
9.2337,1.6133
9.2344,1.6133
9.2352,1.6184
9.2360,1.6184
9.2367,1.6184
9.2373,1.6133
9.2379,1.6082
9.2386,1.6133
9.2393,1.6133
9.2399,1.6133
9.2405,1.6184
9.2412,1.6133
9.2418,1.6133
9.2424,1.6184
9.2431,1.6235
9.2439,1.6133
9.2447,1.6184
9.2455,1.6184
9.2462,1.6133
9.2468,1.6133
9.2475,1.6133
9.2481,1.6184
9.2488,1.6133
9.2494,1.6184
9.2501,1.6082
9.2507,1.6184
9.2513,1.6184
9.2520,1.6184
9.2526,1.6133
9.2533,1.6184
9.2540,1.6133
9.2546,1.6184
9.2553,1.6082
9.2559,1.6184
9.2566,1.6133
9.2575,1.6184
9.2582,1.6184
9.2589,1.6184
9.2596,1.6184
9.2602,1.6082
9.2609,1.6184
9.2615,1.6184
9.2622,1.6133
9.2630,1.6184
9.2638,1.6082
9.2646,1.6184
9.2655,1.6133
9.2663,1.6082
9.2671,1.6133
9.2679,1.6133
9.2688,1.6133
9.2771,1.6184
9.2780,1.6133
9.2788,1.6184
9.2795,1.6133
9.2802,1.6133
9.2809,1.6184
9.2816,1.6133
9.2823,1.6184
9.2829,1.6184
9.2836,1.6082
9.2843,1.6184
9.2850,1.6184
9.2856,1.6133
9.2863,1.6133
9.2869,1.6082
9.2876,1.6133
9.2883,1.6184
9.2889,1.6184
9.2896,1.6133
9.2903,1.6082
9.2910,1.6184
9.2917,1.6184
9.2923,1.6133
9.2930,1.6184
9.2936,1.6184
9.7063,1.6082
9.7072,1.6133
9.7082,1.6133
9.7090,1.6133
9.7098,1.6082
9.7105,1.6184
9.7112,1.6133
9.7119,1.6133
9.7125,1.6082
9.7131,1.6082
9.7136,1.6133
9.7142,1.6184
9.7147,1.6133
9.7153,1.6133
9.7159,1.6082
9.7164,1.6133
9.7170,1.6184
9.7175,1.6133
9.7181,1.6184
9.7186,1.6184
9.7192,1.6184
9.7197,1.6133
9.7203,1.6082
9.7208,1.6082
9.7214,1.6184
9.7220,1.6184
9.7227,1.6133
9.7233,1.6133
9.7240,1.6082
9.7246,1.6082
9.7254,1.6184
9.7263,1.6082
9.7272,1.6133
9.7280,1.6133
9.7287,1.6082
9.7294,1.6082
9.7300,1.6184
9.7307,1.6082
9.7314,1.6133
9.7321,1.6184
9.7328,1.6133
9.7335,1.6133
9.7342,1.6184
9.7349,1.6184
9.7355,1.6133
9.7362,1.6082
9.7369,1.6133
9.7376,1.6184
9.7383,1.6184
9.7390,1.6184
9.7397,1.6133
9.7403,1.6133
9.7410,1.6184
9.7417,1.6133
9.7424,1.6184
9.7431,1.6133
9.7437,1.6082
9.7444,1.6184
9.7452,1.6082
9.7461,1.6133
9.7469,1.6133
9.7476,1.6133
9.7487,1.6184
9.7498,1.6133
9.7510,1.6184
9.7519,1.6184
9.7529,1.6133
9.7538,1.6133
9.7549,1.6032
9.7564,1.6184
9.7571,1.6184
9.7580,1.6133
9.7587,1.6184
9.7594,1.6184
9.7601,1.6184
9.7607,1.6133
9.7614,1.6133
9.7621,1.6184
9.7629,1.6184
9.7637,1.6133
9.7645,1.6133
9.7653,1.6133
9.7660,1.6133
9.7669,1.6184
9.7677,1.6082
9.7686,1.6133
9.7693,1.6184
9.7701,1.6133
9.7709,1.6184
9.7717,1.6082
9.7725,1.6133
9.7732,1.6184
9.7739,1.6133
9.7746,1.6133
9.7753,1.6082
9.7760,1.6133
9.7767,1.6133
9.7774,1.6133
9.7781,1.6133
9.7787,1.6184
9.7794,1.6133
9.7801,1.6184
9.7808,1.6133
9.7815,1.6133
9.7822,1.6082
9.7828,1.6133
9.7835,1.6184
9.7842,1.6133
9.7849,1.6133
9.7855,1.6133
9.7862,1.6082
9.7869,1.6082
9.7876,1.6133
9.7883,1.6133
9.7890,1.6082
9.7897,1.6184
9.7907,1.6133
9.7917,1.6082
9.7926,1.6082
9.7934,1.6082
9.7944,1.6133
9.7951,1.6133
9.7959,1.6184
9.7968,1.6184
9.7978,1.6133
9.7987,1.6082
9.7996,1.6133
9.8005,1.6184
9.8013,1.6133
9.8021,1.6133
