Время [c],Напряжение[B]
50.4251,0.8219
50.4256,0.8219
50.4262,0.8270
50.4268,0.8270
50.4274,0.8270
50.4279,0.8270
50.4285,0.8219
50.4290,0.8270
50.4296,0.8219
50.4302,0.8219
50.4307,0.8270
50.4313,0.8219
50.4319,0.8270
50.4324,0.8270
50.4330,0.8270
50.4335,0.8270
50.4341,0.8270
50.4347,0.8219
50.4352,0.8219
50.4358,0.8270
50.4363,0.8270
50.4369,0.8320
50.4375,0.8219
50.4380,0.8270
50.4386,0.8320
50.4391,0.8270
50.4397,0.8270
50.4403,0.8270
50.4408,0.8270
50.4414,0.8270
50.4420,0.8270
50.4425,0.8270
50.4431,0.8219
50.4436,0.8270
50.4442,0.8270
50.4448,0.8219
50.4453,0.8320
50.4459,0.8270
50.4464,0.8270
50.4470,0.8270
50.4476,0.8270
50.4481,0.8219
50.4487,0.8270
50.4492,0.8270
50.4498,0.8270
50.4504,0.8270
50.4509,0.8219
50.4515,0.8219
50.4521,0.8270
50.4526,0.8270
50.4532,0.8270
50.4538,0.8270
50.4543,0.8219
50.4549,0.8270
50.4554,0.8270
50.4560,0.8219
50.4566,0.8219
50.4571,0.8320
50.4577,0.8270
50.4582,0.8270
50.4588,0.8270
50.4594,0.8270
50.4599,0.8270
50.4605,0.8270
50.4611,0.8270
50.4616,0.8270
50.4622,0.8270
50.4628,0.8270
50.4633,0.8270
50.4639,0.8270
50.4645,0.8219
50.4650,0.8270
50.4656,0.8270
50.4661,0.8219
50.4667,0.8219
50.4673,0.8270
50.4678,0.8270
50.4684,0.8219
50.4690,0.8270
50.4695,0.8270
50.4701,0.8320
50.4707,0.8219
50.4712,0.8219
50.4720,0.8270
50.4727,0.8270
50.4734,0.8270
50.4742,0.8219
50.4749,0.8270
50.4756,0.8270
50.4762,0.8270
50.4768,0.8270
50.4775,0.8219
50.4781,0.8270
50.4787,0.8270
50.4793,0.8270
50.4800,0.8219
50.4806,0.8320
50.4812,0.8219
50.4818,0.8270
50.4824,0.8219
50.4830,0.8270
50.4836,0.8320
50.4842,0.8219
50.4848,0.8270
50.4854,0.8270
50.4860,0.8219
50.4866,0.8270
50.4872,0.8270
50.4878,0.8270
50.4884,0.8219
50.4912,0.8270
50.4919,0.8270
50.4927,0.8219
50.4934,0.8219
50.4943,0.8219
50.4951,0.8219
50.4959,0.8219
50.4968,0.8270
50.4976,0.8219
50.4985,0.8219
50.4993,0.8270
50.5002,0.8270
50.5009,0.8270
50.5015,0.8270
50.5024,0.8270
50.5032,0.8270
50.5040,0.8168
50.5048,0.8270
50.5055,0.8219
50.5062,0.8270
50.5069,0.8270
50.5076,0.8270
50.5083,0.8270
50.5089,0.8270
50.5095,0.8219
50.5100,0.8270
50.5106,0.8219
50.5112,0.8219
50.5117,0.8270
50.5123,0.8219
50.5128,0.8270
50.5135,0.8168
50.5141,0.8270
50.5147,0.8219
50.5154,0.8270
50.5159,0.8270
50.5165,0.8270
50.5170,0.8270
50.5176,0.8219
50.5181,0.8168
50.5187,0.8270
50.5192,0.8219
50.5198,0.8219
50.5203,0.8219
50.5209,0.8219
50.5214,0.8219
50.5220,0.8219
50.5225,0.8219
50.5231,0.8219
50.5237,0.8270
50.5243,0.8270
50.5248,0.8168
50.5254,0.8219
50.5260,0.8168
50.5266,0.8219
50.5271,0.8219
50.5277,0.8219
50.5283,0.8270
50.5289,0.8219
50.5294,0.8219
50.5300,0.8219
50.5306,0.8168
50.5312,0.8168
50.5317,0.8168
50.5323,0.8168
50.5329,0.8219
50.5335,0.8219
50.5340,0.8219
50.5346,0.8168
50.5352,0.8168
50.5357,0.8219
50.5363,0.8219
50.5369,0.8219
50.5374,0.8219
50.5380,0.8168
50.5386,0.8219
50.5391,0.8168
50.5397,0.8219
50.5403,0.8219
50.5409,0.8270
50.5415,0.8168
50.5421,0.8219
50.5427,0.8219
50.5432,0.8168
50.5438,0.8168
50.5444,0.8168
50.5449,0.8219
50.5455,0.8219
50.5461,0.8168
50.5466,0.8219
50.5472,0.8219
50.5477,0.8168
50.5483,0.8219
50.5489,0.8117
50.5494,0.8168
50.5500,0.8219
50.5506,0.8219
50.5511,0.8168
50.5517,0.8168
50.5523,0.8219
50.5528,0.8219
50.5534,0.8219
50.5540,0.8168
50.5546,0.8168
50.5551,0.8168
50.5557,0.8168
50.5562,0.8219
50.5568,0.8219
50.5574,0.8168
50.5580,0.8168
50.5586,0.8168
50.5592,0.8168
50.5598,0.8219
50.5603,0.8168
50.5610,0.8168
50.5617,0.8168
50.5624,0.8219
50.5631,0.8168
50.5639,0.8219
50.5647,0.8168
50.5653,0.8168
50.5660,0.8219
50.5670,0.8168
50.5680,0.8168
50.5688,0.8117
50.5694,0.8168
50.5701,0.8168
50.5708,0.8117
50.5715,0.8219
50.5722,0.8168
50.5731,0.8168
50.5739,0.8168
50.5747,0.8168
50.5754,0.8168
50.5762,0.8117
50.5769,0.8168
50.5776,0.8117
50.5784,0.8117
50.5792,0.8219
50.5799,0.8117
50.5805,0.8168
50.5812,0.8168
50.5819,0.8168
50.5825,0.8219
50.5831,0.8117
50.5837,0.8168
50.5844,0.8117
50.5850,0.8168
50.5856,0.8168
50.5863,0.8168
50.5870,0.8168
50.5878,0.8168
50.5887,0.8168
50.5893,0.8117
50.5901,0.8168
50.5908,0.8168
50.9649,0.7965
50.9657,0.7965
50.9666,0.8067
50.9674,0.7965
50.9681,0.7965
50.9688,0.7965
50.9695,0.7965
50.9702,0.7965
50.9709,0.8067
50.9716,0.7965
50.9722,0.7965
50.9729,0.7965
50.9736,0.7965
50.9743,0.7965
50.9750,0.7965
50.9757,0.7965
50.9764,0.7965
50.9771,0.8016
50.9778,0.8067
50.9784,0.7965
50.9791,0.7965
50.9799,0.7965
50.9806,0.7965
50.9812,0.7965
50.9820,0.7965
50.9827,0.7965
50.9833,0.7965
50.9840,0.8016
50.9847,0.7965
50.9854,0.7965
50.9861,0.7965
50.9868,0.7965
50.9875,0.7965
50.9882,0.7914
50.9889,0.7965
50.9897,0.7965
50.9904,0.7965
50.9912,0.7965
50.9919,0.7965
50.9927,0.7965
50.9934,0.7965
50.9941,0.7965
50.9948,0.7965
50.9955,0.7965
50.9962,0.8016
50.9969,0.7965
50.9976,0.7965
50.9983,0.7965
50.9990,0.7965
50.9997,0.8016
51.0004,0.7914
51.0010,0.7965
51.0018,0.7965
51.0025,0.7914
51.0032,0.7965
51.0038,0.8016
51.0045,0.7965
51.0052,0.8016
51.0058,0.7965
51.0065,0.7965
51.0072,0.7965
51.0079,0.7965
51.0086,0.8016
51.0093,0.7914
51.0101,0.7914
51.0108,0.7914
51.0115,0.7914
51.0122,0.7914
51.0129,0.7965
51.0135,0.7965
51.0142,0.7965
51.0149,0.7965
51.0156,0.7914
51.0163,0.7965
51.0171,0.7914
51.0178,0.7914
51.0185,0.7965
51.0193,0.7965
51.0200,0.7965
51.0207,0.7965
51.0214,0.7914
51.0221,0.8016
51.0228,0.7965
51.0236,0.8016
51.0243,0.7914
51.0250,0.7914
51.0257,0.7914
51.0264,0.7914
51.0271,0.7965
51.0277,0.7914
51.0284,0.7965
51.0291,0.7914
51.0298,0.7965
51.0304,0.7965
51.0311,0.7965
51.0318,0.7965
51.0326,0.7965
51.0333,0.7965
51.0340,0.7965
51.0348,0.7965
51.0355,0.7914
51.0362,0.7914
51.0369,0.8016
51.0376,0.7914
51.0383,0.7965
51.0390,0.7965
51.0396,0.7914
51.0403,0.7914
51.0410,0.8016
51.0417,0.7914
51.0425,0.7914
51.0432,0.7914
51.0439,0.7965
51.0446,0.8016
51.0453,0.7965
51.0459,0.7965
51.0466,0.7914
51.0473,0.7914
51.0479,0.7914
51.0486,0.7914
51.0493,0.7965
51.0500,0.7965
51.0507,0.7914
51.0513,0.7965
51.0520,0.7965
51.0527,0.7965
51.0534,0.7965
51.0541,0.7965
51.0547,0.7965
51.0554,0.8016
51.0561,0.7965
51.0568,0.8016
51.0575,0.8016
51.0582,0.7965
51.0590,0.8016
51.0597,0.8016
51.0604,0.8016
51.0611,0.8016
51.0619,0.8016
51.0626,0.8016
51.0633,0.8016
51.0641,0.7965
51.0648,0.8016
51.0655,0.8016
51.0663,0.8067
51.0670,0.8016
51.0677,0.8016
51.0684,0.8067
51.0691,0.8067
51.0698,0.8067
51.0705,0.8067
51.0712,0.8016
51.0720,0.8067
51.0728,0.8117
51.0735,0.8067
51.0742,0.8067
51.0749,0.8067
51.0756,0.8067
51.0763,0.8117
51.0770,0.8067
51.0777,0.8067
51.0784,0.8117
51.0791,0.8067
51.0797,0.8117
51.0804,0.8067
51.0810,0.8117
51.0817,0.8117
51.0824,0.8117
51.0831,0.8117
51.0837,0.8067
51.0844,0.8067
51.0851,0.8117
51.0858,0.8117
51.0864,0.8117
51.0871,0.8117
51.0878,0.8168
51.0885,0.8168
51.0891,0.8117
51.0898,0.8067
51.0905,0.8117
51.0912,0.8168
51.0919,0.8117
51.0926,0.8117
51.0934,0.8168
51.0941,0.8117
51.0948,0.8168
51.0955,0.8168
51.0962,0.8168
51.0969,0.8117
51.0976,0.8168
51.0984,0.8117
51.0991,0.8117
51.0998,0.8117
51.1006,0.8117
51.1013,0.8168
51.1020,0.8168
51.1027,0.8168
51.1034,0.8219
51.1041,0.8117
51.1049,0.8168
51.1056,0.8219
51.1063,0.8168
51.1071,0.8117
51.1078,0.8168
51.1085,0.8219
51.1092,0.8168
51.1099,0.8219
51.1107,0.8219
51.1114,0.8219
51.1121,0.8168
51.1128,0.8168
51.1135,0.8117
51.1142,0.8168
51.1149,0.8168
51.1156,0.8219
51.1162,0.8219
51.1169,0.8168
51.1176,0.8219
51.1182,0.8168
51.1189,0.8168
51.1196,0.8168
51.1203,0.8168
51.1210,0.8219
51.1218,0.8168
51.1225,0.8168
51.1232,0.8168
51.1239,0.8168
51.1246,0.8219
51.1253,0.8219
51.1260,0.8219
51.1267,0.8168
51.1274,0.8168
51.1282,0.8168
51.1289,0.8219
51.1296,0.8168
51.1303,0.8168
51.1311,0.8168
51.1318,0.8219
51.1325,0.8219
51.1333,0.8219
51.1340,0.8168
51.1348,0.8219
51.1355,0.8219
51.1362,0.8270
51.1369,0.8219
51.1376,0.8219
51.1383,0.8168
51.1390,0.8270
51.1397,0.8219
51.1404,0.8219
51.1411,0.8168
51.1419,0.8219
51.1426,0.8219
51.1433,0.8219
51.1440,0.8270
51.1447,0.8219
51.1455,0.8219
51.1462,0.8219
51.1469,0.8219
51.1477,0.8168
51.1484,0.8219
51.1491,0.8270
51.1498,0.8168
51.1504,0.8270
51.1511,0.8219
51.1518,0.8270
51.1525,0.8219
51.1532,0.8270
51.1539,0.8219
51.1545,0.8219
51.1552,0.8219
51.1559,0.8168
51.1566,0.8219
51.1573,0.8168
51.1580,0.8219
51.1587,0.8219
51.1594,0.8168
51.1601,0.8219
51.1608,0.8219
51.1616,0.8219
51.1623,0.8219
51.1630,0.8168
51.1637,0.8219
51.1644,0.8219
51.1651,0.8219
51.1658,0.8219
51.1665,0.8168
51.1672,0.8219
51.1679,0.8168
51.1687,0.8270
51.1693,0.8270
51.1700,0.8219
51.1707,0.8219
51.1714,0.8219
51.1721,0.8168
51.1728,0.8219
51.1735,0.8219
51.1743,0.8219
51.1750,0.8219
51.1757,0.8219
51.1764,0.8219
51.1771,0.8219
51.1778,0.8219
51.1785,0.8270
51.1793,0.8219
51.1800,0.8219
51.1807,0.8219
51.1814,0.8219
51.1822,0.8219
51.1828,0.8219
51.1836,0.8168
51.1843,0.8270
51.1850,0.8219
51.1857,0.8168
51.1864,0.8219
51.1871,0.8219
51.1878,0.8168
51.1885,0.8219
51.1892,0.8219
51.1899,0.8270
51.1906,0.8270
51.1913,0.8219
51.1920,0.8168
51.1928,0.8219
51.1934,0.8219
51.1942,0.8219
51.1948,0.8219
51.1956,0.8270
51.1962,0.8270
51.1970,0.8219
51.1977,0.8270
51.1984,0.8219
51.1990,0.8219
51.1997,0.8270
51.2004,0.8219
51.2011,0.8219
51.2018,0.8219
51.2026,0.8219
51.2033,0.8219
51.2041,0.8219
51.2049,0.8168
51.2058,0.8219
51.2065,0.8219
51.2072,0.8219
51.2080,0.8219
51.2087,0.8168
51.2095,0.8219
51.2102,0.8219
51.2109,0.8168
51.2116,0.8219
51.2123,0.8168
51.2129,0.8168
51.2137,0.8219
51.2144,0.8219
51.2152,0.8219
51.2159,0.8219
51.2167,0.8219
51.2173,0.8219
51.2179,0.8168
51.2185,0.8219
51.2190,0.8168
51.2196,0.8219
51.2201,0.8219
51.2207,0.8219
51.2212,0.8219
51.2218,0.8219
51.2224,0.8219
51.2229,0.8219
51.2235,0.8219
51.2240,0.8219
51.2246,0.8219
51.2252,0.8219
51.2257,0.8168
51.2263,0.8117
51.2269,0.8168
51.2275,0.8219
51.2281,0.8219
51.2288,0.8168
51.2295,0.8219
51.2302,0.8168
51.2308,0.8219
51.2315,0.8219
51.2323,0.8168
51.2330,0.8168
51.2337,0.8219
51.2343,0.8219
51.2350,0.8168
51.2357,0.8168
51.2364,0.8219
51.2371,0.8168
51.2378,0.8168
51.2384,0.8168
51.2392,0.8219
51.2399,0.8168
51.2405,0.8168
51.2413,0.8219
51.2419,0.8219
51.2425,0.8219
51.2432,0.8168
51.2439,0.8168
51.2445,0.8219
51.2451,0.8117
51.2458,0.8168
51.2465,0.8168
51.2472,0.8117
51.2478,0.8168
51.2485,0.8219
51.2492,0.8168
51.2499,0.8168
51.2506,0.8168
51.2512,0.8219
51.2519,0.8219
51.2526,0.8168
51.2533,0.8168
51.2540,0.8168
51.2547,0.8168
51.2554,0.8168
51.2561,0.8168
51.2572,0.8117
51.2578,0.8168
51.2589,0.8168
51.2596,0.8168
51.2602,0.8168
51.2609,0.8168
51.2616,0.8168
51.2622,0.8168
51.2629,0.8117
51.2636,0.8168
51.2643,0.8117
51.2650,0.8219
51.2656,0.8117
51.2663,0.8168
51.2670,0.8168
51.2677,0.8117
51.2684,0.8117
51.2690,0.8117
51.2697,0.8117
51.2704,0.8168
51.2711,0.8117
51.2718,0.8117
51.2724,0.8168
51.2730,0.8168
51.2737,0.8168
51.2743,0.8168
51.2749,0.8117
51.2755,0.8168
51.2761,0.8117
51.2767,0.8117
51.2773,0.8117
51.2779,0.8168
51.2784,0.8168
51.2790,0.8117
51.2796,0.8117
51.2803,0.8067
51.2810,0.8168
51.2817,0.8117
51.2824,0.8117
51.2831,0.8117
51.2838,0.8117
51.2844,0.8168
51.2851,0.8117
51.2858,0.8067
51.2864,0.8168
51.2871,0.8168
51.2878,0.8168
51.2885,0.8117
51.2891,0.8117
51.2898,0.8117
51.2905,0.8117
51.2912,0.8117
51.2919,0.8117
51.2925,0.8117
51.2932,0.8117
51.2938,0.8117
51.2946,0.8067
51.2952,0.8168
51.2958,0.8117
51.2965,0.8117
51.2972,0.8117
51.2979,0.8117
51.2986,0.8117
51.2993,0.8067
51.3000,0.8168
51.3007,0.8117
51.3014,0.8117
51.3021,0.8117
51.3029,0.8117
51.3036,0.8117
51.3043,0.8117
51.3050,0.8117
51.3056,0.8117
51.3064,0.8117
51.3070,0.8067
51.3077,0.8117
51.3085,0.8117
51.3091,0.8117
51.3098,0.8117
51.3105,0.8117
51.3112,0.8117
51.3119,0.8067
51.3126,0.8117
51.3133,0.8117
51.3140,0.8067
51.3147,0.8168
51.3154,0.8067
51.3161,0.8016
51.3168,0.8117
51.3175,0.8067
51.3182,0.8117
51.3189,0.8067
51.3196,0.8117
51.3203,0.8117
51.3209,0.8117
51.3216,0.8117
51.3224,0.8117
51.3231,0.8067
51.3237,0.8117
51.3244,0.8117
51.3251,0.8067
51.3258,0.8117
51.3265,0.8117
51.3272,0.8117
51.3279,0.8117
51.3286,0.8117
51.3293,0.8067
51.3299,0.8117
51.3306,0.8067
51.3313,0.8117
51.3321,0.8117
51.3327,0.8117
51.3335,0.8117
51.3341,0.8117
51.3348,0.8067
51.3355,0.8117
51.3362,0.8117
51.3369,0.8067
51.3375,0.8067
51.3382,0.8117
51.3389,0.8117
51.3396,0.8067
51.3403,0.8067
51.3410,0.8067
51.3417,0.8117
51.3424,0.8067
51.3432,0.8117
51.3442,0.8067
51.3451,0.8117
51.3462,0.8117
51.3470,0.8067
51.3478,0.8117
51.3485,0.8117
51.3493,0.8117
51.3501,0.8117
51.3510,0.8067
51.3517,0.8067
51.3525,0.8067
51.3532,0.8067
51.3539,0.8117
51.3547,0.8117
51.3555,0.8067
51.3563,0.8117
51.3572,0.8067
51.3580,0.8067
51.3588,0.8016
51.3596,0.8067
51.3604,0.8117
51.3612,0.8067
51.3621,0.8067
51.3629,0.8117
51.3637,0.8117
51.3644,0.8067
51.3651,0.8117
51.3659,0.8067
51.3666,0.8067
51.3673,0.8117
51.3681,0.8067
51.3688,0.8067
51.3695,0.8067
51.3703,0.8067
51.3713,0.8067
51.3721,0.8117
51.3730,0.8067
51.3738,0.8067
51.3746,0.8067
51.3831,0.8117
51.3839,0.8117
51.3846,0.8117
51.3855,0.8067
51.3864,0.8067
51.3875,0.8117
51.3884,0.8067
51.3893,0.8117
51.3901,0.8067
51.3909,0.8117
51.3916,0.8067
51.3924,0.8117
51.3932,0.8067
51.3939,0.8067
51.3947,0.8117
51.3954,0.8016
51.3961,0.8067
51.3968,0.8067
51.3976,0.8117
51.3983,0.8067
51.3991,0.8016
51.3998,0.8067
51.4006,0.8016
51.4013,0.8067
51.4020,0.8067
51.4028,0.8067
51.4035,0.8067
51.4042,0.8067
51.4050,0.8067
51.4058,0.8067
51.4065,0.8067
51.4073,0.8067
51.4080,0.8117
51.4088,0.8067
51.4095,0.8117
51.4102,0.8067
51.4109,0.8016
51.4116,0.8117
51.4124,0.8016
51.4131,0.8016
51.4138,0.8067
51.4145,0.8117
51.4153,0.8067
51.4161,0.8016
51.4168,0.8067
51.4175,0.8016
51.4182,0.8067
51.4189,0.8067
51.4196,0.8016
51.4203,0.8067
51.4210,0.8067
51.4217,0.8067
51.4224,0.8067
51.4230,0.8067
51.4237,0.8067
51.4244,0.8067
51.4252,0.8067
51.4259,0.8067
51.4267,0.8117
51.4274,0.8067
51.4281,0.8067
51.4289,0.8016
51.4296,0.8067
51.4304,0.8067
51.4311,0.8067
51.4319,0.8067
51.4326,0.8067
51.4333,0.8067
51.4340,0.8067
51.4347,0.8067
51.4354,0.8067
51.4362,0.8067
51.4369,0.8067
51.4376,0.8016
51.4383,0.8067
51.4391,0.8067
51.4398,0.8117
51.4405,0.8016
51.4412,0.8067
51.4420,0.8067
51.4427,0.8067
51.4434,0.8067
51.4442,0.8067
51.4449,0.8016
51.4456,0.8016
51.4463,0.8016
51.4470,0.8067
51.4477,0.8016
51.4485,0.8067
51.4492,0.8067
51.4498,0.8016
51.4505,0.8067
51.4512,0.8067
51.4520,0.8067
51.4528,0.8067
51.4536,0.8067
51.4545,0.8067
51.4554,0.8067
51.4561,0.8016
51.4569,0.8067
51.4576,0.8016
51.4584,0.8067
51.4592,0.8067
51.4600,0.8016
51.4608,0.8067
51.4616,0.8016
51.4623,0.8067
51.4632,0.8016
51.4639,0.8016
51.4647,0.8067
51.4656,0.8067
51.4663,0.8016
51.4671,0.8117
51.4680,0.8067
51.4687,0.8016
51.4695,0.8016
51.4703,0.8067
51.4712,0.8067
51.4720,0.8016
51.4727,0.8016
51.4735,0.8016
51.4742,0.8016
51.4749,0.8067
51.4756,0.8016
51.4764,0.8067
51.4771,0.8067
51.4778,0.8016
51.4785,0.8067
51.4792,0.8016
51.4799,0.8016
51.4806,0.8067
51.4813,0.8016
51.4821,0.8067
51.4829,0.8016
51.4836,0.8067
51.4844,0.8067
51.4851,0.8067
51.4858,0.8016
51.4864,0.8016
51.4871,0.8067
51.4878,0.8016
51.4885,0.8067
51.4892,0.8016
51.4899,0.8067
51.4905,0.8016
51.4912,0.8067
51.4919,0.8016
51.4926,0.8016
51.4933,0.8016
51.4940,0.8016
51.4947,0.8016
51.4954,0.8117
51.4961,0.8067
51.4967,0.8067
51.4975,0.8016
51.4983,0.8016
51.4991,0.8016
51.4998,0.8067
51.5005,0.8067
51.5012,0.8067
51.5019,0.8016
51.5026,0.8067
51.5033,0.8016
51.5040,0.7965
51.5047,0.8067
51.5054,0.8067
51.5061,0.8067
51.5068,0.8067
51.5074,0.8067
51.5081,0.8067
51.5089,0.8016
51.5095,0.8016
51.5102,0.8117
51.5109,0.8067
51.5115,0.8016
51.5122,0.8067
51.5129,0.7965
51.5136,0.8016
51.5144,0.8067
51.5151,0.8016
51.5158,0.7965
51.5165,0.8016
51.5172,0.8016
51.5179,0.8016
51.5185,0.8016
51.5191,0.8016
51.5198,0.8016
51.5204,0.8016
51.5211,0.8016
51.5217,0.8016
51.5223,0.8016
51.5230,0.8016
51.5237,0.8016
51.5243,0.8016
51.5249,0.8016
51.5256,0.8016
51.5262,0.8016
51.5268,0.8067
51.5275,0.8016
51.5281,0.8016
51.5287,0.8067
51.5294,0.8016
51.5300,0.8016
51.5306,0.8067
51.5312,0.8016
51.5319,0.8016
51.5325,0.8016
51.5330,0.8016
51.5336,0.8016
51.5341,0.8016
51.5347,0.8016
51.5353,0.8067
51.5359,0.8067
51.5366,0.8016
51.5372,0.8067
51.5378,0.8067
51.5385,0.8016
51.5391,0.8016
51.5398,0.8016
51.5404,0.8016
51.5411,0.8016
51.5419,0.7965
51.5427,0.8016
51.5433,0.8016
51.5440,0.8067
51.5446,0.7965
51.5453,0.8016
51.5459,0.8016
51.5466,0.8016
51.5472,0.8016
51.5479,0.8016
51.5485,0.8016
51.5492,0.8016
51.5498,0.8016
51.5505,0.8016
51.5511,0.8016
51.5517,0.7965
51.5524,0.8016
51.5531,0.8016
51.5537,0.8016
51.5543,0.8016
51.5550,0.8016
51.5557,0.8016
51.5563,0.8016
51.5570,0.8016
51.5577,0.8016
51.5584,0.8016
51.5590,0.8016
51.5596,0.7965
51.5603,0.8067
51.5609,0.8016
51.5616,0.7965
51.5622,0.8016
51.5629,0.7965
51.5635,0.8016
51.5642,0.8016
51.5648,0.8016
51.5655,0.7965
51.5661,0.7965
51.5668,0.7965
51.5674,0.7965
51.5681,0.7914
51.5687,0.8016
51.5693,0.8016
51.5700,0.7965
51.5706,0.8067
51.5712,0.8016
51.5720,0.7965
51.5726,0.7965
51.5733,0.7965
51.5739,0.7965
51.5746,0.7965
51.5753,0.8016
51.5759,0.7965
51.5765,0.8016
51.5774,0.7965
51.5783,0.7965
51.5791,0.8016
51.5801,0.8016
51.5808,0.7965
51.5815,0.7965
51.5822,0.7965
51.5830,0.7965
51.5838,0.7965
51.5845,0.7965
51.5852,0.7965
51.5859,0.7914
51.5866,0.7965
51.5874,0.7965
51.5881,0.7965
51.5889,0.7965
51.5897,0.7965
51.5905,0.8016
51.5913,0.7965
51.5920,0.7965
51.5927,0.7965
51.5934,0.8016
51.5942,0.7965
51.5950,0.7965
51.5958,0.7965
51.5966,0.7965
51.5974,0.7965
51.5982,0.7965
51.5991,0.7965
51.5999,0.7965
51.6006,0.7965
51.6013,0.7965
51.6020,0.7914
51.6027,0.7965
51.6034,0.7965
51.6041,0.7965
51.6048,0.8016
51.6055,0.8016
51.6062,0.7965
51.6069,0.7965
51.6077,0.8016
51.6085,0.8016
51.6093,0.8016
51.6102,0.7965
51.6187,0.7965
51.6193,0.7965
51.6220,0.8016
51.6228,0.7965
51.6235,0.7965
51.6242,0.7965
51.6250,0.7965
51.6258,0.7914
51.6265,0.7965
51.6271,0.7965
51.6277,0.7965
51.6284,0.7965
51.6291,0.7965
51.6297,0.7965
51.6304,0.7965
51.6310,0.8016
51.6317,0.7965
51.6327,0.7965
51.6334,0.7965
51.6341,0.7914
51.6347,0.7914
51.6355,0.7965
51.6362,0.7965
51.6369,0.7965
51.6376,0.7965
51.6383,0.7914
51.6390,0.7914
51.6397,0.7965
51.6404,0.7965
51.6411,0.7965
51.6419,0.7914
51.6426,0.7914
51.6433,0.7914
51.6441,0.7914
51.6447,0.7965
51.6455,0.7965
51.6462,0.7914
51.6469,0.8016
51.6476,0.7965
51.6482,0.7965
51.6489,0.8016
51.6496,0.7965
51.6503,0.7914
51.6509,0.7914
51.6516,0.7914
51.6523,0.7965
51.6530,0.7914
51.6537,0.7914
51.6544,0.7914
51.6551,0.7965
51.6558,0.7965
51.6565,0.7914
51.6572,0.7965
51.6579,0.7914
51.6586,0.7965
51.6593,0.7914
51.6601,0.7965
51.6608,0.7914
51.6615,0.7965
51.6622,0.7914
51.6629,0.7965
51.6636,0.7914
51.6642,0.7914
51.6649,0.7914
51.6656,0.7965
51.6663,0.7914
51.6670,0.7914
51.6677,0.7914
51.6684,0.7965
51.6691,0.7914
51.6698,0.7914
51.6705,0.7914
51.6712,0.7864
51.6719,0.7914
51.6726,0.7965
51.6733,0.7914
51.6740,0.7914
51.6748,0.7965
51.6755,0.7914
51.6763,0.7965
51.6770,0.7864
51.6777,0.7914
51.6784,0.7914
51.6791,0.7965
51.6798,0.7914
51.6805,0.7914
51.6812,0.7864
51.6819,0.7965
51.6826,0.7864
51.6833,0.7914
51.6840,0.7914
51.6848,0.7914
51.6856,0.7914
51.6863,0.7914
51.6871,0.7914
51.6878,0.7914
51.6885,0.7914
51.6892,0.7914
51.6899,0.7914
51.6906,0.7914
51.6914,0.7914
51.6921,0.7965
51.6928,0.7965
51.6935,0.7914
51.6942,0.7914
51.6949,0.7914
51.6956,0.7914
51.6962,0.7914
51.6969,0.7864
51.6976,0.7914
51.6983,0.7914
51.6991,0.7965
51.6998,0.7914
51.7007,0.7914
51.7014,0.7965
51.7021,0.7864
51.7029,0.7864
51.7036,0.7864
51.7043,0.7914
51.7050,0.7914
51.7060,0.7914
51.7068,0.7864
51.7076,0.7914
51.7084,0.7864
51.7091,0.7914
51.7098,0.7914
51.7105,0.7914
51.7111,0.7914
51.7117,0.7864
51.7123,0.7914
51.7129,0.7914
51.7135,0.7914
51.7141,0.7864
51.7147,0.7864
51.7153,0.7965
51.7159,0.7914
51.7165,0.7914
51.7171,0.7914
51.7177,0.7965
51.7183,0.7864
51.7189,0.7864
51.7195,0.7914
51.7201,0.7914
51.7207,0.7914
51.7213,0.7864
51.7219,0.7914
51.7225,0.7864
51.7231,0.7914
51.7237,0.7864
51.7242,0.7864
51.7248,0.7864
51.7255,0.7914
51.7261,0.7914
51.7267,0.7813
51.7273,0.7914
51.7279,0.7864
51.7286,0.7864
51.7292,0.7914
51.7298,0.7914
51.7304,0.7864
51.7310,0.7914
51.7316,0.7864
51.7322,0.7864
51.7328,0.7914
51.7334,0.7864
51.7340,0.7864
51.7346,0.7864
51.7352,0.7864
51.7358,0.7914
51.7364,0.7864
51.7370,0.7864
51.7376,0.7914
51.7383,0.7864
51.7389,0.7864
51.7395,0.7864
51.7401,0.7914
51.7407,0.7864
51.7413,0.7864
51.7419,0.7864
51.7425,0.7864
51.7432,0.7864
51.7438,0.7813
51.7444,0.7864
51.7450,0.7864
51.7456,0.7864
51.7462,0.7864
51.7468,0.7914
51.7474,0.7914
51.7481,0.7864
51.7487,0.7864
51.7493,0.7914
51.7499,0.7864
51.7505,0.7864
51.7511,0.7914
51.7517,0.7864
51.7523,0.7864
51.7530,0.7914
51.7536,0.7914
51.7542,0.7914
51.7548,0.7864
51.7554,0.7914
51.7560,0.7864
51.7566,0.7813
51.7572,0.7813
51.7578,0.7864
51.7585,0.7864
51.7591,0.7914
51.7597,0.7864
51.7603,0.7864
51.7609,0.7914
51.7615,0.7914
51.7621,0.7864
51.7627,0.7914
51.7633,0.7864
51.7639,0.7914
51.7646,0.7864
51.7652,0.7914
51.7658,0.7864
51.7664,0.7864
51.7670,0.7914
51.7676,0.7864
51.7682,0.7914
51.7688,0.7914
51.7694,0.7914
51.7700,0.7914
51.7706,0.7914
51.7712,0.7914
51.7719,0.7965
51.7725,0.7965
