Время [c],Напряжение[B]
33.3121,1.0806
33.3129,1.0806
33.3136,1.0806
33.3143,1.0806
33.3150,1.0806
33.3157,1.0755
33.3165,1.0857
33.3172,1.0755
33.3180,1.0806
33.3188,1.0755
33.3195,1.0755
33.3203,1.0806
33.3211,1.0806
33.3218,1.0806
33.3225,1.0755
33.3231,1.0755
33.3239,1.0806
33.3246,1.0806
33.3253,1.0806
33.3259,1.0806
33.3266,1.0806
33.3273,1.0806
33.3279,1.0806
33.3288,1.0857
33.3295,1.0755
33.3302,1.0755
33.3309,1.0755
33.3315,1.0857
33.3323,1.0806
33.3330,1.0806
33.3337,1.0755
33.3344,1.0755
33.3353,1.0755
33.3362,1.0755
33.3370,1.0755
33.3378,1.0806
33.3388,1.0755
33.3396,1.0755
33.3403,1.0806
33.3410,1.0806
33.3417,1.0755
33.3423,1.0755
33.3430,1.0755
33.3437,1.0755
33.3444,1.0705
33.3451,1.0705
33.3458,1.0755
33.3465,1.0755
33.3472,1.0755
33.3479,1.0806
33.3486,1.0755
33.3493,1.0806
33.3501,1.0705
33.3508,1.0755
33.3515,1.0755
33.3522,1.0755
33.3529,1.0755
33.3536,1.0755
33.3543,1.0705
33.3550,1.0755
33.3558,1.0755
33.3565,1.0755
33.3572,1.0755
33.3579,1.0705
33.3586,1.0755
33.3593,1.0806
33.3600,1.0755
33.3607,1.0755
33.3614,1.0755
33.3621,1.0755
33.3628,1.0755
33.3635,1.0755
33.3642,1.0806
33.3649,1.0755
33.3656,1.0755
33.3663,1.0705
33.3670,1.0755
33.3677,1.0755
33.3684,1.0705
33.3691,1.0755
33.3699,1.0705
33.3706,1.0705
33.3713,1.0755
33.3720,1.0755
33.3727,1.0755
33.3734,1.0705
33.3742,1.0705
33.3749,1.0705
33.3756,1.0705
33.3763,1.0755
33.3770,1.0705
33.3778,1.0755
33.3785,1.0755
33.3792,1.0705
33.3798,1.0755
33.3805,1.0654
33.3812,1.0755
33.3819,1.0755
33.3826,1.0705
33.3833,1.0755
33.3841,1.0705
33.3848,1.0755
33.3855,1.0755
33.3862,1.0755
33.3869,1.0755
33.3876,1.0755
33.3883,1.0705
33.3890,1.0705
33.3897,1.0755
33.3904,1.0705
33.3911,1.0705
33.3918,1.0705
33.3925,1.0705
33.3933,1.0705
33.3940,1.0755
33.3946,1.0705
33.3953,1.0705
33.3960,1.0705
33.3967,1.0755
33.3974,1.0755
33.3982,1.0755
33.3988,1.0705
33.3995,1.0705
33.4002,1.0705
33.4009,1.0755
33.4016,1.0705
33.4023,1.0755
33.4031,1.0654
33.4038,1.0705
33.4045,1.0755
33.4052,1.0755
33.4059,1.0705
33.4066,1.0705
33.4073,1.0705
33.4080,1.0705
33.4087,1.0705
33.4094,1.0705
33.4101,1.0705
33.4108,1.0705
33.4115,1.0705
33.4122,1.0705
33.4129,1.0705
33.4136,1.0806
33.4142,1.0654
33.4149,1.0705
33.4156,1.0705
33.4163,1.0705
33.4170,1.0705
33.4177,1.0654
33.4184,1.0705
33.4191,1.0705
33.4197,1.0705
33.4205,1.0705
33.4212,1.0654
33.4219,1.0755
33.4226,1.0705
33.4233,1.0705
33.4240,1.0705
33.4247,1.0705
33.4254,1.0705
33.4261,1.0705
33.4268,1.0755
33.4275,1.0705
33.4282,1.0705
33.4289,1.0705
33.4296,1.0705
33.4303,1.0705
33.4311,1.0705
33.4318,1.0705
33.4326,1.0705
33.4334,1.0705
33.4341,1.0705
33.4349,1.0755
33.4358,1.0705
33.4366,1.0705
33.4375,1.0705
33.4384,1.0654
33.4391,1.0705
33.4398,1.0705
33.4405,1.0705
33.4412,1.0705
33.4420,1.0705
33.4430,1.0705
33.4438,1.0705
33.4446,1.0705
33.4455,1.0705
33.4464,1.0705
33.4473,1.0705
33.4482,1.0705
33.4490,1.0654
33.4497,1.0705
33.4505,1.0705
33.4512,1.0705
33.4518,1.0705
33.4526,1.0705
33.4533,1.0705
33.4540,1.0705
33.4547,1.0705
33.4554,1.0705
33.4561,1.0705
33.4567,1.0705
33.4575,1.0705
33.4583,1.0705
33.4590,1.0705
33.4597,1.0705
33.4604,1.0654
33.4688,1.0654
33.4693,1.0705
33.4700,1.0654
33.4706,1.0654
33.4713,1.0705
33.4721,1.0705
33.4727,1.0654
33.4734,1.0654
33.4741,1.0705
33.4748,1.0705
33.4755,1.0705
33.4761,1.0705
33.4769,1.0705
33.4775,1.0705
33.4782,1.0654
33.4789,1.0705
33.4796,1.0705
33.4802,1.0654
33.4808,1.0705
33.4814,1.0705
33.4821,1.0705
33.4828,1.0654
33.4835,1.0705
33.4842,1.0654
33.4848,1.0654
33.4854,1.0705
33.4860,1.0705
33.4867,1.0654
33.4874,1.0654
33.4880,1.0654
33.4886,1.0705
33.4892,1.0654
33.4899,1.0654
33.4906,1.0654
33.4912,1.0654
33.4919,1.0654
33.4925,1.0654
33.4932,1.0705
33.4939,1.0705
33.4945,1.0654
33.4953,1.0705
33.4960,1.0705
33.4966,1.0705
33.4973,1.0705
33.4979,1.0654
33.4986,1.0654
33.4993,1.0705
33.5000,1.0654
33.5007,1.0705
33.5013,1.0654
33.5021,1.0654
33.5027,1.0654
33.5034,1.0705
33.5040,1.0654
33.5047,1.0654
33.5053,1.0654
33.5060,1.0654
33.5067,1.0654
33.5074,1.0654
33.5080,1.0603
33.5087,1.0654
33.5093,1.0654
33.5099,1.0705
33.5106,1.0705
33.5113,1.0654
33.5120,1.0654
33.5127,1.0654
33.5133,1.0654
33.5140,1.0603
33.5146,1.0654
33.5152,1.0603
33.5159,1.0705
33.5165,1.0705
33.5172,1.0654
33.5179,1.0654
33.5186,1.0705
33.5193,1.0654
33.5201,1.0654
33.5210,1.0603
33.5219,1.0654
33.5229,1.0654
33.5238,1.0654
33.5245,1.0654
33.5252,1.0654
33.5262,1.0603
33.5270,1.0654
33.5278,1.0654
33.5286,1.0654
33.5292,1.0654
33.5299,1.0654
33.5306,1.0603
33.5313,1.0654
33.5320,1.0603
33.5329,1.0654
33.5338,1.0654
33.5345,1.0654
33.5353,1.0603
33.5361,1.0654
33.5369,1.0705
33.5377,1.0603
33.5384,1.0603
33.5393,1.0654
33.5402,1.0654
33.5408,1.0654
33.5415,1.0654
33.5421,1.0654
33.5428,1.0654
33.5434,1.0654
33.5441,1.0654
33.5447,1.0603
33.5454,1.0654
33.5461,1.0603
33.5467,1.0603
33.5474,1.0603
33.5482,1.0603
33.5489,1.0603
33.5497,1.0603
33.5505,1.0654
33.5514,1.0654
33.5521,1.0603
33.5529,1.0552
33.5536,1.0654
33.5543,1.0654
33.5550,1.0552
33.5557,1.0552
33.5566,1.0654
33.5576,1.0603
33.5585,1.0603
33.5593,1.0603
33.5600,1.0654
33.5608,1.0654
33.5617,1.0603
33.5627,1.0552
33.5636,1.0603
33.5644,1.0654
33.5652,1.0552
33.5661,1.0603
33.5669,1.0603
33.5676,1.0603
33.5683,1.0603
33.5690,1.0603
33.5697,1.0552
33.5703,1.0603
33.5710,1.0552
33.5717,1.0552
33.5724,1.0603
33.5731,1.0552
33.5738,1.0654
33.5745,1.0552
33.5752,1.0654
33.5759,1.0552
33.5766,1.0552
33.5773,1.0603
33.5780,1.0603
33.5787,1.0603
33.5794,1.0603
33.5802,1.0603
33.5809,1.0603
33.5816,1.0552
33.5823,1.0603
33.5830,1.0603
33.5837,1.0552
33.5844,1.0603
33.5851,1.0603
33.5859,1.0603
33.5866,1.0552
33.5873,1.0552
33.5880,1.0603
33.5887,1.0552
33.5894,1.0603
33.5901,1.0552
33.5908,1.0603
33.5916,1.0603
33.5923,1.0552
33.5930,1.0603
33.5937,1.0552
33.5945,1.0552
33.5952,1.0552
33.5959,1.0603
33.5966,1.0502
33.5974,1.0603
33.5981,1.0654
33.5988,1.0603
33.5995,1.0603
33.6002,1.0552
33.6009,1.0552
33.6016,1.0603
33.6023,1.0552
33.6030,1.0552
33.6037,1.0603
33.6044,1.0603
33.6051,1.0603
33.6058,1.0552
33.6065,1.0552
33.6073,1.0552
33.6080,1.0603
33.6087,1.0502
33.6094,1.0603
33.6101,1.0552
33.6109,1.0502
33.6115,1.0552
33.6122,1.0552
33.6129,1.0502
33.6137,1.0552
33.6144,1.0552
33.6151,1.0502
33.6158,1.0552
33.6165,1.0603
33.6172,1.0552
33.6179,1.0552
33.6187,1.0603
33.6194,1.0502
33.6201,1.0603
33.6208,1.0502
33.6215,1.0603
33.6223,1.0552
33.6230,1.0502
33.6237,1.0552
33.6244,1.0552
33.6252,1.0552
33.6260,1.0552
33.6268,1.0552
33.6276,1.0552
33.6283,1.0552
33.6290,1.0502
33.6297,1.0502
33.6304,1.0552
33.6312,1.0502
33.6319,1.0552
33.6326,1.0451
33.6333,1.0603
33.6340,1.0502
33.6348,1.0552
33.6354,1.0502
33.6362,1.0502
33.6369,1.0502
33.6377,1.0502
33.6389,1.0451
33.6398,1.0552
33.6407,1.0552
33.6416,1.0552
33.6425,1.0552
33.6434,1.0552
33.6441,1.0552
33.6448,1.0502
33.6455,1.0502
33.6462,1.0502
33.6470,1.0552
33.6477,1.0502
33.6484,1.0502
33.6491,1.0552
33.6497,1.0502
33.6504,1.0502
33.6511,1.0502
33.6517,1.0451
33.6524,1.0502
33.6530,1.0451
33.6537,1.0502
33.6544,1.0502
33.6551,1.0502
33.6557,1.0502
33.6564,1.0502
33.6570,1.0502
33.6577,1.0502
33.6584,1.0502
33.6590,1.0502
33.6597,1.0451
33.6603,1.0502
33.6610,1.0502
33.6618,1.0502
33.6625,1.0502
33.6631,1.0502
33.6638,1.0502
33.6645,1.0502
33.6651,1.0502
33.6658,1.0502
33.6664,1.0502
33.6671,1.0451
33.6678,1.0552
33.6684,1.0502
33.6691,1.0502
33.6697,1.0502
33.6704,1.0502
33.6710,1.0451
33.6717,1.0502
33.6723,1.0502
33.6730,1.0451
33.6736,1.0502
33.6743,1.0451
33.6749,1.0502
33.6756,1.0502
33.6762,1.0451
33.6769,1.0451
33.6776,1.0502
33.6783,1.0451
33.6790,1.0502
33.6796,1.0451
33.6804,1.0451
33.6811,1.0502
33.6817,1.0502
33.6824,1.0451
33.6831,1.0502
33.6838,1.0400
33.6845,1.0502
33.6852,1.0502
33.6858,1.0451
33.6865,1.0451
33.6872,1.0451
33.6879,1.0502
33.6886,1.0502
33.6893,1.0451
33.6900,1.0400
33.6906,1.0502
33.6913,1.0451
33.6920,1.0400
33.6927,1.0400
33.6934,1.0451
33.6941,1.0451
33.6949,1.0451
33.6955,1.0502
33.6962,1.0502
33.6969,1.0502
33.6975,1.0502
33.6982,1.0451
33.6989,1.0451
33.6996,1.0451
33.7003,1.0451
33.7010,1.0502
33.7016,1.0451
33.7023,1.0451
33.7031,1.0451
33.7038,1.0502
33.7045,1.0451
33.7052,1.0502
33.7059,1.0502
33.7065,1.0502
33.7072,1.0502
33.7080,1.0502
33.7087,1.0502
33.7095,1.0451
33.7102,1.0502
33.7109,1.0451
33.7116,1.0502
33.7123,1.0451
33.7131,1.0400
33.7138,1.0400
33.7144,1.0451
33.7151,1.0451
33.7158,1.0451
33.7165,1.0451
33.7172,1.0400
33.7179,1.0451
33.7186,1.0502
33.7193,1.0451
33.7200,1.0400
33.7207,1.0451
33.7214,1.0400
33.7221,1.0502
33.7228,1.0400
33.7235,1.0451
33.7243,1.0451
33.7250,1.0451
33.7257,1.0451
33.7265,1.0451
33.7272,1.0451
33.7279,1.0451
33.7287,1.0451
33.7293,1.0451
33.7301,1.0451
33.7308,1.0451
33.7315,1.0451
33.7322,1.0400
33.7329,1.0451
33.7337,1.0451
33.7345,1.0400
33.7352,1.0451
33.7360,1.0350
33.7367,1.0400
33.7374,1.0400
33.7383,1.0451
33.7391,1.0451
33.7400,1.0451
33.7409,1.0400
33.7417,1.0350
33.7426,1.0350
33.7435,1.0400
33.7444,1.0400
33.7453,1.0451
33.7463,1.0400
33.7471,1.0400
33.7480,1.0400
33.7488,1.0350
33.7496,1.0400
33.7504,1.0400
33.7511,1.0400
33.7518,1.0451
33.7525,1.0451
33.7532,1.0451
33.7539,1.0400
33.7546,1.0400
33.7553,1.0400
33.7560,1.0350
33.7567,1.0400
33.7574,1.0400
33.7582,1.0400
33.7589,1.0400
33.7595,1.0350
33.7602,1.0400
33.7609,1.0400
33.7614,1.0350
33.7620,1.0400
33.7625,1.0400
33.7631,1.0400
33.7637,1.0400
33.7642,1.0400
33.7648,1.0400
33.7653,1.0400
33.7659,1.0451
33.7664,1.0451
33.7669,1.0350
33.7675,1.0400
33.7681,1.0350
33.7686,1.0400
33.7692,1.0350
33.7697,1.0400
33.7704,1.0400
33.7710,1.0400
33.7717,1.0400
33.7725,1.0400
33.7732,1.0400
33.7739,1.0400
33.7746,1.0400
33.7753,1.0400
33.7759,1.0400
33.7766,1.0400
33.7772,1.0350
33.7779,1.0350
33.7786,1.0400
33.7793,1.0350
33.7799,1.0400
33.7805,1.0400
33.7812,1.0350
33.7818,1.0400
33.7825,1.0400
33.7832,1.0400
33.7838,1.0350
33.7845,1.0350
33.7852,1.0299
33.7859,1.0400
33.7865,1.0350
33.7872,1.0400
33.7878,1.0400
33.7885,1.0350
33.7892,1.0400
33.7899,1.0400
33.7906,1.0350
33.7912,1.0350
33.7919,1.0350
33.7925,1.0350
33.7932,1.0350
33.7938,1.0350
33.7945,1.0350
33.7952,1.0451
33.7959,1.0350
33.7966,1.0400
33.7973,1.0400
33.7979,1.0400
33.7986,1.0350
33.7992,1.0400
33.7999,1.0400
33.8005,1.0400
33.8012,1.0400
33.8019,1.0400
33.8026,1.0451
33.8033,1.0400
33.8039,1.0350
33.8045,1.0400
33.8052,1.0502
33.8058,1.0451
33.8064,1.0451
33.8071,1.0502
33.8078,1.0451
33.8085,1.0400
33.8092,1.0451
33.8099,1.0502
33.8105,1.0451
33.8112,1.0502
33.8118,1.0451
33.8124,1.0451
33.8130,1.0451
33.8136,1.0502
33.8143,1.0552
33.8150,1.0451
33.8157,1.0502
33.8164,1.0552
33.8171,1.0502
33.8178,1.0502
33.8184,1.0502
33.8190,1.0502
33.8199,1.0552
33.8208,1.0552
33.8217,1.0552
33.8227,1.0654
33.8236,1.0552
33.8243,1.0552
33.8252,1.0603
33.8261,1.0603
33.8269,1.0603
33.8277,1.0603
33.8284,1.0654
33.8291,1.0603
33.8298,1.0603
33.8305,1.0654
33.8312,1.0603
33.8319,1.0654
33.8327,1.0654
33.8334,1.0654
33.8343,1.0603
33.8350,1.0654
33.8358,1.0603
33.8366,1.0705
33.8374,1.0654
33.8382,1.0654
33.8391,1.0705
33.8398,1.0654
33.8406,1.0603
33.8414,1.0654
33.8421,1.0705
33.8429,1.0705
33.8437,1.0654
33.8445,1.0705
33.8452,1.0755
33.8460,1.0705
33.8468,1.0705
33.8476,1.0705
33.8484,1.0705
33.8492,1.0705
33.8500,1.0705
33.8507,1.0705
33.8515,1.0705
33.8522,1.0705
33.8530,1.0755
33.8538,1.0705
33.8546,1.0705
33.8554,1.0755
33.8562,1.0755
33.8570,1.0755
33.8578,1.0755
33.8587,1.0755
33.8595,1.0705
33.8603,1.0705
33.8610,1.0705
33.8618,1.0755
33.8626,1.0755
33.8634,1.0755
33.8641,1.0705
33.8649,1.0705
33.8656,1.0755
33.8664,1.0705
33.8671,1.0755
33.8678,1.0705
33.8686,1.0755
33.8694,1.0755
33.8701,1.0755
33.8708,1.0755
33.8715,1.0755
33.8723,1.0755
33.8730,1.0705
33.8738,1.0755
33.8745,1.0755
33.8753,1.0654
33.8760,1.0755
33.8768,1.0755
33.8775,1.0705
33.8783,1.0755
33.8792,1.0705
33.8799,1.0755
33.8808,1.0806
33.8815,1.0755
33.8822,1.0705
33.8830,1.0705
33.8837,1.0755
33.8845,1.0705
33.8852,1.0755
33.8859,1.0755
33.8867,1.0755
33.8874,1.0705
33.8881,1.0705
33.8888,1.0755
33.8895,1.0806
33.8903,1.0806
33.8911,1.0755
33.8918,1.0705
33.8926,1.0705
33.8933,1.0755
33.8941,1.0705
33.8949,1.0806
33.8957,1.0755
33.8965,1.0705
33.8972,1.0755
33.8980,1.0755
33.8987,1.0755
33.8995,1.0755
33.9003,1.0705
33.9015,1.0705
33.9028,1.0806
33.9040,1.0755
33.9050,1.0755
33.9061,1.0755
33.9072,1.0755
33.9083,1.0755
33.9095,1.0755
33.9107,1.0806
33.9119,1.0806
33.9128,1.0705
33.9135,1.0705
33.9143,1.0755
33.9150,1.0705
33.9157,1.0755
33.9168,1.0755
33.9177,1.0755
33.9186,1.0654
33.9195,1.0755
33.9202,1.0755
33.9211,1.0755
33.9219,1.0755
33.9227,1.0755
33.9235,1.0755
33.9243,1.0755
33.9252,1.0705
33.9261,1.0705
33.9268,1.0755
33.9276,1.0705
33.9284,1.0755
33.9292,1.0755
33.9298,1.0755
33.9305,1.0806
33.9313,1.0705
33.9321,1.0755
33.9329,1.0755
33.9335,1.0755
33.9342,1.0755
33.9349,1.0705
33.9356,1.0705
33.9363,1.0755
33.9371,1.0755
33.9378,1.0806
33.9386,1.0705
33.9395,1.0705
33.9404,1.0755
33.9413,1.0705
33.9422,1.0755
33.9431,1.0755
33.9438,1.0705
33.9445,1.0705
33.9453,1.0755
33.9460,1.0755
33.9467,1.0755
33.9474,1.0755
33.9481,1.0755
33.9488,1.0755
33.9495,1.0705
33.9502,1.0755
33.9509,1.0806
33.9517,1.0755
33.9524,1.0755
33.9531,1.0705
33.9538,1.0705
33.9545,1.0755
33.9553,1.0755
33.9560,1.0755
33.9567,1.0755
33.9573,1.0755
33.9580,1.0705
33.9587,1.0755
33.9595,1.0755
33.9602,1.0654
33.9610,1.0755
33.9616,1.0755
33.9623,1.0705
33.9630,1.0705
33.9637,1.0755
33.9644,1.0705
33.9651,1.0755
33.9659,1.0705
33.9666,1.0705
33.9673,1.0705
33.9680,1.0755
33.9687,1.0705
33.9694,1.0755
33.9701,1.0705
33.9708,1.0755
33.9715,1.0755
33.9723,1.0705
33.9730,1.0705
33.9737,1.0705
33.9744,1.0705
33.9750,1.0705
33.9758,1.0705
33.9765,1.0705
33.9772,1.0705
33.9779,1.0755
33.9786,1.0755
33.9793,1.0755
33.9800,1.0654
33.9807,1.0705
33.9813,1.0705
33.9820,1.0705
33.9827,1.0705
33.9834,1.0654
33.9841,1.0705
33.9848,1.0755
33.9855,1.0705
33.9861,1.0654
33.9868,1.0755
33.9875,1.0705
33.9882,1.0654
33.9889,1.0705
33.9896,1.0705
33.9903,1.0654
33.9910,1.0755
33.9916,1.0705
33.9923,1.0654
33.9930,1.0705
33.9937,1.0705
33.9944,1.0705
33.9951,1.0705
33.9959,1.0705
33.9965,1.0755
33.9973,1.0654
33.9980,1.0705
33.9986,1.0705
33.9994,1.0654
34.0005,1.0654
34.0012,1.0654
34.0019,1.0705
34.0026,1.0705
34.0033,1.0705
34.0040,1.0705
34.0047,1.0705
34.0055,1.0705
34.0062,1.0705
34.0070,1.0654
34.0077,1.0654
34.0084,1.0705
34.0091,1.0705
34.0098,1.0654
34.0106,1.0654
34.0114,1.0654
34.0121,1.0654
34.0128,1.0654
34.0134,1.0705
34.0141,1.0705
34.0148,1.0705
34.0155,1.0654
34.0162,1.0705
34.0169,1.0654
34.0176,1.0654
34.0183,1.0654
34.0190,1.0654
34.0197,1.0705
34.0204,1.0654
34.0211,1.0654
34.0219,1.0654
34.0226,1.0654
34.0233,1.0705
34.0240,1.0654
34.0247,1.0654
34.0255,1.0603
34.0262,1.0654
34.0269,1.0705
34.0276,1.0654
34.0283,1.0654
34.0291,1.0654
34.0297,1.0654
34.0305,1.0654
34.0312,1.0705
34.0319,1.0654
34.0326,1.0654
34.0333,1.0654
34.0340,1.0654
34.0348,1.0654
34.0355,1.0654
34.0363,1.0654
34.0370,1.0603
34.0378,1.0705
34.0386,1.0603
34.0393,1.0603
34.0401,1.0654
34.0410,1.0654
34.0419,1.0654
34.0428,1.0654
34.0436,1.0705
34.0445,1.0603
34.0455,1.0603
34.0464,1.0654
34.0472,1.0603
34.0481,1.0654
34.0489,1.0654
34.0496,1.0603
34.0503,1.0654
34.0510,1.0654
34.0518,1.0654
34.0526,1.0603
34.0534,1.0654
34.0542,1.0654
34.0549,1.0654
34.0556,1.0654
34.0562,1.0654
34.0569,1.0603
34.0576,1.0654
34.0583,1.0654
34.0590,1.0654
34.0597,1.0603
34.0604,1.0654
34.0611,1.0603
34.0618,1.0654
34.0625,1.0603
34.0632,1.0654
34.0639,1.0603
34.0646,1.0552
34.0653,1.0654
34.0660,1.0654
34.0666,1.0654
34.0673,1.0603
34.0680,1.0654
34.0687,1.0603
34.0694,1.0603
34.0700,1.0603
34.0706,1.0654
34.0712,1.0705
34.0717,1.0603
34.0722,1.0603
34.0728,1.0603
34.0734,1.0654
34.0739,1.0552
34.0745,1.0603
34.0750,1.0603
34.0756,1.0603
34.0761,1.0603
34.0767,1.0552
34.0773,1.0603
34.0779,1.0552
34.0784,1.0654
34.0791,1.0603
34.0797,1.0603
34.0803,1.0603
34.0810,1.0654
34.0817,1.0603
34.0823,1.0654
34.0830,1.0603
34.0837,1.0603
34.0845,1.0603
34.0852,1.0603
34.0859,1.0552
34.0866,1.0603
34.0872,1.0654
34.0879,1.0603
34.0886,1.0654
34.0893,1.0603
34.0900,1.0552
34.0906,1.0654
34.0913,1.0654
34.0919,1.0603
34.0925,1.0654
34.0932,1.0603
34.0939,1.0603
34.0945,1.0654
34.0952,1.0654
34.0959,1.0603
34.0966,1.0654
34.0973,1.0603
34.0980,1.0552
34.0986,1.0552
34.0992,1.0654
34.0999,1.0654
34.1006,1.0552
34.1013,1.0603
34.1020,1.0654
34.1026,1.0654
34.1033,1.0654
34.1040,1.0552
34.1047,1.0603
34.1053,1.0654
34.1059,1.0654
34.1066,1.0654
34.1073,1.0603
34.1080,1.0603
34.1086,1.0552
34.1093,1.0603
34.1100,1.0603
34.1107,1.0603
34.1114,1.0654
34.1120,1.0603
34.1127,1.0603
34.1134,1.0654
34.1140,1.0603
34.1147,1.0603
34.1154,1.0654
34.1161,1.0603
34.1168,1.0603
34.1174,1.0603
34.1181,1.0654
34.1187,1.0654
34.1194,1.0603
34.1201,1.0654
34.1207,1.0603
34.1214,1.0603
34.1221,1.0654
34.1228,1.0654
34.1234,1.0603
34.1241,1.0654
34.1248,1.0603
34.1254,1.0603
34.1261,1.0552
34.1267,1.0603
34.1274,1.0603
34.1281,1.0603
34.1288,1.0603
34.1295,1.0603
34.1301,1.0552
34.1308,1.0603
34.1315,1.0603
34.1324,1.0654
34.1333,1.0603
34.1341,1.0603
34.1348,1.0603
34.1355,1.0603
34.1362,1.0603
34.1371,1.0603
34.1380,1.0603
34.1387,1.0603
34.1395,1.0603
34.1402,1.0603
34.1410,1.0603
34.1418,1.0603
34.1425,1.0603
34.1432,1.0603
34.1439,1.0552
34.1446,1.0603
34.1453,1.0603
34.1460,1.0552
34.1467,1.0603
34.1474,1.0603
34.1481,1.0603
34.1488,1.0603
34.1497,1.0654
34.1505,1.0603
34.1512,1.0603
34.1520,1.0603
34.1528,1.0603
34.1536,1.0603
34.1544,1.0603
34.1552,1.0603
34.1560,1.0603
34.1567,1.0552
34.1574,1.0552
34.1582,1.0552
34.1590,1.0603
34.1598,1.0603
34.1606,1.0603
34.1614,1.0552
34.1622,1.0552
34.1631,1.0552
34.1639,1.0603
34.1647,1.0603
34.1654,1.0603
34.1663,1.0603
34.1671,1.0552
34.1679,1.0552
34.1687,1.0603
34.1695,1.0552
34.1702,1.0603
34.1710,1.0603
34.1718,1.0552
34.1726,1.0552
34.1733,1.0603
34.1740,1.0603
34.1747,1.0603
34.1754,1.0552
34.1761,1.0552
34.1769,1.0603
34.1776,1.0552
34.1784,1.0552
34.1791,1.0552
34.1798,1.0603
34.1805,1.0552
34.1812,1.0552
34.1820,1.0552
34.1828,1.0603
34.1836,1.0552
34.1844,1.0552
34.1852,1.0552
34.1860,1.0552
34.1868,1.0603
34.1876,1.0552
34.1883,1.0552
34.1890,1.0603
34.1896,1.0603
34.1902,1.0552
34.1908,1.0552
34.1914,1.0603
34.1919,1.0603
34.1925,1.0603
34.1931,1.0552
34.1937,1.0552
34.1943,1.0552
34.1949,1.0603
34.1955,1.0552
34.1961,1.0552
34.1967,1.0552
34.1973,1.0552
34.1978,1.0603
34.1984,1.0552
34.1991,1.0552
34.1998,1.0552
34.2005,1.0552
34.2012,1.0552
34.2019,1.0552
34.2027,1.0603
34.2036,1.0552
34.2045,1.0552
34.2055,1.0552
34.2064,1.0552
34.2073,1.0552
34.2084,1.0552
34.2091,1.0552
34.2098,1.0603
34.2105,1.0603
34.2113,1.0552
34.2120,1.0552
34.2127,1.0552
34.2134,1.0552
34.2141,1.0552
34.2148,1.0502
34.2155,1.0603
34.2162,1.0552
34.2168,1.0552
34.2175,1.0552
34.2182,1.0502
34.2192,1.0552
34.2202,1.0552
34.2212,1.0502
34.2222,1.0552
34.2232,1.0552
34.2242,1.0603
34.2249,1.0502
34.2256,1.0552
34.2263,1.0552
34.2270,1.0552
34.2279,1.0603
34.2288,1.0502
34.2296,1.0502
34.2303,1.0451
34.2312,1.0502
34.2318,1.0552
34.2324,1.0502
34.2331,1.0552
34.2337,1.0502
34.2343,1.0502
34.2349,1.0552
34.2355,1.0502
34.2361,1.0502
34.2367,1.0552
34.2373,1.0451
34.2379,1.0502
34.2386,1.0502
34.2392,1.0502
34.2398,1.0502
34.2404,1.0502
34.2410,1.0502
34.2417,1.0502
34.2423,1.0552
34.2430,1.0451
34.2437,1.0502
34.2443,1.0502
34.2450,1.0552
34.2456,1.0552
34.2462,1.0552
34.2469,1.0502
34.2476,1.0552
34.2486,1.0451
34.2492,1.0552
34.2499,1.0552
34.2505,1.0451
34.2512,1.0502
34.2519,1.0502
34.2526,1.0502
34.2533,1.0502
34.2539,1.0502
34.2545,1.0502
34.2552,1.0502
34.2558,1.0502
34.2565,1.0451
34.2571,1.0502
34.2578,1.0552
34.2584,1.0552
34.2591,1.0552
34.2598,1.0451
34.2605,1.0502
34.2613,1.0502
34.2620,1.0502
34.2628,1.0502
34.2635,1.0502
34.2643,1.0552
34.2650,1.0502
34.2657,1.0502
34.2664,1.0552
34.2671,1.0451
34.2679,1.0502
34.2687,1.0502
34.2694,1.0502
34.2701,1.0552
34.2708,1.0502
34.2715,1.0502
34.2723,1.0502
34.2730,1.0451
34.2738,1.0502
34.2746,1.0502
34.2755,1.0451
34.2765,1.0451
34.2773,1.0502
34.2782,1.0502
34.2792,1.0502
34.2800,1.0451
34.2807,1.0451
34.2814,1.0451
34.2821,1.0451
34.2828,1.0451
34.2835,1.0451
34.2842,1.0502
34.2850,1.0502
34.2857,1.0400
34.2864,1.0451
34.2871,1.0502
34.2877,1.0451
34.2884,1.0502
34.2892,1.0502
34.2899,1.0502
34.2906,1.0451
34.2913,1.0451
34.2920,1.0400
34.2927,1.0451
34.2935,1.0451
34.2943,1.0451
34.2950,1.0451
34.2957,1.0502
34.2964,1.0451
34.2971,1.0451
34.2978,1.0451
34.2986,1.0502
34.2992,1.0451
34.2998,1.0502
34.3004,1.0502
34.3011,1.0502
34.3017,1.0451
34.3024,1.0451
34.3031,1.0451
34.3038,1.0451
34.3045,1.0451
34.3051,1.0451
34.3058,1.0451
34.3065,1.0451
34.3072,1.0451
34.3079,1.0451
34.3088,1.0502
34.3095,1.0400
34.3101,1.0400
34.3108,1.0451
34.3116,1.0400
34.3123,1.0451
34.3129,1.0451
34.3142,1.0400
34.3149,1.0451
34.3156,1.0400
34.3163,1.0451
34.3170,1.0400
34.3177,1.0451
34.3184,1.0400
34.3191,1.0400
34.3198,1.0400
34.3205,1.0502
34.3211,1.0451
34.3219,1.0400
34.3226,1.0451
34.3232,1.0400
34.3239,1.0400
34.3246,1.0400
34.3254,1.0451
34.3261,1.0451
34.3268,1.0400
34.3274,1.0400
