Время [c],Напряжение[B]
8.5487,1.1111
8.5493,1.1111
8.5500,1.1009
8.5505,1.1060
8.5512,1.1060
8.5520,1.1060
8.5527,1.1060
8.5535,1.1111
8.5542,1.1060
8.5550,1.1111
8.5557,1.1111
8.5565,1.1009
8.5572,1.1060
8.5579,1.1009
8.5588,1.1060
8.5599,1.1060
8.5607,1.1060
8.5617,1.1060
8.5625,1.1111
8.5634,1.1111
8.5642,1.1060
8.5649,1.1060
8.5656,1.1060
8.5663,1.1060
8.5671,1.1060
8.5680,1.1009
8.5688,1.1111
8.5696,1.1060
8.5703,1.1060
8.5711,1.1009
8.5719,1.1060
8.5726,1.1060
8.5734,1.1060
8.5741,1.1060
8.5750,1.1060
8.5760,1.1111
8.5770,1.1009
8.5779,1.0958
8.5788,1.1060
8.5798,1.1060
8.5808,1.1060
8.5817,1.1060
8.5827,1.1009
8.5835,1.1060
8.5844,1.1060
8.5851,1.1060
8.5861,1.1009
8.5870,1.1060
8.5880,1.1060
8.5889,1.1060
8.5897,1.1111
8.5905,1.1060
8.5913,1.1060
8.5921,1.1009
8.5928,1.1060
8.5935,1.1060
8.5942,1.1060
8.5951,1.1060
8.5959,1.1060
8.5967,1.0958
8.5975,1.1060
8.5983,1.1060
8.5992,1.1060
8.6000,1.1060
8.6008,1.1060
8.6015,1.1060
8.6023,1.1060
8.6030,1.1060
8.6039,1.1111
8.6047,1.1009
8.6055,1.1060
8.6063,1.1060
8.6071,1.1111
8.6079,1.1060
8.6087,1.1060
8.6095,1.1111
8.6102,1.1060
8.6109,1.1009
8.6115,1.1060
8.6122,1.1009
8.6130,1.1009
8.6137,1.1009
8.6144,1.1060
8.6151,1.1060
8.6158,1.1111
8.6164,1.1111
8.6172,1.1009
8.6180,1.1060
8.6187,1.1060
8.6195,1.1060
8.6203,1.1111
8.6210,1.1060
8.6218,1.1009
8.6224,1.1111
8.6230,1.1060
8.6236,1.1009
8.6241,1.1060
8.6247,1.1009
8.6252,1.1060
8.6258,1.1060
8.6263,1.1060
8.6269,1.1111
8.6274,1.1009
8.6280,1.1111
8.6285,1.1060
8.6291,1.1060
8.6296,1.1060
8.6302,1.1060
8.6308,1.1060
8.6313,1.1060
8.6319,1.1060
8.6325,1.1060
8.6334,1.1009
8.6343,1.1060
8.6351,1.1060
8.6359,1.1009
8.6367,1.1009
8.6374,1.1111
8.6382,1.1060
8.6389,1.1060
8.6395,1.1060
8.6402,1.1060
8.6408,1.1060
8.6415,1.1060
8.6421,1.1060
8.6428,1.1060
8.6436,1.1009
8.6442,1.1060
8.6448,1.1009
8.6455,1.1111
8.6461,1.1111
8.6467,1.1060
8.6474,1.1060
8.6480,1.1060
8.6486,1.1060
8.6492,1.1111
8.6498,1.1060
8.6505,1.1060
8.6511,1.1111
8.6517,1.1111
8.6523,1.1060
8.6530,1.1060
8.6536,1.1060
8.6542,1.1111
8.6549,1.1060
8.6555,1.1111
8.6561,1.1111
8.6568,1.1060
8.6574,1.1060
8.6580,1.1060
8.6586,1.0958
8.6593,1.1060
8.6599,1.1060
8.6605,1.1009
8.6611,1.1009
8.6618,1.1009
8.6624,1.1009
8.6630,1.1060
8.6637,1.1060
8.6643,1.1009
8.6649,1.1060
8.6656,1.1111
8.6662,1.1111
8.6668,1.1060
8.6675,1.1060
8.6681,1.1060
8.6688,1.1060
8.6695,1.1111
8.6701,1.1009
8.6708,1.1060
8.6715,1.1060
8.6722,1.1111
8.6730,1.1009
8.6737,1.1009
8.6743,1.1060
8.6750,1.1009
8.6757,1.1009
8.6764,1.1060
8.6771,1.1060
8.6778,1.1060
8.6785,1.1060
8.6792,1.1060
8.6799,1.1111
8.6806,1.1111
8.6812,1.1060
8.6819,1.1060
8.6825,1.1111
8.6832,1.1060
8.6839,1.1009
8.6846,1.1111
8.6853,1.1009
8.6860,1.1009
8.6866,1.1111
8.6873,1.1060
8.6879,1.1111
8.6886,1.1009
8.6893,1.1060
8.6900,1.1060
8.6907,1.1009
8.6914,1.1009
8.6920,1.1009
8.6927,1.1060
8.6934,1.1111
8.6941,1.1060
8.6948,1.1111
8.6954,1.1111
8.6961,1.1060
8.6968,1.1111
8.6974,1.1060
8.6981,1.1009
8.6988,1.1060
8.6994,1.1060
8.7001,1.1009
8.7008,1.1060
8.7014,1.1060
8.7021,1.1060
8.7027,1.1060
8.7034,1.1060
8.7041,1.1111
8.7048,1.1060
8.7054,1.1060
8.7061,1.1060
8.7067,1.1009
8.7074,1.0958
8.7081,1.1009
8.7088,1.1060
8.7095,1.1060
8.7102,1.1060
8.7109,1.1009
8.7116,1.1060
8.7122,1.0958
8.7130,1.1009
8.7137,1.1060
8.7143,1.1060
8.7150,1.1009
8.7157,1.1060
8.7164,1.1111
8.7171,1.1060
8.7178,1.1060
8.7184,1.1060
8.7190,1.1060
8.7196,1.1060
8.7203,1.1060
8.7209,1.1009
8.7216,1.1060
8.7223,1.1009
8.7230,1.1060
8.7236,1.1111
8.7243,1.1111
8.7249,1.1060
8.7255,1.1009
8.7263,1.1009
8.7270,1.1060
8.7277,1.1009
8.7284,1.1060
8.7291,1.1060
8.7297,1.1060
8.7304,1.1060
8.7311,1.1111
8.7317,1.1060
8.7325,1.1060
8.7332,1.1009
8.7339,1.1060
8.7347,1.1060
8.7354,1.1060
8.7361,1.1060
8.7368,1.1009
8.7374,1.1060
8.7380,1.1060
8.7387,1.1111
8.7394,1.1060
8.7402,1.1060
8.7411,1.1060
8.7419,1.1060
8.7426,1.1111
8.7434,1.1060
8.7442,1.1060
8.7451,1.1009
8.7459,1.1009
8.7466,1.1060
8.7473,1.1111
8.7484,1.1111
8.7494,1.1009
8.7504,1.1060
8.7515,1.1060
8.7524,1.1060
8.7531,1.1009
8.7538,1.1060
8.7545,1.1060
8.7553,1.1060
8.7560,1.1060
8.7567,1.1060
8.7575,1.1060
8.7583,1.1009
8.7592,1.1009
8.7601,1.1111
8.7610,1.1111
8.7617,1.1060
8.7626,1.1060
8.7633,1.1060
8.7642,1.1060
8.7650,1.1060
8.7657,1.1060
8.7665,1.1060
8.7673,1.1060
8.7682,1.1060
8.7689,1.1060
8.7698,1.1009
8.7707,1.1060
8.7715,1.1060
8.7723,1.1060
8.7731,1.1060
8.7739,1.1060
8.7746,1.1060
8.7754,1.1111
8.7761,1.1009
8.7768,1.1009
8.7775,1.1009
8.7783,1.1060
8.7790,1.1060
8.7798,1.1060
8.7805,1.1060
8.7812,1.1111
8.7819,1.1009
8.7826,1.1060
8.7834,1.1060
8.7842,1.1009
8.7851,1.1111
8.7859,1.1060
8.7868,1.0958
8.7876,1.1009
8.7884,1.1060
8.7891,1.1060
8.7899,1.1060
8.7905,1.1060
8.7912,1.1060
8.7919,1.1060
8.7927,1.1009
8.7934,1.1060
8.7944,1.1060
8.7951,1.1060
8.7957,1.1009
8.7964,1.1060
8.7973,1.1060
8.7982,1.1060
8.7989,1.1060
8.7997,1.1060
8.8005,1.1111
8.8012,1.1060
8.8019,1.1009
8.8026,1.1060
8.8033,1.1060
8.8039,1.1060
8.8046,1.1060
8.8052,1.1009
8.8059,1.1009
8.8066,1.1060
8.8073,1.1009
8.8079,1.1060
8.8086,1.1060
8.8093,1.1060
8.8100,1.1060
8.8107,1.1009
8.8113,1.1009
8.8120,1.0958
8.8127,1.1060
8.8133,1.1060
8.8140,1.1060
8.8147,1.1111
8.8154,1.1060
8.8160,1.1060
8.8167,1.1060
8.8174,1.1060
8.8180,1.1060
8.8187,1.1060
8.8194,1.1060
8.8201,1.1060
8.8207,1.1009
8.8214,1.1060
8.8221,1.1060
8.8227,1.1060
8.8234,1.1009
8.8241,1.1060
8.8248,1.1060
8.8255,1.1060
8.8262,1.1060
8.8269,1.1060
8.8277,1.1060
8.8283,1.1009
8.8290,1.1060
8.8297,1.1060
8.8304,1.1060
8.8311,1.1060
8.8318,1.1060
8.8325,1.1009
8.8332,1.1060
8.8339,1.1009
8.8346,1.1060
8.8352,1.1111
8.8359,1.1060
8.8366,1.1060
8.8373,1.1009
8.8379,1.1009
8.8387,1.1060
8.8393,1.1060
8.8400,1.1111
8.8407,1.1060
8.8413,1.1060
8.8420,1.1060
8.8427,1.1060
8.8434,1.1060
8.8441,1.1060
8.8447,1.1060
8.8454,1.1009
8.8461,1.1060
8.8468,1.1009
8.8474,1.1009
8.8481,1.1060
8.8488,1.1009
8.8495,1.1009
8.8501,1.0958
8.8508,1.1111
8.8515,1.1111
8.8522,1.1009
8.8529,1.1060
8.8536,1.1060
8.8542,1.1009
8.8549,1.1060
8.8556,1.1009
8.8563,1.1009
8.8569,1.1111
8.8576,1.1060
8.8583,1.1060
8.8590,1.1060
8.8597,1.1009
8.8604,1.1009
8.8611,1.1060
8.8618,1.1060
8.8624,1.1111
8.8632,1.1060
8.8638,1.1009
8.8645,1.1060
8.8652,1.1060
8.8659,1.1009
8.8665,1.1060
8.8672,1.1009
8.8679,1.1060
8.8686,1.1060
8.8692,1.1060
8.8699,1.1060
8.8706,1.1111
8.8713,1.1060
8.8720,1.1060
8.8726,1.1060
8.8733,1.1060
8.8740,1.1060
8.8746,1.0958
8.8753,1.1009
8.8760,1.1009
8.8767,1.1060
8.8774,1.1009
8.8780,1.1060
8.8787,1.1009
8.8794,1.1009
8.8801,1.1060
8.8807,1.1060
8.8814,1.1009
8.8821,1.1060
8.8829,1.1060
8.8836,1.1060
8.8843,1.1009
8.8849,1.1060
8.8856,1.1009
8.8863,1.1009
8.8870,1.1009
8.8877,1.1060
8.8884,1.1111
8.8891,1.1060
8.8897,1.1060
8.8904,1.1009
8.8911,1.1060
8.8918,1.1060
8.8926,1.1111
8.8933,1.1060
8.8941,1.1060
8.8948,1.1060
8.8955,1.1060
8.8962,1.1009
8.8969,1.1060
8.8976,1.1060
8.8982,1.1060
8.8989,1.1060
8.8996,1.1060
8.9004,1.1060
8.9010,1.1060
8.9017,1.1060
8.9024,1.1060
8.9031,1.1060
8.9038,1.1060
8.9045,1.1060
8.9052,1.1060
8.9059,1.1060
8.9065,1.1060
8.9072,1.0958
8.9079,1.1111
8.9085,1.1009
8.9092,1.1060
8.9099,1.1060
8.9106,1.1060
8.9113,1.1060
8.9121,1.1009
8.9128,1.1009
8.9135,1.1060
8.9143,1.1060
8.9151,1.1009
8.9158,1.1060
8.9165,1.1060
8.9172,1.1060
8.9181,1.1060
8.9191,1.1009
8.9200,1.1060
8.9208,1.1060
8.9217,1.1060
8.9224,1.1060
8.9231,1.1060
8.9238,1.1060
8.9245,1.1009
8.9252,1.1111
8.9258,1.1009
8.9266,1.1060
8.9273,1.1060
8.9280,1.1009
8.9287,1.1111
8.9294,1.1009
8.9301,1.1060
8.9308,1.1060
8.9315,1.1009
8.9322,1.1111
8.9329,1.1060
8.9336,1.1060
8.9343,1.1009
8.9349,1.1009
8.9356,1.1060
8.9363,1.1009
8.9370,1.1060
8.9377,1.1009
8.9384,1.1009
8.9390,1.1009
8.9397,1.1060
8.9404,1.1060
8.9410,1.1060
8.9417,1.1060
8.9424,1.1009
8.9431,1.1111
8.9438,1.1060
8.9445,1.1009
8.9452,1.1060
8.9459,1.1060
8.9466,1.1060
8.9473,1.1060
8.9480,1.1060
8.9487,1.1060
8.9493,1.1060
8.9500,1.1009
8.9507,1.1060
8.9514,1.1111
8.9520,1.1060
8.9527,1.1060
8.9534,1.1009
8.9540,1.1009
8.9547,1.1111
8.9554,1.1060
8.9561,1.1060
8.9568,1.1060
8.9574,1.1060
8.9581,1.1060
8.9588,1.1111
8.9595,1.1060
8.9601,1.1060
8.9608,1.1060
8.9615,1.1060
8.9622,1.1060
8.9629,1.1060
8.9636,1.1060
8.9642,1.1060
8.9649,1.1009
8.9656,1.1009
8.9663,1.1060
8.9670,1.1009
8.9676,1.1060
8.9683,1.1111
8.9690,1.1060
8.9697,1.1060
8.9703,1.1060
8.9710,1.1009
8.9717,1.1060
8.9724,1.1060
8.9730,1.1060
8.9737,1.1060
8.9744,1.1009
8.9750,1.1060
8.9758,1.1009
8.9764,1.1060
8.9771,1.1009
8.9778,1.1060
8.9785,1.1060
8.9791,1.1060
8.9798,1.1060
8.9805,1.1060
8.9812,1.1060
8.9819,1.1060
8.9826,1.1060
8.9832,1.1060
8.9839,1.1009
8.9846,1.1009
8.9852,1.1009
8.9859,1.1060
8.9866,1.1060
8.9873,1.1009
8.9880,1.1060
8.9887,1.1009
8.9893,1.1009
8.9900,1.1060
8.9907,1.1060
8.9914,1.1060
8.9920,1.1060
8.9927,1.1060
8.9934,1.1060
8.9941,1.1060
8.9947,1.1009
8.9954,1.1060
8.9961,1.1060
8.9968,1.1060
8.9974,1.1060
8.9981,1.1060
8.9988,1.1009
8.9995,1.1060
9.0002,1.1060
9.0009,1.1009
9.0015,1.1060
9.0022,1.1111
9.0029,1.1060
9.0036,1.1060
9.0043,1.1009
9.0049,1.1111
9.0056,1.1060
9.0063,1.1009
9.0070,1.1060
9.0077,1.1009
9.0083,1.1009
9.0090,1.1060
9.0097,1.1009
9.0104,1.1009
9.0111,1.1060
9.0118,1.1060
9.0124,1.1060
9.0131,1.1009
9.0138,1.0958
9.0145,1.1111
9.0152,1.1111
9.0158,1.1009
9.0165,1.1060
9.0172,1.1009
9.0179,1.1111
9.0186,1.1009
9.0192,1.1060
9.0199,1.1009
9.0206,1.1009
9.0213,1.1060
9.0220,1.1060
9.0226,1.1111
9.0233,1.1060
9.0240,1.1060
9.0247,1.1060
9.0254,1.1060
9.0261,1.1060
9.0268,1.1060
9.0275,1.1009
9.0281,1.1060
9.0288,1.1060
9.0295,1.1060
9.0302,1.1009
9.0309,1.1060
9.0316,1.1009
9.0322,1.1060
9.0330,1.1009
9.0337,1.1060
9.0344,1.1060
9.0351,1.1009
9.0358,1.1060
9.0364,1.1060
9.0371,1.1060
9.0378,1.1009
9.0385,1.1060
9.0392,1.1009
9.0398,1.1060
9.0405,1.1060
9.0412,1.1060
9.0419,1.1060
9.0425,1.1009
9.0432,1.1060
9.0439,1.1060
9.0446,1.1060
9.0453,1.1060
9.0460,1.1009
9.0466,1.1009
9.0473,1.1060
9.0480,1.1060
9.0486,1.0958
9.0493,1.1009
9.0500,1.1111
9.0507,1.1060
9.0514,1.1060
9.0521,1.1111
9.0528,1.1060
9.0535,1.1009
9.0541,1.1060
9.0548,1.1060
9.0555,1.1060
9.0562,1.1060
9.0569,1.1060
9.0575,1.1060
9.0582,1.1009
9.0590,1.1060
9.0596,1.1060
9.0603,1.1009
9.0610,1.1009
9.0617,1.1060
9.0623,1.1060
9.0630,1.1060
9.0637,1.1009
9.0644,1.1060
9.0651,1.1060
9.0657,1.1060
9.0664,1.1009
9.0671,1.1060
9.0678,1.1009
9.0685,1.1009
9.0691,1.1060
9.0698,1.1111
9.0705,1.1060
9.0712,1.1060
9.0718,1.1009
9.0725,1.1060
9.0732,1.1009
9.0738,1.1009
9.0745,1.1060
9.0752,1.1060
9.0759,1.1060
9.0765,1.1060
9.0772,1.1060
9.0779,1.1060
9.0786,1.1060
9.0792,1.1060
9.0799,1.1060
9.0806,1.1060
9.0813,1.1060
9.0819,1.1009
9.0826,1.1060
9.0833,1.1009
9.0840,1.1060
9.0847,1.1060
9.0854,1.1060
9.0860,1.1060
9.0867,1.1009
9.0874,1.1060
9.0881,1.1009
9.0888,1.1009
9.0894,1.1060
9.0901,1.1060
9.0908,1.0958
9.0915,1.1009
9.0921,1.1060
9.0928,1.1060
9.0936,1.1060
9.0943,1.1060
9.0950,1.1060
9.0956,1.1009
9.0963,1.1060
9.0970,1.1060
9.0976,1.1009
9.0983,1.1009
9.0990,1.0958
9.0997,1.0958
9.1004,1.1060
9.1010,1.1060
9.1017,1.1060
9.1024,1.1009
9.1030,1.1060
9.1037,1.1060
9.1044,1.1009
9.1051,1.1009
9.1058,1.1060
9.1065,1.1060
9.1071,1.1009
9.1079,1.1060
9.1085,1.1060
9.1092,1.1060
9.1099,1.1060
9.1106,1.1060
9.1113,1.1060
9.1119,1.1009
9.1126,1.1060
9.1133,1.1060
9.1140,1.1060
9.1147,1.1060
9.1154,1.1009
9.1161,1.1060
9.1168,1.1060
9.1175,1.1060
9.1181,1.1009
9.1188,1.1111
9.1195,1.1009
9.1202,1.1009
9.1208,1.1060
9.1215,1.1060
9.1222,1.1060
9.1229,1.1009
9.1236,1.1009
9.1242,1.1060
9.1249,1.1009
9.1256,1.1060
9.1263,1.1060
9.1270,1.1060
9.1277,1.1009
9.1284,1.1009
9.1291,1.1060
9.1298,1.1060
9.1305,1.1060
9.1312,1.1009
9.1319,1.1060
9.1326,1.1060
9.1333,1.1009
9.1340,1.1009
9.1348,1.1009
9.1355,1.1009
9.1362,1.1009
9.1369,1.1009
9.1376,1.1060
9.1384,1.1060
9.1391,1.1060
9.1398,1.1009
9.1405,1.1060
9.1412,1.1009
9.1418,1.1009
9.1425,1.1060
9.1433,1.1060
9.1440,1.1060
9.1448,1.1009
9.1454,1.1060
9.1461,1.1009
9.1468,1.1060
9.1476,1.1060
9.1484,1.1009
9.1491,1.1060
9.1499,1.1111
9.1507,1.1009
9.1514,1.1060
9.1522,1.1060
9.1529,1.1060
9.1536,1.1060
9.1543,1.1111
9.1551,1.1060
9.1559,1.1009
9.1566,1.1009
9.1573,1.1060
9.1581,1.1009
9.1588,1.1060
9.1595,1.1060
9.1603,1.0958
9.1611,1.1009
9.1618,1.1009
9.1626,1.1009
9.1634,1.1060
9.1641,1.1060
9.1648,1.1060
9.1655,1.1060
9.1663,1.1060
9.1671,1.1009
9.1678,1.1060
9.1685,1.1060
9.1692,1.1009
9.1699,1.1009
9.1705,1.1009
9.1712,1.1060
9.1719,1.1060
9.1726,1.1060
9.1733,1.1009
9.1740,1.1060
9.1746,1.1060
9.1752,1.1060
9.1759,1.1060
9.1765,1.1009
9.1772,1.1060
9.1779,1.1060
9.1785,1.1060
9.1792,1.1009
9.1799,1.1060
9.1806,1.1060
9.1813,1.1009
9.1820,1.1060
9.1826,1.1060
9.1833,1.1060
9.1840,1.1060
9.1846,1.1060
9.1853,1.1060
9.1860,1.1009
9.1866,1.1009
9.1873,1.1060
9.1880,1.1060
9.1886,1.1060
9.1891,1.1060
9.1897,1.1009
9.1902,1.1060
9.1908,1.1060
9.1913,1.1009
9.1919,1.1009
9.1924,1.1060
9.1930,1.1009
9.1936,1.1060
9.1941,1.1009
9.1947,1.1009
9.1953,1.1009
9.1958,1.1060
9.1964,1.1009
9.1970,1.1060
9.1975,1.1060
9.1981,1.1009
9.1987,1.1060
9.1993,1.1009
9.1999,1.1060
9.2005,1.1009
9.2010,1.1009
9.2017,1.1060
9.2024,1.0958
9.2031,1.1009
9.2037,1.1009
9.2044,1.1060
9.2051,1.1060
9.2057,1.1009
9.2064,1.1060
9.2070,1.1009
9.2077,1.1009
9.2084,1.1060
9.2090,1.1009
9.2096,1.1009
9.2102,1.1060
9.2109,1.1060
9.2115,1.1060
9.2122,1.1060
9.2127,1.1009
9.2133,1.0958
9.2139,1.1009
9.2145,1.1060
9.2151,1.1060
9.2158,1.1060
9.2165,1.1009
9.2170,1.1111
9.2177,1.1060
9.2184,1.1060
9.2190,1.1060
9.2195,1.1009
9.2201,1.1060
9.2207,1.1060
9.2213,1.1060
9.2220,1.1009
9.2226,1.1060
9.2233,1.1060
9.2239,1.1009
9.2246,1.1009
9.2252,1.1111
9.2259,1.1009
9.2265,1.1060
9.2272,1.1060
9.2279,1.1060
9.2285,1.1009
9.2292,1.1009
9.2298,1.1060
9.2304,1.1060
9.2311,1.1009
9.2317,1.1060
9.2324,1.1060
9.2330,1.1009
9.2336,1.1009
9.2343,1.1009
9.2350,1.0958
9.2356,1.1009
9.2363,1.1060
9.2369,1.1009
9.2376,1.1060
9.2382,1.1060
9.2388,1.1060
9.2395,1.1060
9.2401,1.1009
9.2407,1.1009
9.2414,1.1060
9.2421,1.1060
9.2427,1.0958
9.2434,1.1009
9.2440,1.1060
9.2447,1.1060
9.2453,1.1060
9.2459,1.1009
9.2466,1.1060
9.2472,1.1009
9.2479,1.1060
9.2485,1.1009
9.2491,1.1009
9.2497,1.1009
9.2503,1.1060
9.2509,1.1009
9.2515,1.1009
9.2520,1.1060
9.2526,1.1009
9.2532,1.1060
9.2538,1.1009
9.2543,1.1060
9.2549,1.1060
9.2555,1.1111
9.2560,1.1009
9.2566,1.1060
9.2571,1.1009
9.2577,1.1111
9.2583,1.1009
9.2589,1.1009
9.2595,1.1060
9.2601,1.1060
9.2607,1.1009
9.2613,1.1111
9.2618,1.1009
9.2624,1.1060
9.2629,1.1060
9.2637,1.1009
9.2644,1.1060
9.2650,1.1060
9.2658,1.1009
9.2664,1.1060
9.2671,1.1009
9.2677,1.1009
9.2684,1.1060
9.2690,1.1060
9.2697,1.1060
9.2706,1.1009
9.2717,1.1060
9.2726,1.1060
9.2735,1.1060
9.2743,1.1060
9.2750,1.1060
9.2757,1.1009
9.2763,1.1060
9.2771,1.1060
9.2778,1.1060
9.2787,1.1060
9.2794,1.1009
9.2803,1.0958
9.2811,1.1060
9.2819,1.1060
9.2827,1.1060
9.2834,1.1009
9.2843,1.1060
9.2850,1.1009
9.2859,1.1060
9.2867,1.1060
9.2877,1.1060
9.2885,1.1111
9.2892,1.1060
9.2899,1.1009
9.2906,1.1060
9.2914,1.1009
9.2921,1.1009
9.2928,1.1111
9.2936,1.0958
9.2943,1.1060
9.2950,1.1060
9.2958,1.1060
9.2965,1.1009
9.2972,1.1111
9.2979,1.1009
9.2987,1.1009
9.2994,1.1060
9.3003,1.1060
9.3010,1.1060
9.3017,1.1060
9.3024,1.1060
9.3032,1.1060
9.3040,1.1009
9.3048,1.1060
9.3056,1.1060
9.3062,1.1060
9.3069,1.1009
9.3076,1.1009
9.3083,1.1060
9.3090,1.1060
9.3098,1.1009
9.3106,1.1060
9.3114,1.1009
9.3121,1.1009
9.3128,1.1060
9.3135,1.1060
9.3143,1.1060
9.3151,1.1060
9.3158,1.1009
9.3166,1.1009
9.3173,1.1009
9.3179,1.1060
9.3186,1.1060
9.3193,1.1060
9.3199,1.1009
9.3206,1.1009
9.3212,1.1009
9.3221,1.1060
9.3229,1.1009
9.3235,1.1009
9.3242,1.1060
9.3248,1.1060
9.3254,1.1009
9.3261,1.1009
9.3267,1.1009
9.3274,1.1009
9.3281,1.1009
9.3288,1.1009
9.3294,1.1060
9.3301,1.1009
9.3308,1.1060
9.3315,1.1009
9.3321,1.1009
9.3329,1.1009
9.3335,1.1060
9.3342,1.1060
9.3349,1.1060
9.3355,1.1060
9.3362,1.1060
9.3368,1.1060
9.3375,1.1060
9.3381,1.0958
9.3388,1.1060
9.3394,1.0958
9.3401,1.1060
9.3407,1.1009
9.3413,1.1009
9.3420,1.1060
9.3427,1.1009
9.3433,1.1060
9.3440,1.1009
9.3446,1.1060
9.3453,1.1060
9.3459,1.1009
9.3465,1.1060
9.3472,1.1009
9.3478,1.1060
9.3485,1.1009
9.3491,1.1060
9.3498,1.1060
9.3504,1.1009
9.3511,1.1111
9.3517,1.1060
9.3523,1.1060
9.3530,1.1009
9.3536,1.1009
9.3543,1.1060
9.3549,1.1009
9.3556,1.1060
9.3562,1.1009
9.3569,1.1009
9.3575,1.1060
9.3582,1.1009
9.3588,1.1009
9.3595,1.1009
9.3601,1.1060
9.3608,1.1060
9.3614,1.1009
9.3621,1.1009
9.3627,1.1009
9.3634,1.1060
9.3640,1.1009
9.3647,1.1009
9.3653,1.1009
9.3660,1.1060
9.3666,1.1009
9.3673,1.1060
9.3679,1.1060
9.3686,1.1060
9.3692,1.1060
9.3699,1.1009
9.3705,1.1060
9.3712,1.1111
9.3718,1.1009
9.3725,1.1060
9.3731,1.1060
9.3738,1.1009
9.3744,1.0958
9.3751,1.1060
9.3757,1.1060
9.3764,1.1060
9.3770,1.0958
9.3777,1.1060
9.3784,1.1009
9.3790,1.1060
9.3797,1.1060
9.3803,1.1060
9.3810,1.1060
9.3817,1.1009
9.3824,1.1009
9.3831,1.1009
9.3840,1.1060
9.3849,1.1009
9.3857,1.1009
9.3865,1.1060
9.3873,1.1060
9.3881,1.1060
9.3890,1.1060
9.3897,1.1009
9.3904,1.1009
9.3913,1.1060
9.3922,1.1009
9.3931,1.1009
9.3939,1.1060
9.3947,1.1060
9.3955,1.1060
9.3963,1.1009
9.3972,1.1060
9.3979,1.1009
9.3985,1.1111
9.3992,1.1060
9.3999,1.1060
9.4005,1.1009
9.4012,1.1060
9.4019,1.1009
9.4025,1.1060
9.4033,1.1009
9.4041,1.1009
9.4049,1.1060
9.4056,1.1060
9.4063,1.1060
9.4070,1.1009
9.4077,1.1060
9.4083,1.1060
9.4090,1.1060
9.4096,1.1060
9.4103,1.1009
9.4109,1.1009
9.4116,1.1111
9.4122,1.1009
9.4129,1.1060
9.4136,1.1060
9.4143,1.1060
9.4150,1.1060
9.4157,1.1009
9.4164,1.1060
9.4170,1.1009
9.4177,1.1060
9.4183,1.1060
9.4190,1.1060
9.4197,1.1009
9.4204,1.1009
9.4211,1.1009
9.4218,1.1060
9.4225,1.1009
9.4232,1.1060
9.4239,1.1060
9.4246,1.1060
9.4253,1.1009
9.4260,1.1060
9.4268,1.1060
9.4275,1.1060
9.4282,1.1009
9.4289,1.1060
9.4296,1.1060
9.4303,1.1009
9.4310,1.1060
9.4317,1.1060
9.4324,1.1009
9.4331,1.1060
9.4338,1.1060
9.4345,1.1060
9.4352,1.1060
9.4359,1.1009
9.4368,1.1060
9.4378,1.1060
9.4387,1.1060
9.4396,1.1060
9.4406,1.1009
9.4415,1.1060
9.4424,1.1009
9.4433,1.1009
9.4440,1.1009
9.4447,1.1009
9.4454,1.1060
9.4462,1.1009
9.4471,1.1060
9.4479,1.1060
9.4488,1.1111
9.4496,1.1060
9.4505,1.1060
9.4514,1.1009
9.4522,1.1060
9.4530,1.1060
9.4536,1.1009
9.4543,1.1009
9.4550,1.1009
9.4558,1.1060
9.4565,1.1009
9.4572,1.1060
9.4578,1.0958
9.4585,1.1009
9.4591,1.1060
9.4597,1.1009
9.4606,1.1060
9.4615,1.1060
9.4622,1.1009
9.4629,1.1009
9.4636,1.1060
9.4643,1.1060
9.4650,1.1060
9.4656,1.1009
9.4663,1.1009
9.4669,1.1009
9.4675,1.1060
9.4682,1.1060
9.4688,1.1060
9.4694,1.1009
9.4700,1.1009
9.4706,1.1009
9.4712,1.1060
9.4718,1.1009
9.4724,1.1060
9.4730,1.1060
9.4736,1.1009
9.4742,1.1060
9.4748,1.1060
9.4754,1.1009
9.4760,1.1009
9.4766,1.1009
9.4771,1.1009
9.4777,1.1009
9.4783,1.1060
9.4789,1.1060
9.4797,1.1009
9.4804,1.1009
9.4811,1.1060
9.4818,1.1009
9.4826,1.1060
9.4834,1.1060
9.4841,1.1060
9.4848,1.0958
9.4856,1.1060
9.4863,1.1111
9.4871,1.1009
9.4878,1.1060
9.4885,1.1009
9.4893,1.1009
9.4900,1.1060
9.4907,1.1009
9.4914,1.1009
9.4921,1.1060
9.4928,1.1060
9.4935,1.1009
9.4942,1.1009
9.4949,1.1009
9.4955,1.1009
9.4962,1.1009
9.4970,1.1009
9.4977,1.1060
9.4984,1.1060
9.4990,1.1009
9.4997,1.1060
9.5004,1.1060
9.5011,1.1060
9.5018,1.1009
9.5025,1.1060
9.5032,1.1060
9.5039,1.1060
9.5045,1.1009
9.5052,1.1060
9.5059,1.1009
9.5066,1.1060
9.5073,1.0958
9.5080,1.1009
9.5087,1.1009
9.5094,1.1009
9.5101,1.1060
9.5108,1.1009
9.5115,1.1009
9.5122,1.1060
9.5129,1.1060
9.5136,1.0958
9.5143,1.1060
9.5150,1.1060
9.5157,1.1060
9.5163,1.1009
9.5170,1.1060
9.5177,1.1060
9.5184,1.1111
9.5191,1.1060
9.5198,1.1060
9.5205,1.1060
9.5212,1.0958
9.5219,1.1009
