Время [c],Напряжение[B]
9.0971,0.1877
9.0978,0.1928
9.0985,0.1979
9.0992,0.1928
9.0999,0.1928
9.1006,0.1979
9.1013,0.2029
9.1020,0.1979
9.1026,0.1928
9.1033,0.1928
9.1040,0.1928
9.1047,0.1928
9.1054,0.1928
9.1061,0.1928
9.1068,0.1928
9.1075,0.1979
9.1081,0.1979
9.1089,0.1928
9.1096,0.1928
9.1103,0.1928
9.1110,0.1928
9.1117,0.1928
9.1124,0.1928
9.1130,0.1877
9.1137,0.1928
9.1144,0.1877
9.1151,0.1928
9.1158,0.1979
9.1165,0.1928
9.1172,0.1928
9.1179,0.1928
9.1186,0.1928
9.1193,0.1979
9.1200,0.1928
9.1207,0.1979
9.1216,0.1877
9.1223,0.1979
9.1230,0.1928
9.1237,0.1928
9.1244,0.1877
9.1250,0.1928
9.1257,0.1928
9.1264,0.1928
9.1272,0.1979
9.1279,0.1928
9.1286,0.1928
9.1292,0.1928
9.1299,0.1928
9.1306,0.1928
9.1313,0.1928
9.1320,0.1928
9.1327,0.1979
9.1334,0.1928
9.1341,0.1928
9.1348,0.1979
9.1355,0.1928
9.1362,0.1928
9.1369,0.1979
9.1376,0.1979
9.1383,0.1928
9.1390,0.1979
9.1396,0.1877
9.1403,0.1979
9.1410,0.1928
9.1416,0.1928
9.1423,0.1928
9.1430,0.1928
9.1436,0.1979
9.1443,0.1979
9.1450,0.1928
9.1456,0.1979
9.1463,0.1928
9.1470,0.1928
9.1476,0.1928
9.1483,0.1877
9.1489,0.1928
9.1496,0.1928
9.1503,0.1979
9.1509,0.1928
9.1516,0.1928
9.1522,0.1979
9.1529,0.1928
9.1536,0.1928
9.1542,0.1928
9.1550,0.1979
9.1556,0.1979
9.1563,0.1877
9.1570,0.1928
9.1576,0.1928
9.1583,0.1979
9.1589,0.1928
9.1596,0.1979
9.1603,0.1979
9.1610,0.1877
9.1617,0.1928
9.1624,0.1928
9.1631,0.1928
9.1638,0.1928
9.1644,0.1877
9.1651,0.1979
9.1658,0.1928
9.1665,0.1928
9.1672,0.1928
9.1679,0.1979
9.1686,0.1928
9.1693,0.1979
9.1699,0.1979
9.1706,0.1979
9.1713,0.1979
9.1720,0.1928
9.1727,0.1928
9.1733,0.1928
9.1741,0.1928
9.1747,0.1928
9.1754,0.1928
9.1761,0.1928
9.1768,0.1928
9.1775,0.1928
9.1782,0.1928
9.1789,0.1928
9.1796,0.1928
9.1803,0.1928
9.1810,0.1979
9.1816,0.1928
9.1824,0.1928
9.1830,0.1928
9.1837,0.1928
9.1844,0.1928
9.1854,0.1979
9.1863,0.1928
9.1873,0.1928
9.1882,0.1979
9.1891,0.1979
9.1898,0.1928
9.1905,0.1928
9.1915,0.1877
9.1923,0.1928
9.1932,0.1877
9.1942,0.1928
9.1950,0.1979
9.1957,0.1928
9.1964,0.1928
9.1971,0.1979
9.1978,0.1928
9.1986,0.1928
9.1993,0.1928
9.2002,0.1928
9.2011,0.1928
9.2020,0.1928
9.2028,0.1928
9.2036,0.1979
9.2045,0.1928
9.2053,0.1928
9.2061,0.1979
9.2069,0.1979
9.2079,0.1928
9.2088,0.1928
9.2098,0.1928
9.2106,0.1979
9.2113,0.1979
9.2121,0.1928
9.2128,0.1928
9.2135,0.1979
9.2143,0.1928
9.2150,0.2029
9.2158,0.1928
9.2166,0.1877
9.2175,0.1979
9.2184,0.1928
9.2193,0.1979
9.2201,0.1979
9.2209,0.1928
9.2216,0.1928
9.2224,0.1928
9.2231,0.1928
9.2239,0.1928
9.2246,0.1928
9.2258,0.1928
9.2270,0.1979
9.2280,0.1979
9.2288,0.1979
9.2295,0.1928
9.2303,0.1979
9.2312,0.1928
9.2322,0.1928
9.2330,0.1928
9.2339,0.1979
9.2347,0.1928
9.2355,0.1928
9.2362,0.1979
9.2369,0.1979
9.2376,0.1979
9.2384,0.1979
9.2391,0.1979
9.2398,0.1928
9.2405,0.1928
9.2412,0.1979
9.2419,0.1928
9.2426,0.1928
9.2433,0.1979
9.2440,0.1928
9.2447,0.1979
9.2453,0.1979
9.2460,0.1928
9.2467,0.1979
9.2474,0.1928
9.2481,0.1928
9.2488,0.1928
9.2495,0.1979
9.2502,0.1928
9.2509,0.1979
9.2516,0.1928
9.2523,0.1928
9.2530,0.1928
9.2537,0.1928
9.2544,0.2029
9.2552,0.1928
9.2559,0.1979
9.2566,0.1979
9.2573,0.1928
9.2580,0.1979
9.2587,0.1979
9.2594,0.1979
9.2601,0.1928
9.2608,0.1928
9.2615,0.1928
9.2622,0.1928
9.2629,0.1979
9.2636,0.1979
9.2643,0.1928
9.2651,0.1928
9.2657,0.1928
9.2665,0.1928
9.2672,0.1928
9.2679,0.1928
9.2686,0.1928
9.2693,0.1928
9.2700,0.1928
9.2707,0.1979
9.2714,0.1979
9.2721,0.1928
9.2729,0.1877
9.2736,0.1928
9.2743,0.1928
9.2750,0.1979
9.2757,0.1979
9.2764,0.1979
9.2771,0.1928
9.2778,0.1928
9.2786,0.1928
9.2793,0.1928
9.2800,0.1979
9.2806,0.1928
9.2814,0.1979
9.2822,0.1979
9.2829,0.1979
9.2838,0.1928
9.2844,0.1979
9.2851,0.1979
9.2858,0.1979
9.2865,0.1928
9.2871,0.1979
9.2877,0.1928
9.2883,0.1928
9.2890,0.1979
9.2897,0.1928
9.2903,0.1928
9.2909,0.1928
9.2916,0.1979
9.2923,0.1928
9.2930,0.1979
9.2936,0.1928
9.2943,0.1928
9.2950,0.1979
9.2958,0.1979
9.2966,0.1928
9.2974,0.1979
9.2981,0.1979
9.2989,0.1928
9.2997,0.1928
9.3006,0.1928
9.3015,0.1928
9.3023,0.1928
9.3031,0.1928
9.3040,0.1979
9.3049,0.1979
9.3059,0.1928
9.3067,0.1928
9.3075,0.1877
9.3084,0.1928
9.3093,0.1928
9.3103,0.1928
9.3111,0.1979
9.3119,0.1979
9.3126,0.1928
9.3134,0.1979
9.3141,0.1928
9.3149,0.1979
9.3157,0.1979
9.3165,0.1928
9.3175,0.1928
9.3184,0.1979
9.3191,0.1979
9.3200,0.1979
9.3208,0.1979
9.3215,0.1979
9.3223,0.1928
9.3231,0.1928
9.3238,0.1979
9.3246,0.1928
9.3254,0.1979
9.3261,0.1979
9.3269,0.1979
9.3277,0.1928
9.3285,0.1979
9.3292,0.1979
9.3300,0.1928
9.3307,0.1979
9.3315,0.1928
9.3322,0.1928
9.3330,0.1928
9.3338,0.1928
9.3346,0.1979
9.3354,0.1979
9.3366,0.1928
9.3378,0.1979
9.3387,0.1928
9.3395,0.1979
9.3408,0.1979
9.3420,0.1979
9.3432,0.1928
9.3443,0.1928
9.3454,0.2029
9.3466,0.1979
9.3473,0.1928
9.3481,0.1979
9.3488,0.1979
9.3495,0.1979
9.3503,0.1979
9.3513,0.1979
9.3522,0.1928
9.3530,0.1928
9.3538,0.1979
9.3547,0.1979
9.3556,0.1979
9.3564,0.1928
9.3573,0.1979
9.3581,0.1979
9.3590,0.1979
9.3597,0.1928
9.3604,0.1928
9.3611,0.1928
9.3619,0.1928
9.3625,0.1979
9.3632,0.1928
9.3639,0.1928
9.3646,0.1928
9.3653,0.1979
9.3660,0.1928
9.3667,0.1928
9.3674,0.2029
9.3681,0.1979
9.3689,0.2029
9.3696,0.1979
9.3703,0.1979
9.3710,0.1979
9.3717,0.1979
9.3724,0.1979
9.3731,0.1928
9.3739,0.1979
9.3746,0.1979
9.3753,0.1979
9.3760,0.1979
9.3767,0.1979
9.3774,0.1979
9.3781,0.1979
9.3788,0.1979
9.3795,0.1928
9.3802,0.1979
9.3809,0.1928
9.3816,0.1928
9.3823,0.1928
9.3830,0.1979
9.3837,0.1928
9.3844,0.1979
9.3851,0.1928
9.3858,0.1928
9.3865,0.1928
9.3872,0.1979
9.3879,0.1979
9.3886,0.1979
9.3893,0.1979
9.3900,0.1928
9.3907,0.1979
9.3914,0.1979
9.3921,0.1928
9.3928,0.1979
9.3935,0.1979
9.3942,0.1928
9.3950,0.1979
9.3957,0.1979
9.3964,0.1979
9.3971,0.2029
9.3978,0.1979
9.3985,0.1928
9.3992,0.1979
9.3999,0.1979
9.4006,0.1979
9.4013,0.1928
9.4021,0.1979
9.4028,0.1979
9.4035,0.1979
9.4042,0.2029
9.4049,0.1928
9.4056,0.1928
9.4063,0.1979
9.4070,0.2029
9.4077,0.1928
9.4084,0.1979
9.4091,0.2029
9.4098,0.1979
9.4105,0.1979
9.4112,0.1928
9.4119,0.1979
9.4127,0.1979
9.4134,0.1928
9.4140,0.1928
9.4147,0.1979
9.4154,0.1979
9.4161,0.1979
9.4168,0.1979
9.4175,0.1979
9.4182,0.1928
9.4189,0.1979
9.4196,0.1979
9.4203,0.1928
9.4210,0.1928
9.4218,0.2029
9.4225,0.1928
9.4232,0.1979
9.4239,0.2029
9.4246,0.1928
9.4253,0.1979
9.4260,0.1979
9.4267,0.1928
9.4274,0.1979
9.4281,0.1979
9.4288,0.1928
9.4295,0.1979
9.4303,0.1979
9.4310,0.1979
9.4318,0.1928
9.4326,0.1928
9.4333,0.1928
9.4340,0.1979
9.4349,0.1979
9.4357,0.1979
9.4366,0.1979
9.4375,0.1979
9.4383,0.1979
9.4392,0.2029
9.4400,0.1928
9.4409,0.1979
9.4417,0.1928
9.4424,0.1979
9.4433,0.1928
9.4440,0.1979
9.4447,0.2029
9.4456,0.1979
9.4464,0.1979
9.4474,0.1979
9.4481,0.1979
9.4489,0.1979
9.4497,0.1979
9.4503,0.1979
9.4510,0.1979
9.4517,0.2029
9.4525,0.1979
9.4532,0.1928
9.4539,0.1979
9.4546,0.1979
9.4553,0.1928
9.4560,0.1928
9.4567,0.1928
9.4575,0.1928
9.4582,0.1979
9.4589,0.1928
9.4596,0.1979
9.4603,0.2029
9.4610,0.1979
9.4617,0.1979
9.4623,0.1928
9.4630,0.1928
9.4637,0.1979
9.4643,0.2029
9.4650,0.1979
9.4657,0.1928
9.4663,0.1928
9.4670,0.1979
9.4677,0.1928
9.4684,0.1979
9.4690,0.2029
9.4697,0.1979
9.4704,0.1979
9.4710,0.2029
9.4717,0.2029
9.4724,0.2029
9.4731,0.1979
9.4738,0.1979
9.4745,0.1928
9.4751,0.2029
9.4758,0.1979
9.4765,0.2029
9.4772,0.2029
9.4779,0.1979
9.4786,0.2029
9.4793,0.2029
9.4799,0.1979
9.4806,0.1928
9.4814,0.1979
9.4821,0.1979
9.4828,0.1928
9.4835,0.1979
9.4842,0.1979
9.4849,0.2029
9.4856,0.1928
9.4863,0.1979
9.4870,0.1928
9.4877,0.1979
9.4884,0.1979
9.4891,0.1979
9.4898,0.1928
9.4905,0.1979
9.4913,0.1928
9.4919,0.2029
9.4926,0.1979
9.4933,0.1979
9.4940,0.1979
9.4947,0.1928
9.4954,0.1928
9.4962,0.1928
9.4969,0.1979
9.4975,0.1979
9.4982,0.1928
9.4989,0.1928
9.4996,0.2029
9.5003,0.1979
9.5011,0.1979
9.5017,0.1979
9.5025,0.1928
9.5031,0.1979
9.5039,0.1979
9.5045,0.2029
9.5053,0.1979
9.5060,0.1979
9.5067,0.1979
9.5074,0.1979
9.5081,0.1979
9.5088,0.1979
9.5095,0.1979
9.5102,0.1928
9.5109,0.1979
9.5116,0.1979
9.5123,0.1979
9.5130,0.1928
9.5136,0.1979
9.5143,0.1979
9.5150,0.1979
9.5157,0.1979
9.5164,0.1979
9.5171,0.1979
9.5178,0.1928
9.5185,0.1979
9.5192,0.2029
9.5199,0.1979
9.5206,0.1979
9.5213,0.2029
9.5220,0.1979
9.5227,0.2029
9.5234,0.1979
9.5241,0.1928
9.5248,0.1979
9.5255,0.1979
9.5262,0.1928
9.5268,0.1979
9.5275,0.2029
9.5281,0.2029
9.5287,0.1979
9.5293,0.1979
9.5299,0.1979
9.5305,0.2029
9.5310,0.1979
9.5316,0.2029
9.5322,0.2029
9.5327,0.1979
9.5334,0.1979
9.5339,0.1928
9.5345,0.1979
9.5351,0.1928
9.5357,0.1979
9.5363,0.1979
9.5368,0.1979
9.5374,0.1928
9.5380,0.1979
9.5386,0.2029
9.5393,0.2029
9.5399,0.1979
9.5405,0.1928
9.5411,0.1979
9.5418,0.1928
9.5424,0.1979
9.5430,0.1979
9.5437,0.1979
9.5444,0.1979
9.5451,0.1979
9.5458,0.2029
9.5466,0.1928
9.5472,0.1928
9.5479,0.1979
9.5487,0.1979
9.5494,0.2029
9.5500,0.1928
9.5507,0.2029
9.5517,0.1979
9.5527,0.2029
9.5536,0.1979
9.5545,0.1979
9.5554,0.2029
9.5561,0.1979
9.5568,0.1979
9.5577,0.2029
9.5586,0.1979
9.5595,0.1928
9.5605,0.1979
9.5612,0.1979
9.5619,0.1979
9.5626,0.1979
9.5633,0.1979
9.5640,0.1979
9.5648,0.1979
9.5655,0.1979
9.5664,0.2029
9.5673,0.1979
9.5681,0.1928
9.5690,0.1979
9.5699,0.1979
9.5707,0.1979
9.5717,0.1979
9.5725,0.1979
9.5733,0.1928
9.5741,0.1979
9.5751,0.1979
9.5759,0.1979
9.5766,0.1979
9.5773,0.1979
9.5780,0.1979
9.5788,0.1979
9.5795,0.1979
9.5802,0.1928
9.5809,0.1979
9.5817,0.1979
9.5824,0.1979
9.5832,0.1979
9.5840,0.1979
9.5848,0.2029
9.5855,0.2029
9.5862,0.1979
9.5869,0.1979
9.5876,0.1979
9.5882,0.1979
9.5889,0.1979
9.5897,0.1928
9.5906,0.1979
9.5915,0.1979
9.5923,0.1979
9.5929,0.1979
9.5936,0.2029
9.5944,0.1979
9.5952,0.1979
9.5959,0.1979
9.5966,0.1979
9.5972,0.1928
9.5980,0.1979
9.5986,0.1979
9.5992,0.1979
9.5998,0.1979
9.6005,0.1979
9.6011,0.1979
9.6017,0.1979
9.6024,0.1928
9.6031,0.2029
9.6038,0.1979
9.6045,0.1979
9.6052,0.1979
9.6059,0.1979
9.6067,0.1979
9.6074,0.1979
9.6081,0.1979
9.6089,0.1979
9.6096,0.1979
9.6104,0.1979
9.6111,0.1928
9.6118,0.1979
9.6126,0.1979
9.6133,0.1979
9.6140,0.1979
9.6147,0.1979
9.6154,0.1979
9.6162,0.1928
9.6169,0.1979
9.6176,0.1979
9.6184,0.2029
9.6191,0.1979
9.6198,0.1979
9.6206,0.2029
9.6213,0.1979
9.6220,0.1979
9.6228,0.1979
9.6235,0.1979
9.6242,0.1979
9.6250,0.1928
9.6257,0.2029
9.6264,0.2029
9.6272,0.1979
9.6279,0.1928
9.6287,0.2029
9.6294,0.1928
9.6301,0.1979
9.6309,0.1928
9.6316,0.2029
9.6323,0.1979
9.6331,0.1928
9.6338,0.1979
9.6346,0.2029
9.6353,0.1979
9.6360,0.1979
9.6367,0.1979
9.6375,0.1979
9.6382,0.1979
9.6389,0.1928
9.6397,0.1979
9.6404,0.1928
9.6412,0.1979
9.6419,0.2029
9.6427,0.2029
9.6434,0.1979
9.6441,0.1928
9.6448,0.1979
9.6456,0.1979
9.6463,0.1979
9.6470,0.1979
9.6478,0.1979
9.6485,0.2029
9.6493,0.2029
9.6500,0.1979
9.6508,0.1979
9.6515,0.1979
9.6522,0.1928
9.6530,0.1979
9.6537,0.2029
9.6544,0.1979
9.6552,0.1928
9.6559,0.1928
9.6567,0.1979
9.6575,0.1979
9.6583,0.2029
9.6590,0.1979
9.6598,0.1979
9.6605,0.1979
9.6612,0.1979
9.6619,0.2029
9.6626,0.1979
9.6633,0.1979
9.6640,0.1979
9.6647,0.1979
9.6655,0.2029
9.6662,0.1979
9.6669,0.1979
9.6677,0.1979
9.6685,0.1979
9.6693,0.1979
9.6701,0.1928
9.6708,0.2029
9.6715,0.2029
9.6722,0.2029
9.6729,0.1979
9.6735,0.1979
9.6742,0.1979
9.6748,0.1928
9.6755,0.1979
9.6761,0.1928
9.6767,0.1979
9.6773,0.1928
9.6779,0.1979
9.6785,0.2029
9.6792,0.2029
9.6798,0.1979
9.6804,0.2029
9.6810,0.1979
9.6816,0.1979
9.6823,0.2029
9.6829,0.2029
9.6836,0.2029
9.6844,0.1979
9.6851,0.1928
9.6857,0.1979
9.6864,0.1979
9.6871,0.1979
9.6879,0.1979
9.6886,0.1979
9.6893,0.1979
9.6900,0.1928
9.6907,0.1979
9.6914,0.2029
9.6921,0.1979
9.6928,0.1979
9.6935,0.1979
9.6943,0.1979
9.6950,0.1979
9.6957,0.1928
9.6964,0.1979
9.6971,0.1928
9.6979,0.1979
9.6986,0.1979
9.6994,0.2029
9.7001,0.1979
9.7009,0.1979
9.7017,0.1979
9.7024,0.1979
9.7032,0.1979
9.7039,0.1979
9.7047,0.1979
9.7054,0.1979
9.7062,0.2029
9.7069,0.1979
9.7076,0.1979
9.7083,0.2029
9.7091,0.1928
9.7098,0.2029
9.7106,0.1928
9.7113,0.1979
9.7121,0.2029
9.7128,0.2029
9.7136,0.1979
9.7143,0.1979
9.7151,0.1979
9.7158,0.1979
9.7165,0.2080
9.7173,0.2029
9.7180,0.1979
9.7188,0.2029
9.7195,0.2029
9.7203,0.1979
9.7210,0.1979
9.7217,0.2029
9.7225,0.2029
9.7232,0.1979
9.7239,0.1928
9.7247,0.1928
9.7254,0.1928
9.7263,0.2029
9.7270,0.1979
9.7277,0.2080
9.7284,0.1928
9.7292,0.2029
9.7299,0.1979
9.7306,0.1979
9.7313,0.1979
9.7320,0.1979
9.7327,0.1979
9.7334,0.1979
9.7341,0.1979
9.7348,0.1979
9.7355,0.1979
9.7362,0.2029
9.7369,0.1979
9.7376,0.1928
9.7383,0.1979
9.7390,0.2029
9.7397,0.1979
9.7404,0.1979
9.7411,0.1979
9.7418,0.1979
9.7425,0.1979
9.7432,0.1979
9.7439,0.1979
9.7446,0.1979
9.7453,0.1979
9.7460,0.2029
9.7468,0.1979
9.7475,0.2029
9.7482,0.2029
9.7489,0.1979
9.7496,0.1928
9.7503,0.2080
9.7510,0.1979
9.7517,0.1979
9.7525,0.1979
9.7532,0.1979
9.7539,0.1979
9.7546,0.1979
9.7553,0.1928
9.7561,0.1979
9.7568,0.1979
9.7575,0.2029
9.7582,0.2029
9.7589,0.2029
9.7596,0.1979
9.7604,0.1928
9.7611,0.1979
9.7618,0.2029
9.7625,0.1979
9.7632,0.2080
9.7639,0.2029
9.7646,0.1979
9.7654,0.2029
9.7662,0.1979
9.7670,0.1979
9.7678,0.1979
9.7685,0.1979
9.7693,0.1979
9.7702,0.1979
9.7711,0.1928
9.7720,0.2029
9.7729,0.1979
9.7736,0.1979
9.7743,0.2029
9.7752,0.2029
9.7759,0.1979
9.7766,0.1979
9.7775,0.1979
9.7783,0.2029
9.7793,0.1979
9.7802,0.2029
9.7811,0.2029
9.7820,0.1979
9.7828,0.1979
9.7836,0.1979
9.7843,0.1979
9.7851,0.1979
9.7858,0.2029
9.7865,0.2029
9.7872,0.1928
9.7880,0.2029
9.7887,0.2029
9.7894,0.1979
9.7900,0.2029
9.7907,0.1979
9.7914,0.2029
9.7921,0.2029
9.7930,0.2029
9.7937,0.1928
9.7943,0.1979
9.7950,0.1979
9.7957,0.2080
9.7964,0.1979
9.7972,0.1979
9.7979,0.2029
9.7986,0.1979
9.7993,0.1979
9.8000,0.1979
9.8007,0.1979
9.8013,0.1979
9.8020,0.1979
9.8027,0.2029
9.8034,0.2029
9.8041,0.1979
9.8047,0.1979
9.8054,0.1979
9.8061,0.1979
9.8068,0.1979
9.8074,0.1928
9.8081,0.1979
9.8088,0.2080
9.8094,0.1979
9.8101,0.1979
9.8108,0.1979
9.8115,0.2029
9.8121,0.2029
9.8128,0.2029
9.8135,0.1979
9.8142,0.1979
9.8149,0.1979
9.8156,0.1979
9.8162,0.1979
9.8169,0.2029
9.8176,0.2029
9.8183,0.1979
9.8190,0.1979
9.8197,0.1928
9.8204,0.1979
9.8210,0.1979
9.8217,0.1979
9.8224,0.2080
9.8230,0.2029
9.8237,0.1979
9.8244,0.1979
9.8251,0.1928
9.8258,0.1928
9.8265,0.1979
9.8272,0.2029
9.8279,0.2029
9.8286,0.1979
9.8293,0.1979
9.8300,0.2029
9.8307,0.1979
9.8314,0.1979
9.8321,0.2029
9.8328,0.1979
9.8335,0.1979
9.8342,0.2029
9.8349,0.2029
9.8355,0.1979
9.8362,0.2029
9.8369,0.1979
9.8376,0.1979
9.8383,0.2080
9.8390,0.1979
9.8397,0.1979
9.8404,0.1979
9.8411,0.2029
9.8418,0.1979
9.8425,0.1979
9.8432,0.1979
9.8439,0.1979
9.8446,0.1979
9.8452,0.1979
9.8459,0.2029
9.8466,0.2080
9.8474,0.2029
9.8481,0.1979
9.8487,0.1979
9.8495,0.1979
9.8501,0.2029
9.8508,0.1979
9.8515,0.2029
9.8522,0.1928
9.8529,0.1979
9.8536,0.2029
9.8543,0.1979
9.8550,0.2080
9.8557,0.2029
9.8563,0.1979
9.8570,0.1979
9.8577,0.2029
9.8584,0.2029
9.8591,0.1979
9.8598,0.1979
9.8605,0.1979
9.8612,0.1928
9.8619,0.1979
9.8626,0.2080
9.8633,0.2029
9.8639,0.2029
9.8646,0.1979
9.8653,0.2029
9.8660,0.2029
9.8667,0.1979
9.8674,0.2029
9.8681,0.2080
9.8688,0.2029
9.8695,0.1979
9.8702,0.2029
9.8709,0.2029
9.8715,0.1979
9.8722,0.1979
9.8730,0.1979
9.8736,0.1979
9.8744,0.1979
9.8750,0.1979
9.8757,0.1979
9.8764,0.2029
9.8771,0.1979
9.8778,0.1979
9.8785,0.1979
9.8792,0.2029
9.8799,0.1979
9.8806,0.1979
9.8812,0.1979
9.8819,0.2029
9.8827,0.2029
9.8833,0.1979
9.8840,0.1979
9.8847,0.2029
9.8854,0.2029
9.8861,0.2029
9.8867,0.2029
9.8874,0.1979
9.8881,0.1979
9.8888,0.1979
9.8895,0.1979
9.8901,0.2029
9.8908,0.1979
9.8915,0.1979
9.8922,0.2029
9.8929,0.1979
9.8936,0.1979
9.8942,0.1979
9.8949,0.2029
9.8956,0.1979
9.8963,0.1979
9.8970,0.1979
9.8980,0.2029
9.8989,0.1979
9.8999,0.1979
9.9009,0.1979
9.9017,0.1979
9.9024,0.1979
9.9031,0.1979
9.9041,0.1979
9.9048,0.1979
9.9058,0.1979
9.9067,0.2029
9.9075,0.1979
9.9082,0.1979
9.9089,0.2029
9.9097,0.2029
9.9104,0.1979
9.9112,0.1979
9.9120,0.1979
9.9128,0.2029
9.9138,0.1979
9.9147,0.1979
9.9157,0.2029
9.9165,0.2029
9.9172,0.1979
9.9180,0.1979
9.9189,0.2029
9.9198,0.1979
9.9207,0.1979
9.9216,0.2029
9.9224,0.1979
9.9231,0.2029
9.9240,0.2029
9.9250,0.2029
9.9259,0.1979
9.9268,0.1979
9.9277,0.1979
9.9286,0.2029
9.9294,0.2029
9.9302,0.2029
9.9311,0.2029
9.9320,0.2029
9.9327,0.1979
9.9334,0.2029
9.9342,0.1979
9.9350,0.2029
9.9357,0.1979
9.9365,0.1979
9.9373,0.2029
9.9380,0.1979
9.9388,0.1979
9.9395,0.2029
9.9404,0.2029
9.9413,0.2029
9.9423,0.2029
9.9431,0.1979
9.9439,0.1979
9.9447,0.1979
9.9454,0.1979
9.9462,0.2029
9.9469,0.2029
9.9475,0.2029
9.9482,0.1979
9.9490,0.1979
9.9497,0.1979
9.9505,0.2029
9.9513,0.2080
9.9521,0.1979
9.9529,0.2029
9.9536,0.2029
9.9544,0.1979
9.9551,0.1979
9.9559,0.1979
9.9567,0.1979
9.9575,0.2029
9.9582,0.2029
9.9590,0.1979
9.9597,0.1979
9.9606,0.1979
9.9613,0.1979
9.9621,0.2029
9.9628,0.1979
9.9636,0.1979
9.9646,0.1979
9.9658,0.1979
9.9670,0.1979
9.9681,0.2029
9.9693,0.2080
9.9704,0.1979
9.9715,0.1979
9.9724,0.2029
9.9733,0.2029
9.9744,0.1979
9.9754,0.2080
9.9765,0.1979
9.9777,0.1979
9.9784,0.1979
9.9792,0.1979
9.9799,0.2029
9.9806,0.1979
9.9815,0.2029
9.9824,0.2029
9.9832,0.1979
9.9840,0.2029
9.9849,0.2029
9.9857,0.2029
9.9865,0.2029
9.9872,0.2029
9.9880,0.1928
9.9887,0.1979
9.9894,0.2029
9.9901,0.2029
9.9908,0.1979
9.9916,0.2080
9.9923,0.1979
9.9930,0.2029
9.9937,0.1979
9.9945,0.1979
9.9954,0.1979
9.9963,0.1979
9.9971,0.1979
9.9980,0.2029
9.9988,0.2029
9.9995,0.2029
